# 1:iteration 2:time[s], 3:T[GK], 4:rho[g/cm3], 5:Ye 
# 6:R[km], 7:Y_n, 8:Y_p, 9:Y_alpha, 10:Y_lights 
# 11:Y_heavies 12:<Z> 13:<A> 14:entropy [kB/baryon] (15:Sn [MeV])
    2090  1.5416713715770991E-01   9.5783132902673562E-01   1.0782997966806273E+05   7.0886258886914383E-02   6.2989054863081292E+03   7.8252267979483359E-01   3.8686388490226352E-13   4.0489938208440230E-05   2.8873965741127898E-08   1.0470220527766692E-03   9.0461120871030240E-02   1.2761446616251333E+00   1.2898403633102483E+01
    2100  1.6230406118044349E-01   9.4987287840679424E-01   9.2411663036988772E+04   7.2328628888206958E-02   6.6243824472174574E+03   7.7789966158601642E-01   4.5100196282374742E-13   4.3528039800715167E-05   3.1178164838790843E-08   1.0473405820231269E-03   9.2849172343597630E-02   1.2837126012291691E+00   1.3110979118971370E+01
    2110  1.7156502314488437E-01   9.3942891136775275E-01   7.8239972115194323E+04   7.3932743544918272E-02   6.9948209257950757E+03   7.7278163432260705E-01   5.3202446089889281E-13   4.6989485256519442E-05   3.3894604634159234E-08   1.0478142391535774E-03   9.5535587688011112E-02   1.2921958944955236E+00   1.3348402205914207E+01
    2120  1.8028504598168962E-01   9.2859004819429181E-01   6.7427309634704376E+04   7.5404899650578810E-02   7.3436218392672708E+03   7.6811096598798256E-01   6.1649448924843222E-13   5.0251306852840355E-05   3.6542002343760987E-08   1.0484496738859311E-03   9.8029054114067246E-02   1.3000356018979089E+00   1.3567950930918938E+01
    2130  1.8950380635330849E-01   9.1638977838243341E-01   5.8057874707825271E+04   7.6919001854259511E-02   7.7123722541320085E+03   7.6333788979123285E-01   7.1483056832708747E-13   5.3701532722026532E-05   3.9432391078841431E-08   1.0494469794435498E-03   1.0062123045770287E-01   1.3081452959735169E+00   1.3796297827825665E+01
    2140  1.9923069583186664E-01   9.0300080527889459E-01   4.9962733534267471E+04   7.8468598587325453E-02   8.1014478332743174E+03   7.5849040142556134E-01   8.2911441116449500E-13   5.7343119471534685E-05   4.2580313448556308E-08   1.0510502823917280E-03   1.0330268389434009E-01   1.3164843739115530E+00   1.4033708448252066E+01
    2150  2.0950294274208445E-01   8.8859874696462493E-01   4.2967943058003490E+04   8.0051948494333752E-02   8.5123377096830100E+03   7.5358457082739461E-01   9.6208434987910780E-13   6.1189286597809517E-05   4.6008941066436873E-08   1.0536466935141214E-03   1.0607129526262067E-01   1.3250307737155560E+00   1.4281532592644016E+01
    2160  2.2041585708168684E-01   8.7333654089874979E-01   3.6896607904440963E+04   8.1676646463281516E-02   8.9488542832670864E+03   7.4861160127261606E-01   1.1178199550352697E-12   6.5274784101786604E-05   4.9760885163345530E-08   1.0578682474558139E-03   1.0894071758402639E-01   1.3338049771784137E+00   1.4543254495526023E+01
    2170  2.3217740930982941E-01   8.5732204758489838E-01   3.1568581209742602E+04   8.3367519649061181E-02   9.4193163723927682E+03   7.4351538918200444E-01   1.3031910862411354E-12   6.9676138005103901E-05   5.3918245060383856E-08   1.0648119497237043E-03   1.1195531773690592E-01   1.3429129017599646E+00   1.4826523379444923E+01
    2180  2.4520515929122916E-01   8.4062510889801412E-01   2.6799465671612117E+04   8.5181020467169022E-02   9.9404263716487349E+03   7.3815175525229970E-01   1.5308942996557721E-12   7.4547357488810177E-05   5.8638112273056735E-08   1.0765567560490322E-03   1.1521802280582583E-01   1.3526255280940176E+00   1.5147328492959172E+01
    2190  2.6022904208798853E-01   8.2347253530092968E-01   2.2420622030043760E+04   8.7225074853689563E-02   1.0541381683519083E+04   7.3223336829321128E-01   1.8245168431608378E-12   8.0156731923091603E-05   6.4186726277461222E-08   1.0973411188991747E-03   1.1893069934768362E-01   1.3634920868101417E+00   1.5537566125656983E+01
    2200  2.7661333971881641E-01   8.0817885246098142E-01   1.8667905166269247E+04   8.9453704846021651E-02   1.1196753588752168E+04   7.2590103768492209E-01   2.1853611060557025E-12   8.6258657605869051E-05   7.0292936962466173E-08   1.1314277563353849E-03   1.2302488332814510E-01   1.3752910908056575E+00   1.6006142166227434E+01
    2210  2.9293164539510447E-01   7.9697945107715873E-01   1.5718680027809722E+04   9.1749226751333485E-02   1.1849485815803660E+04   7.1944325847235291E-01   2.5901494891290510E-12   9.2312470409641964E-05   7.6349068777056193E-08   1.1792841507923138E-03   1.2730307469466931E-01   1.3875111451941218E+00   1.6538074639978230E+01
    2220  3.1014612736271419E-01   7.8939457503600696E-01   1.3243898948403134E+04   9.4341976693161772E-02   1.2538065094508018E+04   7.1215060719483603E-01   3.0699802633169256E-12   9.8662708590506188E-05   8.2635068483611933E-08   1.2455006842619471E-03   1.3222516780131813E-01   1.4015518056889091E+00   1.7188724387141882E+01
    2230  3.2598328614570610E-01   7.8544552490816366E-01   1.1405883890506313E+04   9.6946103417133736E-02   1.3171551445827667E+04   7.0478684443837114E-01   3.5623115434341817E-12   1.0446216922131469E-04   8.8294291509801913E-08   1.3191937852136486E-03   1.3727647952273736E-01   1.4160082217715866E+00   1.7875345738323933E+01
    2240  3.4150220052789876E-01   7.8335666920973812E-01   9.9205197747325528E+03   9.9736095626393018E-02   1.3792308021115345E+04   6.9684736896693944E-01   4.0943743633022531E-12   1.1009594779535958E-04   9.3724648350332742E-08   1.4003915685784553E-03   1.4281515030523842E-01   1.4319304299239850E+00   1.8626846298806353E+01
    2250  3.5660218358272139E-01   7.8201555957097535E-01   8.7129044640618631E+03   1.0268117609001237E-01   1.4396307343308223E+04   6.8841646276053337E-01   4.6605989017268049E-12   1.1552284624665089E-04   9.8914800059701263E-08   1.4842378334892960E-03   1.4880977849750210E-01   1.4492410794979154E+00   1.9421356677765399E+01
