time_days,Nuclei:Te132 top 19
0.004747350314393412,281301696.6755715
0.004748185044441473,281327155.2590515
0.004749019921260724,281352618.3187517
0.004749854944876966,281378085.8554588
0.004750690115316022,281403557.86996025
0.0047515254326037,281429034.3630433
0.004752360896765823,281454515.33549505
0.00475319650782821,281480000.7881033
0.004754032265816703,281505490.72165567
0.004754868170757127,281530985.13694
0.004755704222675323,281556484.0347444
0.0047565404215971305,281581987.4158565
0.004757376767548405,281607495.2810651
0.004758213260554993,281633007.6311584
0.004759049900642754,281658524.4669246
0.004759886687837549,281684045.7891528
0.004760723622165238,281709571.5986315
0.004761560703651701,281735101.89614975
0.004762397932322809,281760636.6824967
0.004763235308204441,281786175.9584614
0.004764072831322478,281811719.72483325
0.004764910501702815,281837267.9824017
0.004765748319371344,281862820.73195654
0.00476658628435396,281888377.9742874
0.004767424396676562,281913939.71018404
0.004768262656365067,281939505.94043696
0.0047691010634453804,281965076.6658358
0.004769939617943418,281990651.8871713
0.0047707783198850965,282016231.6052336
0.004771617169296351,282041815.8208135
0.004772456166203105,282067404.53470165
0.004773295310631294,282092997.7476892
0.004774134602606851,282118595.4605665
0.00477497404215573,282144197.67412555
0.004775813629303873,282169545.34112823
0.004776653364077232,282194857.59407425
0.004777493246501767,282220174.2975111
0.004778333276603432,282245495.45222074
0.004779173454408204,282270821.05898637
0.004780013779942049,282296151.1185905
0.004780854253230941,282321485.63181585
0.004781694874300857,282346824.5994456
0.004782535643177789,282372168.0222629
0.004783376559887723,282397515.90105104
0.004784217624456652,282422868.2365934
0.004785058836910569,282448225.0296736
0.004785900197275486,282473586.2810753
0.004786741705577406,282498951.9915825
0.004787583361842341,282524322.16197914
0.004788425166096303,282549696.793049
0.004789267118365323,282575075.8855768
0.004790109218675419,282600459.44034666
0.004790951467052623,282625847.4581433
0.0047917938635229675,282651239.939751
0.004792636408112497,282676636.8859552
0.004793479100847253,282702038.2975405
0.004794321941753284,282727444.1752919
0.004795164930856642,282752854.5199949
0.004796008068183382,282778269.33243436
0.004796851353759572,282803688.61339635
0.004797694787611278,282829112.36366624
0.004798538369764569,282854540.58402985
0.004799382100245518,282879973.2752729
0.004800225979080213,282905410.4381818
0.004801070006294736,282930852.07354265
0.004801914181915176,282956298.18214166
0.004802758505967623,282981748.76476514
0.004803602978478184,283007203.8222
0.004804447599472959,283032663.355233
0.004805292368978056,283058127.3646508
0.004806137287019584,283083595.85124046
0.004806982353623667,283109068.81578934
0.004807827568816425,283134546.2590846
0.004808672932623982,283159919.3760978
0.004809518445072467,283185108.12185884
0.004810364106188024,283210301.29639405
0.0048112099159967866,283235498.9004817
0.004812055874524901,283260700.9349008
0.004812901981798514,283285907.40043
0.004813748237843785,283311118.29784876
0.004814594642686871,283336333.62793607
0.004815441196353934,283361553.3914713
0.004816287898871142,283386777.5892339
0.004817134750264664,283412006.22200334
0.004817981750560685,283437239.2905596
0.004818828899785381,283462476.79568243
0.00481967619796494,283487718.7381519
0.004820523645125547,283512965.1187482
0.0048213712412934085,283538215.93825155
0.004822218986494719,283563471.1974425
0.004823066880755682,283588730.89710134
0.004823914924102503,283613995.03800905
0.004824763116561406,283639263.6209464
0.0048256114581586036,283664536.6466944
0.004826459948920319,283689814.1160342
0.004827308588872777,283715096.02974683
0.004828157378042216,283740382.3886139
0.004829006316454871,283765673.19341695
0.004829855404136983,283790968.4449376
0.004830704641114793,283816268.14395744
0.004831554027414561,283841572.2912588
0.0048324035630625374,283866880.8876235
0.004833253248084984,283892193.9338339
0.004834103082508164,283917511.4306722
0.004834953066358341,283942833.378921
0.004835803199661801,283968159.7793629
0.004836653482444815,283993490.6327807
0.004837503914733667,284018825.9399573
0.004838354496554642,284044165.70167553
0.004839205227934038,284069509.91871893
0.004840056108898151,284094858.5918707
0.0048409071394732795,284120211.7219141
0.004841758319685727,284145528.7195413
0.0048426096495618135,284170594.41643727
0.004843461129127849,284195664.520471
0.004844312758410154,284220739.0324174
0.004845164537435049,284245817.95305145
0.004846016466228871,284270901.28314817
0.004846868544817952,284295989.02348304
0.0048477207732286285,284321081.1748313
0.0048485731514872395,284346177.7379683
0.004849425679620143,284371278.71367013
0.004850278357653687,284396384.1027123
0.004851131185614226,284421493.9058708
0.004851984163528124,284446608.1239217
0.004852837291421743,284471726.7576412
0.004853690569321464,284496849.80780554
0.004854543997253655,284521977.27519155
0.004855397575244699,284547109.16057557
0.004856251303320975,284572245.46473426
0.004857105181508882,284597386.18844485
0.00485795920983481,284622531.3324841
0.004858813388325159,284647680.89762926
0.0048596677170063265,284672834.8846575
0.004860522195904729,284697993.2943466
0.004861376825046776,284723156.1274739
0.004862231604458886,284748323.384817
0.004863086534167474,284773495.06715393
0.004863941614198977,284798671.1752627
0.004864796844579822,284823851.7099213
0.004865652225336446,284849036.67190814
0.004866507756495284,284874226.0620013
0.00486736343808279,284899419.8809798
0.00486821927012541,284924618.12962186
0.004869075252649599,284949820.80870664
0.00486993138568181,284975027.9190127
0.004870787669248519,285000239.46131945
0.0048716441033761874,285025455.4364061
0.00487250068809129,285050675.84505177
0.004873357423420304,285075900.6880362
0.004874214309389708,285101129.96613866
0.004875071346025997,285126311.4386649
0.00487592853335566,285151254.5489936
0.004876785871405192,285176202.04490525
0.004877643360201091,285201153.9271706
0.004878500999769871,285226110.1965615
0.004879358790138038,285251070.8538488
0.004880216731332108,285276035.8998042
0.004881074823378595,285301005.335199
0.004881933066304034,285325979.16080534
0.004882791460134948,285350957.377395
0.004883650004897873,285375939.98573965
0.00488450870061934,285400926.98661166
0.004885367547325904,285425918.3807834
0.0048862265450441075,285450914.1690272
0.0048870856938005025,285475914.3521157
0.004887944993621641,285500918.9308212
0.004888804444534095,285525927.90591687
0.004889664046564426,285550941.2781757
0.004890523799739205,285575959.0483708
0.004891383704085009,285600981.21727514
0.004892243759628412,285626007.7856621
0.00489310396639601,285651038.7543054
0.004893964324414388,285676074.12397873
0.00489482483371014,285701113.8954555
0.004895685494309861,285726158.0695099
0.004896546306240163,285751206.646916
0.004897407269527652,285776259.6284477
0.004898268384198939,285801317.0148797
0.0048991296502806396,285826378.8069859
0.004899991067799384,285851445.0055416
0.0049008526367817955,285876515.6113211
0.004901714357254505,285901590.62509924
0.004902576229244147,285926670.04765093
0.00490343825277737,285951753.8797518
0.0049043004278808144,285976842.1221766
0.004905162754581134,286001934.77570105
0.004906025232904977,286027031.8411004
0.004906887862879014,286052133.31915057
0.004907750644529905,286077239.2106274
0.004908613577884319,286102207.88671076
0.004909476662968931,286127028.87646776
0.004910339899810414,286151854.2303349
0.004911203288435462,286176683.9490792
0.004912066828870758,286201518.0334685
0.004912930521142994,286226356.48427004
0.004913794365278864,286251199.30225146
0.00491465836130508,286276046.48818076
0.004915522509248344,286300898.04282606
0.004916386809135366,286325753.96695495
0.004917251260992861,286350614.2613359
0.004918115864847557,286375478.9267374
0.004918980620726175,286400347.9639279
0.004919845528655447,286425221.373676
0.004920710588662102,286450099.1567504
0.00492157580077289,286474981.3139199
0.004922441165014551,286499867.84595394
0.004923306681413835,286524758.7536212
0.004924172349997489,286549654.03769124
0.004925038170792283,286574553.6989336
0.0049259041438249745,286599457.7381176
0.004926770269122333,286624366.1560133
0.004927636546711126,286649278.95339006
0.00492850297661814,286674196.1310183
0.004929369558870153,286699117.68966794
0.004930236293493951,286724043.63010925
0.004931103180516326,286748973.95311266
0.004931970219964071,286773908.6594486
0.004932837411863996,286798847.749888
0.0049337047562429005,286823791.22520125
0.004934572253127596,286848739.08615965
0.004935439902544894,286873691.3335338
0.0049363077045216225,286898647.9680955
0.004937175659084601,286923608.9906158
0.00493804376626066,286948574.401866
0.00493891202607663,286973544.2026179
0.004939780438559356,286998518.3936433
0.004940649003735679,287023496.97571397
0.004941517721632447,287048465.6658272
0.004942386592276508,287073160.66248196
0.004943255615694729,287097860.0010933
0.004944124791913968,287122563.68242407
0.004944994120961091,287147271.70723826
0.004945863602862966,287171984.0762992
0.00494673323764648,287196700.7903709
0.004947603025338507,287221421.85021716
0.004948472965965936,287246147.25660205
0.004949343059555656,287270877.01028985
0.004950213306134558,287295611.11204463
0.004951083705729552,287320349.5626311
0.004951954258367537,287345092.3628139
0.004952824964075424,287369839.51335764
0.004953695822880123,287394591.0150269
0.004954566834808561,287419346.8685872
0.004955437999887658,287444107.07480335
0.004956309318144342,287468871.6344407
0.0049571807896055435,287493640.5482647
0.004958052414298208,287518413.81704086
0.004958924192249275,287543191.4415348
0.004959796123485689,287567973.4225124
0.004960668208034402,287592759.7607393
0.0049615404459223775,287617550.456982
0.004962412837176573,287642345.5120066
0.004963285381823956,287667144.9265793
0.004964158079891492,287691948.70146656
0.004965030931406166,287716756.8374352
0.004965903936394955,287741569.3352518
0.004966777094884845,287766386.19568336
0.004967650406902825,287791207.4194967
0.004968523872475886,287816033.0074591
0.004969397491631036,287840862.960338
0.004970271264395276,287865697.2789005
0.004971145190795614,287890535.96391445
0.004972019270859061,287915379.0161473
0.004972893504612643,287940226.436367
0.004973767892083381,287965078.2253416
0.004974642433298301,287989934.38383913
0.004975517128284433,288014540.73051417
0.004976391977068823,288039114.56992596
0.004977266979678509,288063692.7299904
0.004978142136140538,288088275.21146744
0.004979017446481958,288112862.0151164
0.004979892910729835,288137453.1416979
0.004980768528911225,288162048.5919713
0.004981644301053195,288186648.3666971
0.004982520227182811,288211252.4666354
0.004983396307327158,288235860.8925469
0.004984272541513312,288260473.6451921
0.004985148929768359,288285090.7253316
0.004986025472119387,288309712.1337264
0.004986902168593489,288334337.87113714
0.004987779019217771,288358967.93832535
0.004988656024019335,288383602.33605206
0.004989533183025289,288408241.06507874
0.0049904104962627425,288432884.12616664
0.004991287963758822,288457531.52007776
0.00499216558554065,288482183.2475737
0.00499304336163535,288506839.3094165
0.004993921292070054,288531499.7063678
0.004994799376871907,288556164.4391903
0.004995677616068048,288580833.5086462
0.004996556009685622,288605506.91549766
0.00499743455775178,288630184.66050744
0.004998313260293685,288654866.7444384
0.004999192117338496,288679553.1680531
0.005000071128913378,288704243.93211484
0.005000950295045498,288728939.03738636
0.0050018296157620405,288753638.4846312
0.005002709091090183,288778342.27461284
0.00500358872105711,288803050.4080945
0.005004468505690007,288827762.88584
0.005005348445016078,288852479.70861316
0.005006228539062519,288877200.8771778
0.005007108787856535,288901926.39229804
0.005007989191425335,288926656.2547381
0.005008869749796128,288951114.56126624
0.005009750462996142,288975563.4202014
0.0050106313310525966,289000016.57781374
0.00501151235399272,289024474.034859
0.005012393531843742,289048935.79209286
0.0050132748646329085,289073401.85027164
0.005014156352387458,289097872.21015143
0.00501503799513464,289122346.8724886
0.005015919792901699,289146825.8380393
0.005016801745715904,289171309.10756046
0.005017683853604513,289195796.6818087
0.005018566116594791,289220288.5615408
0.005019448534714005,289244784.7475135
0.005020331107989442,289269285.2404843
0.005021213836448378,289293790.04121035
0.005022096720118099,289318299.1504489
0.005022979759025891,289342812.56895727
0.005023862953199059,289367330.29749364
0.005024746302664898,289391852.3368154
0.005025629807450716,289416378.68768054
0.00502651346758382,289440909.350847
0.005027397283091522,289465444.327073
0.005028281254001149,289489983.6171169
0.005029165380340023,289514527.22173715
0.005030049662135471,289539075.14169234
0.005030934099414825,289563627.3777409
0.005031818692205431,289588183.93064207
0.00503270344053463,289612744.80115455
0.005033588344429768,289637309.9900376
0.005034473403918195,289661879.4980503
0.005035358619027278,289686453.3259522
0.005036243989784377,289711031.4745026
0.005037129516216857,289735613.94446135
0.005038015198352087,289760200.7365879
0.0050389010362174545,289784791.8516425
0.0050397870298403355,289809387.29038507
0.005040673179248118,289833987.0535758
0.005041559484468188,289858509.6260366
0.005042445945527953,289882829.74960685
0.005043332562454809,289907154.14921844
0.005044219335276161,289931482.82562304
0.0050451062640194215,289955815.77957267
0.005045993348712002,289980153.01181906
0.005046880589381332,290004494.5231149
0.005047767986054831,290028840.3142123
0.0050486555387599325,290053190.38586354
0.005049543247524064,290077544.7388215
0.005050431112374676,290101903.37383866
0.005051319133339208,290126266.2916681
0.00505220731044511,290150633.4930626
0.005053095643719833,290175004.9787753
0.005053984133190843,290199380.74955964
0.005054872778885602,290223760.80616885
0.005055761580831577,290248145.1493564
0.005056650539056239,290272533.77987605
0.005057539653587074,290296926.6984815
0.005058428924451562,290321323.9059268
0.005059318351677191,290345725.40296584
0.005060207935291449,290370131.19035274
0.005061097675321844,290394541.268842
0.005061987571795874,290418955.63918805
0.005062877624741046,290443374.3021453
0.005063767834184868,290467797.25846857
0.005064658200154866,290492224.50891274
0.005065548722678559,290516656.0542326
0.005066439401783473,290541091.89518356
0.005067330237497139,290565532.03252065
0.0050682212298470905,290589976.4669992
0.005069112378860877,290614425.19937485
0.005070003684566042,290638878.23040307
0.005070895146990134,290663335.5608399
0.005071786766160706,290687797.1914409
0.005072678542105329,290712263.12296236
0.005073570474851562,290736733.3561604
0.005074462564426977,290761207.8917913
0.005075354810859144,290785439.7563299
0.005076247214175653,290809635.9657216
0.005077139774404084,290833836.4293664
0.005078032491572027,290858041.14801216
0.005078925365707073,290882250.1224071
0.00507981839683683,290906463.3532992
0.0050807115849888975,290930680.84143704
0.005081604930190886,290954902.5875692
0.005082498432470404,290979128.59244394
0.005083392091855081,291003358.8568102
0.005084285908372534,291027593.38141716
0.005085179882050395,291051832.1670134
0.005086074012916295,291076075.2143482
0.00508696830099787,291100322.52417094
0.00508786274632277,291124574.097231
0.005088757348918641,291148829.9342778
0.005089652108813136,291173090.0360611
0.005090547026033906,291197354.40333074
0.005091442100608624,291221623.03683656
0.0050923373325649545,291245895.9373289
0.005093232721930569,291270173.10555756
0.00509412826873314,291294454.54227304
0.00509502397300036,291318740.2482259
0.00509591983475991,291343030.2241668
0.0050968158540394826,291367324.47084635
0.005097712030866771,291391622.9890152
0.005098608365269484,291415925.7794247
0.005099504857275327,291440232.8428258
0.005100401506912007,291464544.17996985
0.00510129831420724,291488859.7916079
0.005102195279188754,291513179.6784921
0.005103092401884271,291537503.8413736
0.005103989682321522,291561832.28100437
0.005104887120528243,291586164.99813634
0.00510578471653217,291610501.9935214
0.005106682470361058,291634843.2679119
0.005107580382042652,291659188.8220601
0.005108478451604709,291683343.50731826
0.005109376679074983,291707412.0959706
0.00511027506448125,291731484.91643625
0.005111173607851274,291755561.96945906
0.0051120723092128294,291779643.2557832
0.005112971168593693,291803728.7761529
0.005113870186021658,291827818.53131264
0.005114769361524509,291851912.52200687
0.00511566869513004,291876010.7489805
0.005116568186866047,291900113.21297807
0.005117467836760343,291924219.9147446
0.0051183676448407316,291948330.85502523
0.005119267611135028,291972446.0345651
0.005120167735671046,291996565.45410943
0.005121068018476618,292020689.1144039
0.005121968459579569,292044817.0161939
0.005122869059007731,292068949.1602253
0.00512376981678894,292093085.5472437
0.005124670732951047,292117226.17799544
0.0051255718075218955,292141371.0532264
0.00512647304052934,292165520.173683
0.005127374432001237,292189673.5401114
0.0051282759819654454,292213831.1532581
0.0051291776904498435,292237993.01386994
0.005130079557482297,292262159.1226936
0.005130981583090686,292286329.480476
0.005131883767302886,292310504.087964
0.005132786110146795,292334682.945905
0.005133688611650301,292358866.05504626
0.0051345912718412995,292383053.4161351
0.005135494090747691,292407245.0299191
0.005136397068397389,292431440.8971459
0.005137300204818302,292455641.01856357
0.005138203500038348,292479845.3949199
0.005139106954085441,292504054.02696276
0.00514001056698752,292528266.9154407
0.00514091433877251,292552484.0611019
0.005141818269468349,292576484.87259275
0.005142722359102973,292600415.45830655
0.0051436266077043375,292624350.25156844
0.005144531015300389,292648289.2531179
0.0051454355819190835,292672232.4636948
0.005146340307588383,292696179.88403946
0.0051472451923362484,292720131.51489145
0.0051481502361906606,292744087.35699147
0.005149055439179589,292768047.4110799
0.005149960801331015,292792011.67789716
0.00515086632267292,292815980.1581838
0.005151772003233304,292839952.85268086
0.005152677843040158,292863929.76212925
0.005153583842121482,292887910.88727
0.005154490000505276,292911896.22884387
0.0051553963182195605,292935885.7875928
0.0051563027952923465,292959879.5642579
0.005157209431751653,292983877.5595808
0.005158116227625502,293007879.77430314
0.00515902318294193,293031886.20916694
0.00515993029772897,293055896.86491406
0.00516083757201466,293079911.7422865
0.005161745005827042,293103930.84202653
0.005162652599194173,293127954.1648767
0.005163560352144104,293151981.7115794
0.005164468264704894,293176013.4828771
0.005165376336904608,293200049.4795125
0.0051662845687713115,293224089.70222867
0.005167192960333087,293248134.1517687
0.005168101511618009,293272182.82887554
0.005169010222654162,293296235.7342925
0.005169919093469631,293320292.868763
0.00517082812409252,293344354.23303056
0.005171737314550922,293368419.827839
0.005172646664872941,293392489.65393186
0.005173556175086682,293416563.712053
0.005174465845220268,293440642.0029469
0.005175375675301814,293464724.5273575
0.005176285665359442,293488593.4157975
0.005177195815421277,293512334.7947539
0.0051781061255154635,293536080.3479902
0.005179016595670133,293559830.0762401
0.005179927225913429,293583583.9802378
0.005180838016273497,293607342.0607171
0.005181748966778499,293631104.3184127
0.005182660077456589,293654870.75405896
0.005183571348335931,293678641.3683901
0.005184482779444692,293702416.162141
0.00518539437081104,293726195.13604647
0.0051863061224631645,293749978.29084146
0.005187218034429243,293773765.6272611
0.0051881301067374635,293797557.14604056
0.005189042339416015,293821352.8479149
0.0051899547324931045,293845152.73361987
0.005190867285996929,293868956.80389106
0.005191779999955699,293892765.0594639
0.005192692874397622,293916577.5010744
0.005193605909350924,293940394.1294586
0.005194519104843824,293964214.9453525
0.00519543246090455,293988039.9494925
0.0051963459775613285,294011869.1426147
0.005197259654842409,294035702.5254557
0.005198173492776028,294059540.09875214
0.005199087491390433,294083381.8632409
0.0052000016507138735,294107227.8196584
0.005200915970774615,294131077.96874213
0.005201830451600915,294154932.31122893
0.005202745093221042,294178790.84785634
0.005203659895663264,294202653.57936144
0.005204574858955867,294226520.506482
0.00520548998312713,294250391.62995553
0.00520640526820534,294274266.95052004
0.005207320714218787,294298146.468913
0.005208236321195767,294322030.1858727
0.00520915208916459,294345918.10213745
0.005210068018153559,294369810.21844536
0.005210984108190987,294393706.535535
0.005211900359305185,294417607.05414474
0.005212816771524485,294441511.77501345
0.005213733344877211,294465420.6988799
0.005214650079391693,294489333.8264831
0.0052155669750962655,294513251.1585618
0.00521648403201928,294537172.6958556
0.005217401250189077,294560944.0691433
0.005218318629634011,294584526.41687113
0.0052192361703824325,294608112.91091573
0.005220153872462714,294631703.5520065
0.005221071735903218,294655298.34087217
0.0052219897607323155,294678897.27824223
0.00522290794697838,294702500.36484563
0.0052238262946698024,294726107.60141253
0.0052247448038349655,294749718.9886722
0.0052256634745022615,294773334.5273543
0.005226582306700087,294796954.2181888
0.005227501300456839,294820578.06190574
0.0052284204558009344,294844206.0592353
0.005229339772760781,294867838.21090764
0.0052302592513647946,294891474.5176532
0.005231178891641393,294915114.9802025
0.005232098693619013,294938759.59928626
0.0052330186573260815,294962408.3756352
0.0052339387827910365,294986061.3099803
0.005234859070042314,295009718.40305233
0.005235779519108371,295033379.65558285
0.005236700130017654,295057045.0683029
0.005237620902798621,295080714.641944
0.005238541837479729,295104388.3772376
0.0052394629340894545,295128066.2749156
0.005240384192656266,295151748.33570963
0.0052413056132086374,295175434.56035167
0.005242227195775049,295199124.94957364
0.005243148940383996,295222819.50410795
0.005244070847063966,295246518.2246869
0.005244992915843456,295270221.11204284
0.005245915146750968,295293928.16690856
0.005246837539815004,295317639.3900163
0.0052477600950640866,295341354.7820995
0.005248682812526727,295365074.3438907
0.0052496056922314484,295388798.0761233
0.005250528734206773,295412525.9795301
0.005251451938481242,295436258.0548449
0.0052523753050833875,295459994.302801
0.005253298834041752,295483734.724132
0.005254222525384879,295507479.3195717
0.005255146379141329,295531228.0898539
0.005256070395339655,295554981.0357127
0.005256994574008419,295578738.15788215
0.005257918915176183,295602499.45709634
0.005258843418871531,295626058.5397685
0.005259768085123033,295649482.59293926
0.005260692913959273,295672910.7645937
0.005261617905408833,295696343.05545586
0.005262543059500315,295719779.46625006
0.0052634683762623116,295743219.99770063
0.005264393855723426,295766664.650532
0.005265319497912259,295790113.4254686
0.0052662453028574354,295813566.32323563
0.0052671712705875656,295837023.3445575
0.005268097401131274,295860484.49015933
0.005269023694517187,295883949.7607664
0.005269950150773933,295907419.1571036
0.005270876769930159,295930892.6798965
0.005271803552014504,295954370.3298707
0.0052727304970556135,295977852.10775167
0.005273657605082138,296001338.01426506
0.0052745848761227435,296024828.050137
0.005275512310206089,296048322.21609336
0.005276439907360841,296071820.51286036
0.005277367667615668,296095322.941164
0.00527829559099926,296118829.5017309
0.005279223677540292,296142340.19528747
0.005280151927267453,296165855.0225606
0.005281080340209432,296189373.9842766
0.005282008916394938,296212897.08116275
0.005282937655852667,296236424.3139459
0.005283866558611328,296259955.6833534
0.005284795624699631,296283491.19011223
0.005285724854146301,296307030.8349499
0.00528665424698006,296330574.6185942
0.005287583803229633,296354122.5417725
0.005288513522923757,296377674.6052126
0.005289443406091164,296401230.80964243
0.005290373452760607,296424791.15579027
0.00529130366296083,296448355.6443842
0.005292234036720588,296471924.2761523
0.005293164574068633,296495497.0518231
0.00529409527503374,296519073.9721253
0.005295026139644672,296542655.03778756
0.005295957167930204,296566240.2495386
0.00529688835991911,296589829.60810727
0.005297819715640183,296613423.11422294
0.005298751235122207,296637020.76861465
0.005299682918393978,296660596.40615475
0.005300614765484289,296683858.803829
0.005301546776421954,296707125.291563
0.005302478951235779,296730395.8700756
0.005303411289954577,296753670.54008603
0.005304343792607163,296776949.3023135
0.005305276459222371,296800232.15747774
0.005306209289829027,296823519.10629827
0.005307142284455964,296846810.14949477
0.005308075443132023,296870105.28778714
0.005309008765886044,296893404.52189523
0.0053099422527468874,296916707.85253924
0.005310875903743402,296940015.2804395
0.005311809718904448,296963326.80631626
0.005312743698258886,296986642.4308899
0.005313677841835595,297009962.15488124
0.005314612149663447,297033285.9790109
0.005315546621771323,297056613.9039998
0.005316481258188102,297079945.9305689
0.005317416058942683,297103282.05943924
0.00531835102406396,297126622.2913323
0.005319286153580832,297149966.62696916
0.005320221447522201,297173315.06707156
0.005321156905916985,297196667.6123609
0.005322092528794098,297220024.2635592
0.00532302831618246,297243385.0213882
0.005323964268110991,297266749.8865697
0.005324900384608635,297290118.85982615
0.00532583666570432,297313491.94187975
0.00532677311142699,297336869.1334529
0.005327709721805585,297360250.43526787
0.005328646496869067,297383635.84804755
0.005329583436646387,297407025.37251467
0.005330520541166508,297430419.0093921
0.005331457810458396,297453816.7594028
0.005332395244551019,297477218.6232699
0.005333332843473363,297500624.6017168
0.005334270607254404,297524034.69546705
0.005335208535923132,297547448.9052438
0.005336146629508533,297570867.2317709
0.005337084888039613,297594289.67577213
0.005338023311545373,297617716.2379715
0.005338961900054817,297641146.91909295
0.005339900653596954,297664581.71986043
0.005340839572200813,297688020.6409986
0.00534177865589541,297711165.0548524
0.0053427179047097735,297734270.63539666
0.0053436573186729334,297757380.27842677
0.005344596897813936,297780493.9846574
0.00534553664216182,297803611.7548026
0.005346476551745634,297826733.58957696
0.005347416626594427,297849859.4896952
0.005348356866737268,297872989.4558719
0.005349297272203214,297896123.4888219
0.005350237843021335,297919261.5892605
0.005351178579220706,297942403.7579025
0.005352119480830399,297965549.9954632
0.00535306054787951,297988700.3026582
0.0053540017803971225,298011854.6802028
0.00535494317841233,298035013.1288127
0.005355884741954229,298058175.64920354
0.005356826471051933,298081342.24209136
0.005357768365734547,298104512.9081922
0.005358710426031187,298127687.64822197
0.005359652651970966,298150866.46289694
0.005360595043583021,298174049.35293376
0.005361537600896476,298197236.3190487
0.005362480323940467,298220427.36195856
0.00536342321274413,298243622.4823799
0.005364366267336619,298266821.6810297
0.00536530948774708,298290024.9586251
0.005366252874004672,298313232.31588304
0.0053671964261385475,298336443.7535209
0.005368140144177884,298359659.27225596
0.005369084028151847,298382878.872806
0.0053700280780896135,298406102.5558884
0.005370972294020366,298429330.32222104
0.005371916675973285,298452562.1725216
0.005372861223977572,298475798.1075084
0.00537380593806242,298499038.1278996
0.005374750818257031,298522282.23441315
0.0053756958645906055,298545530.42776763
0.005376641077092369,298568782.70868176
0.0053775864557915306,298592039.077874
0.005378532000717314,298615299.5360631
0.005379477711898943,298638564.0839679
0.00538042358936566,298661832.7223077
0.005381369633146698,298685105.45180136
0.005382315843271299,298708382.2731684
0.005383262219768708,298731328.5704535
0.005384208762668188,298754274.0109164
0.005385155471998991,298777223.48570776
0.0053861023477903835,298800176.99553674
0.005387049390071627,298823134.54111266
0.0053879965988720075,298846096.12314546
0.005388943974220798,298869061.74234444
0.005389891516147283,298892031.3994195
0.005390839224680751,298915005.0950805
0.005391787099850494,298937982.8300374
0.005392735141685819,298960964.60500073
0.005393683350216029,298983950.42068046
0.005394631725470431,299006940.27778715
0.005395580267478337,299029934.1770312
0.005396528976269077,299052932.1191234
0.005397477851871972,299075934.10477465
0.0053984268943163514,299098940.13469553
0.005399376103631549,299121950.2095973
0.005400325479846911,299144964.3301912
0.005401275022991783,299167982.49718845
0.005402224733095514,299191004.7113004
0.005403174610187457,299214030.9732385
0.005404124654296983,299237061.2837147
0.005405074865453452,299260095.64344066
0.005406025243686239,299283134.0531283
0.005406975789024714,299306176.5134894
0.00540792650149827,299329223.0252366
0.00540887738113629,299352273.5890819
0.005409828427968166,299375328.2057379
0.005410779642023292,299398386.8759167
0.00541173102333108,299421449.6003316
0.005412682571920932,299444516.3796949
0.005413634287822263,299467587.2147199
0.0054145861710644914,299490662.1061194
0.005415538221677035,299513741.05460644
0.005416490439689333,299536824.0608945
0.005417442825130815,299559911.12569714
0.005418395378030919,299583002.24972785
0.005419348098419087,299606097.4336999
0.005420300986324776,299629196.6783276
0.005421254041777434,299652299.9843246
0.005422207264806526,299675407.35240513
0.005423160655441508,299698518.78328305
0.005424114213711862,299721498.11988956
0.0054250679396470585,299744280.1713108
0.005426021833276578,299767066.2283313
0.0054269758946299,299789856.29165554
0.005427930123736527,299812650.36198795
0.00542888452062595,299835448.44003284
0.005429839085327669,299858250.526495
0.005430793817871188,299881056.62207896
0.005431748718286027,299903866.7274897
0.005432703786601698,299926680.8434324
0.005433659022847724,299949498.9706119
0.005434614427053631,299972321.10973346
0.005435569999248948,299995147.2615023
0.005436525739463222,300017977.42662424
0.00543748164772599,300040811.6058049
0.005438437724066802,300063649.79974973
0.0054393939685152045,300086492.0091647
0.005440350381100767,300109338.2347557
0.005441306961853048,300132188.47722894
0.0054422637108016165,300155042.73729074
0.005443220627976041,300177901.0156471
0.005444177713405911,300200763.3130049
0.005445134967120807,300223629.6300705
0.005446092389150317,300246499.96755075
0.005447049979524032,300269374.3261524
0.005448007738271561,300292252.7065825
0.005448965665422506,300315135.10954803
0.0054499237610064755,300338021.53575635
0.005450882025053083,300360911.9859146
0.005451840457591956,300383806.46073055
0.005452799058652718,300406704.9609116
0.005453757828264999,300429607.4871654
0.005454716766458437,300452514.0402
0.005455675873262667,300475424.62072295
0.005456635148707347,300498339.22944295
0.005457594592822124,300521257.8670678
0.005458554205636656,300544180.53430605
0.0054595139871805995,300567107.2318658
0.005460473937483633,300590037.96045613
0.005461434056575424,300612972.7207855
0.005462394344485652,300635911.5135627
0.005463354801243993,300658854.3394967
0.005464315426880148,300681801.1992967
0.005465276221423806,300704711.25164735
0.005466237184904664,300727330.7158131
0.005467198317352423,300749954.15699035
0.005468159618796803,300772581.57587844
0.005469121089267513,300795212.9731767
0.005470082728794272,300817848.3495846
0.005471044537406802,300840487.7058015
0.0054720065151348425,300863131.04252726
0.0054729686620081245,300885778.36046183
0.005473930978056389,300908429.6603051
0.005474893463309376,300931084.94275683
0.005475856117796848,300953744.2085177
0.005476818941548558,300976407.45828784
0.005477781934594266,300999074.6927676
0.005478745096963738,301021745.9126577
0.005479708428686745,301044421.1186586
0.005480671929793071,301067100.31147146
0.005481635600312496,301089783.49179703
