time_days,Nuclei:Te129 top 9
0.08409864554701525,10498103405.638008
0.0841134326728413,10498712414.695019
0.08412822239869841,10499321530.758148
0.08414301472504375,10499930753.84618
0.08415780965233455,10500540083.97791
0.08417260718102815,10501149521.172127
0.08418740731158193,10501759065.447638
0.08420221004445341,10502368716.823233
0.08421701538010015,10502978475.31773
0.08423182331897963,10503588340.949917
0.0842466338615499,10504198313.738626
0.08426144700826861,10504808393.702663
0.08427626275959366,10505418580.860846
0.08429108111598298,10506028875.231997
0.08430590207789466,10506639276.834942
0.08432072564578683,10507248092.872505
0.08433555182011768,10507847466.058521
0.08435038060134536,10508446944.55738
0.08436521198992855,10509046528.387587
0.08438004598632555,10509646217.567627
0.0843948825909949,10510246012.115993
0.0844097218043952,10510845912.051193
0.08442456362698514,10511445917.39173
0.08443940805922352,10512046028.156109
0.08445425510156919,10512646244.36284
0.08446910475448093,10513246566.03043
0.08448395701841804,10513846993.177406
0.08449881189383951,10514447525.82229
0.08451366938120448,10515048163.983595
0.08452852948097224,10515648907.679853
0.0845433921936021,10516249756.929592
0.08455825751955352,10516850711.751348
0.08457312545928597,10517451772.163656
0.08458799601325905,10518052938.185053
0.08460286918193226,10518654209.834076
0.08461774496576564,10519255587.129284
0.0846326233652189,10519857070.089222
0.08464750438075191,10520458658.73244
0.08466238801282469,10521060353.077497
0.08467727426189726,10521662153.142942
0.08469216312842982,10522264058.947357
0.08470705461288258,10522866070.509283
0.08472194871571569,10523468187.847303
0.08473684543738985,10524070410.979988
0.08475174477836539,10524672739.925917
0.08476664673910285,10525275174.703661
0.08478155132006288,10525877715.331806
0.08479645852170618,10526480361.828936
0.08481136834449356,10527083114.213636
0.08482628078888589,10527685972.504501
0.08484119585534412,10528288936.720125
0.08485611354432916,10528892006.879103
0.08487103385630242,10529495183.000042
0.08488595679172496,10530098465.10155
0.08490088235105804,10530700877.31738
0.08491581053476306,10531293158.336191
0.08493074134330143,10531885543.421219
0.0849456747771347,10532478032.590727
0.08496061083672446,10533070625.862995
0.08497554952253226,10533663323.256294
0.08499049083502017,10534256124.788921
0.08500543477464989,10534849030.479149
0.08502038134188336,10535442040.345268
0.08503533053718257,10536035154.405571
0.08505028236100963,10536628372.678349
0.08506523681382672,10537221695.181898
0.08508019389609608,10537815121.93452
0.08509515360827993,10538408652.954517
0.08511011595084096,10539002288.260206
0.08512508092424154,10539596027.869892
0.08514004852894423,10540189871.801882
0.0851550187654117,10540783820.074497
0.08516999163410674,10541377872.70606
0.08518496713549212,10541972029.71489
0.08519994527003076,10542566291.119314
0.08521492603818566,10543160656.937658
0.08522990944041973,10543755127.188255
0.08524489547719645,10544349701.889452
0.08525988414897887,10544944381.05958
0.08527487545623032,10545539164.71698
0.08528986939941419,10546134052.880001
0.08530486597899395,10546729045.56699
0.08531986519543319,10547324142.796295
0.08533486704919553,10547919344.586279
0.08534987154074454,10548514650.955292
0.08536487867054433,10549110061.921703
0.08537988843905864,10549705577.503874
0.08539490084675143,10550301197.720173
0.08540991589408675,10550896922.588974
0.08542493358152872,10551492752.128643
0.08543995390954157,10552088686.357569
0.08545497687858959,10552684725.294127
0.08547000248913715,10553280868.956697
0.08548503074164854,10553873875.105536
0.08550006163658863,10554459045.034668
0.08551509517442189,10555044317.780064
0.08553013135561298,10555629693.359772
0.08554517018062673,10556215171.79185
0.08556021164992798,10556800753.094357
0.08557525576398169,10557386437.285345
0.08559030252325288,10557972224.382893
0.08560535192820651,10558558114.405052
0.08562040397930808,10559144107.369907
0.0856354586770227,10559730203.295528
0.08565051602181574,10560316402.199997
0.08566557601415264,10560902704.10139
0.0856806386544989,10561489109.01779
0.08569570394332014,10562075616.967285
0.08571077188108205,10562662227.967964
0.08572584246825021,10563248942.037912
0.0857409157052908,10563835759.195246
0.08575599159266958,10564422679.45805
0.08577107013085258,10565009702.84443
0.08578615132030588,10565596829.3725
0.08580123516149567,10566184059.060356
0.08581632165488817,10566771391.926119
0.08583141080094975,10567358827.9879
0.08584650260014683,10567946367.263819
0.08586159705294574,10568534009.771994
0.0858766941598134,10569121755.530561
0.08589179392121629,10569709604.557638
0.08590689633762119,10570297556.871365
0.08592200140949492,10570885612.489868
0.08593710913730437,10571473771.43129
0.08595221952151658,10572062033.713766
0.08596733256259859,10572650399.355448
0.08598244826101742,10573238868.374474
0.08599756661724062,10573827440.789
0.08601268763173535,10574416116.617188
0.08602781130496902,10575004895.877182
0.08604293763740913,10575593778.587145
0.08605806662952324,10576182764.765242
0.08607319828177899,10576763426.954023
0.08608833259464414,10577341466.763186
0.08610346956858635,10577919608.13532
0.0861186092040738,10578497851.088263
0.08613375150157435,10579076195.639847
0.08614889646155603,10579654641.80791
0.08616404408448702,10580233189.610294
0.08617919437083554,10580811839.064842
0.08619434732106987,10581390590.189404
0.08620950293565845,10581969443.001827
0.08622466121506972,10582548397.51997
0.0862398221597721,10583127453.76168
0.08625498577023454,10583706611.744825
0.0862701520469256,10584285871.487272
0.08628532099031408,10584865233.00688
0.08630049260086889,10585444696.321522
0.08631566687905896,10586024261.449066
0.08633084382535339,10586603928.407394
0.08634602344022128,10587183697.214378
0.0863612057241317,10587763567.887901
0.08637639067755427,10588343540.445854
0.08639157830095821,10588923614.90612
0.086406768594813,10589503791.286598
0.08642196155958816,10590084069.605171
0.08643715719575333,10590664449.879744
0.08645235550377822,10591244932.128216
0.08646755648413264,10591825516.368492
0.08648276013728647,10592406202.618473
0.08649796646370947,10592986990.896072
0.08651317546387205,10593567881.21921
0.08652838713824415,10594148873.605799
0.08654360148729599,10594729968.073755
0.08655881851149785,10595311164.641003
0.0865740382113201,10595892463.32547
0.08658926058723324,10596473864.145082
0.08660448563970774,10597055367.117775
0.08661971336921412,10597636972.261478
0.08663494377622336,10598218679.594137
0.08665017686120612,10598795142.744175
0.08666541262463325,10599365933.006054
0.08668065106697571,10599936823.55666
0.08669589218870455,10600507814.4136
0.08671113599029086,10601078905.594488
0.08672638247220586,10601650097.116934
0.08674163163492069,10602221388.998549
0.08675688347890699,10602792781.25697
0.08677213800463608,10603364273.90981
0.0867873952125795,10603935866.974695
0.08680265510320885,10604507560.46926
0.08681791767699584,10605079354.411127
0.08683318293441224,10605651248.817947
0.08684845087592992,10606223243.70735
0.08686372150202083,10606795339.096973
0.08687899481315685,10607367535.004467
0.0868942708098104,10607939831.447485
0.0869095494924535,10608512228.443668
0.08692483086155846,10609084726.01068
0.08694011491759762,10609657324.166172
0.08695540166104344,10610230022.927809
0.08697069109236845,10610802822.313248
0.08698598321204525,10611375722.34016
0.08700127802054639,10611948723.026209
0.08701657551834495,10612521824.389082
0.08703187570591364,10613095026.446444
0.0870471785837254,10613668329.215977
0.08706248415225327,10614241732.71536
0.08707779241197035,10614815236.962286
0.08709310336334984,10615388841.974438
0.08710841700686502,10615962547.769505
0.08712373334298906,10616536354.365175
0.08713905237219577,10617110261.779167
0.08715437409495848,10617684270.029167
0.08716969851175081,10618258379.132883
0.08718502562304646,10618832589.108019
0.08720035542931921,10619406899.972288
0.08721568793104291,10619981311.743402
0.0872310231286915,10620550704.987091
0.08724636102273901,10621114228.99131
0.08726170161365941,10621677852.00708
0.08727704490192717,10622241574.05179
0.08729239088801645,10622805395.142824
0.08730773957240158,10623369315.297564
0.08732309095555701,10623933334.533411
0.08733844503795729,10624497452.867756
0.087353801820077,10625061670.318007
0.08736916130239085,10625625986.901548
0.08738452348537346,10626190402.635798
0.08739988836949998,10626754917.538158
0.08741525595524523,10627319531.626047
0.08743062624308423,10627884244.916876
0.08744599923349207,10628449057.428059
0.08746137492694397,10629013969.17702
0.0874767533239152,10629578980.181171
0.08749213442488113,10630144090.457956
0.08750751823031719,10630709300.024792
0.08752290474069874,10631274608.899113
0.08753829395650174,10631840017.098358
0.0875536858782017,10632405524.63996
0.08756908050627443,10632971131.541372
0.08758447784119576,10633536837.820028
0.08759987788344167,10634102643.493374
0.08761528063348817,10634668548.578875
0.08763068609181138,10635234553.093966
0.08764609425888734,10635800657.056108
0.08766150513519264,10636366860.482775
0.08767691872120349,10636933163.39142
0.08769233501739634,10637499565.79951
0.08770775402424776,10638066067.724514
0.08772317574223432,10638632669.1839
0.08773860017183271,10639199370.195154
0.08775402731351976,10639766170.775743
0.08776945716777217,10640333070.94315
0.08778488973506719,10640900070.714865
0.08780032501588171,10641467170.108372
0.08781576301069285,10642026684.469017
0.08783120371997781,10642582925.405485
0.08784664714421388,10643139264.073383
0.08786209328387844,10643695700.489876
0.08787754213944891,10644252234.67212
0.08789299371140288,10644808866.637281
0.0879084480002178,10645365596.402527
0.08792390500637166,10645922423.985025
0.08793936473034214,10646479349.40196
0.08795482717260708,10647036372.670502
0.08797029233364446,10647593493.807825
0.08798576021393233,10648150712.831121
0.0880012308139488,10648708029.75757
0.08801670413417208,10649265444.604362
0.08803218017508033,10649822957.388681
0.08804765893715223,10650380568.127743
0.08806314042086608,10650938276.838724
0.08807862462670045,10651496083.538836
0.08809411155513394,10652053988.24528
0.08810960120664531,10652611990.975267
0.08812509358171332,10653170091.745998
0.08814058868081687,10653728290.574694
0.08815608650443478,10654286587.478561
0.08817158705304641,10654844982.474829
0.08818709032713073,10655403475.580713
0.088202596327167,10655962066.813446
0.08821810505363448,10656520756.190243
0.08823361650701259,10657079543.728348
0.08824913068778079,10657638429.444986
0.08826464759641864,10658197413.357399
0.08828016723340579,10658756495.482826
0.08829568959922181,10659315675.838503
0.08831121469434682,10659874954.441685
0.08832674251926056,10660434331.30962
0.08834227307444303,10660993806.45956
0.08835780636037427,10661553379.908758
0.08837334237753443,10662113051.674475
0.08838888112640376,10662670864.849764
0.08840442260746258,10663219709.376831
0.0884199668211911,10663768650.335318
0.08843551376807017,10664317687.742159
0.08845106344858017,10664866821.614288
0.08846661586320177,10665416051.968636
0.08848217101241572,10665965378.822147
0.08849772889670283,10666514802.19176
0.08851328951654402,10667064322.094423
0.08852885287242028,10667613938.54708
0.08854441896481269,10668163651.566683
0.08855998779420224,10668713461.170185
0.08857555936107052,10669263367.37455
0.08859113366589869,10669813370.196732
0.08860671070916817,10670363469.653694
0.08862229049136047,10670913665.762403
0.08863787301295717,10671463958.539827
0.08865345827443992,10672014348.002941
0.0886690462762905,10672564834.168718
0.08868463701899063,10673115417.054125
0.08870023050302248,10673666096.67616
0.08871582672886792,10674216873.051804
0.08873142569700909,10674767746.198029
0.08874702740792813,10675318716.131842
0.0887626318621073,10675869782.87023
0.08877823906002898,10676420946.430183
0.08879384900217559,10676972206.828707
0.08880946168902946,10677523564.082796
0.08882507712107357,10678075018.20946
0.0888406952987904,10678626569.22571
0.08885631622266274,10679178217.148548
0.08887193989317346,10679729961.994993
0.08888756631080551,10680281803.782063
0.08890319547604188,10680833742.52677
0.08891882738936571,10681385778.246143
0.0889344620512602,10681937910.957209
0.08895009946220847,10682490140.67698
0.0889657396226942,10683042467.422514
0.08898138253320069,10683584935.678999
0.08899702819421147,10684126464.503174
0.08901267660621018,10684668088.472939
0.08902832776968052,10685209807.604994
0.08904398168510627,10685751621.916052
0.08905963835297133,10686293531.422815
0.08907529777375948,10686835536.142006
0.08909095994795513,10687377636.090334
0.08910662487604219,10687919831.284523
0.08912229255850494,10688462121.741295
0.08913796299582766,10689004507.477367
0.08915363618849471,10689546988.509472
0.08916931213699061,10690089564.854342
0.0891849908417999,10690632236.52871
0.08920067230340707,10691175003.549305
0.08921635652229715,10691717865.93288
0.08923204349895482,10692260823.696173
0.08924773323386496,10692803876.85592
0.08926342572751259,10693347025.428885
0.08927912098038274,10693890269.431803
0.08929481899296057,10694433608.88144
0.08931051976573136,10694977043.79455
0.0893262232991804,10695520574.187887
0.08934192959379295,10696064200.078217
0.08935763865005482,10696607921.482311
0.08937335046845145,10697151738.416935
0.08938906504946852,10697695650.898863
0.08940478239359174,10698239658.944862
0.089420502501307,10698783762.571718
0.08943622537310017,10699327961.796211
0.0894519510094573,10699872256.635117
0.08946767941086431,10700416647.105223
0.08948341057780772,10700961133.223331
0.0894991445107736,10701505715.006222
0.08951488121024832,10702050392.470697
0.08953062067671834,10702595165.633553
0.08954636291067015,10703140034.511585
0.08956210791259038,10703675392.27552
0.0895778556829657,10704209494.447836
0.0895936062222829,10704743690.460434
0.0896093595310287,10705277980.329788
0.08962511560969036,10705812364.072382
0.08964087445875475,10706346841.704693
0.08965663607870901,10706881413.24321
0.08967240047004033,10707416078.70441
0.089688167633236,10707950838.104788
0.08970393756878342,10708485691.460838
0.08971971027717003,10709020638.78905
0.08973548575888324,10709555680.105923
0.089751264014411,10710090815.42796
0.08976704504424086,10710626044.77167
0.08978282884886063,10711161368.153551
0.08979861542875824,10711696785.590115
0.08981440478442161,10712232297.09788
0.08983019691633885,10712767902.693354
0.0898459918249981,10713303602.39306
0.08986178951088743,10713839396.213516
0.08987758997449548,10714375284.171247
0.0898933932163105,10714911266.282787
0.089909199236821,10715447342.564655
0.08992500803651553,10715983513.033392
0.0899408196158828,10716519777.705528
0.0899566339754115,10717056136.597609
0.08997245111559053,10717592589.726168
0.08998827103690878,10718129137.107752
0.0900040937398551,10718665778.758905
0.0900199192249189,10719202514.696188
0.09003574749258925,10719739344.93615
0.09005157854335535,10720276269.495342
0.0900674123777066,10720813288.390326
0.09008324899613242,10721350401.637665
0.09009908839912234,10721887609.253923
0.09011493058716598,10722424911.255663
0.09013077556075287,10722961354.16641
0.09014662332037311,10723487922.560158
0.09016247386651641,10724014583.470089
0.09017832719967273,10724541336.912436
0.09019418332033212,10725068182.903454
0.09021004222898471,10725595121.459393
0.0902259039261207,10726122152.596495
0.0902417684122304,10726649276.33101
0.09025763568780404,10727176492.679207
0.0902735057533324,10727703801.65734
0.0902893786093059,10728231203.281672
0.09030525425621516,10728758697.56847
0.09032113269455094,10729286284.533998
0.09033701392480405,10729813964.194532
0.09035289794746539,10730341736.566338
0.09036878476302594,10730869601.665703
0.0903846743719768,10731397559.50889
0.09040056677480895,10731925610.112194
0.09041646197201397,10732453753.491901
0.09043235996408307,10732981989.664299
0.09044826075150762,10733510318.645672
0.09046416433477916,10734038740.452316
0.09048007071438928,10734567255.100533
0.09049597989082965,10735095862.606613
0.09051189186459206,10735624562.986868
0.09052780663616819,10736153356.257593
0.0905437242060503,10736682242.435106
0.09055964457473027,10737211221.535715
0.09057556774270022,10737740293.575727
0.09059149371045232,10738269458.571468
0.09060742247847887,10738798716.539255
0.09062335404727229,10739328067.495403
0.09063928841732496,10739857511.456247
0.0906552255891295,10740387048.438108
0.09067116556317835,10740916678.457312
0.09068710833996456,10741446401.53021
0.09070305391998075,10741976217.673126
0.09071900230371985,10742500310.852373
0.09073495349167483,10743019424.590094
0.09075090748433876,10743538629.533789
0.09076686428220478,10744057925.699472
0.09078282388576613,10744577313.103159
0.09079878629551599,10745096791.760859
0.0908147515119481,10745616361.688602
0.09083071953555578,10746136022.902416
0.09084669036683264,10746655775.41832
0.09086266400627234,10747175619.252338
0.09087864045436864,10747695554.420511
0.0908946197116154,10748215580.938868
0.09091060177850654,10748735698.82345
0.09092658665553593,10749255908.090288
0.09094257434319802,10749776208.755442
0.0909585648419868,10750296600.834946
0.09097455815239659,10750817084.34485
0.09099055427492175,10751337659.30121
0.09100655321005671,10751858325.720074
0.09102255495829606,10752379083.617506
0.0910385595201344,10752899933.00956
0.09105456689606645,10753420873.912304
0.09107057708658685,10753941906.341795
0.09108659009219082,10754463030.314108
0.09110260591337319,10754984245.845316
0.091118624550629,10755505552.95149
0.09113464600445341,10756026951.64871
0.09115067027534166,10756548441.953049
0.09116669736378909,10757070023.880596
0.0911827272702911,10757591697.447433
0.09119875999534302,10758113462.669643
0.0912147955394408,10758635319.563328
0.09123083390307991,10759157268.144579
0.09124687508675612,10759679308.42949
0.0912629190909653,10760201440.434156
0.09127896591620337,10760723664.17469
0.09129501556296636,10761243651.631498
0.09131106803175038,10761755206.040867
0.09132712332305144,10762266850.32763
0.0913431814373662,10762778584.507584
0.09135924237519084,10763290408.596498
0.09137530613702181,10763802322.61016
0.09139137272335568,10764314326.564358
0.09140744213468907,10764826420.474876
0.09142351437151872,10765338604.357515
0.09143958943434141,10765850878.228062
0.09145566732365407,10766363242.102322
0.09147174803995349,10766875695.996088
0.09148783158373708,10767388239.92517
0.09150391795550183,10767900873.90538
0.091520007155745,10768413597.952517
0.09153609918496391,10768926412.082392
0.09155219404365599,10769439316.310831
0.09156829173231874,10769952310.653643
0.09158439225144976,10770465395.126652
0.09160049560154658,10770978569.74567
0.09161660178310728,10771491834.52654
0.09163271079662956,10772005189.485083
0.09164882264261137,10772518634.637129
0.09166493732155075,10773032169.998516
0.0916810548339458,10773545795.585075
0.09169717518029474,10774059511.41265
0.09171329836109587,10774573317.497084
0.09172942437684758,10775087213.854221
0.09174555322804817,10775601200.499905
0.09176168491519651,10776115277.449991
0.09177781943879111,10776629444.720337
0.0917939567993307,10777143702.326794
0.09181009699731407,10777658050.285223
0.09182624003324018,10778172488.61148
0.09184238590760797,10778687017.321442
0.09185853462091659,10779201636.430965
0.09187468617366501,10779714990.72083
0.09189084056635283,10780218973.558813
0.09190699779947921,10780723044.943487
0.09192315787354362,10781227204.890392
0.09193932078904556,10781731453.415081
0.09195548654648465,10782235790.533104
0.0919716551463606,10782740216.260008
0.0919878265891732,10783244730.611353
0.09200400087542214,10783749333.602692
0.09202017800560772,10784254025.249603
0.09203635798022984,10784758805.567638
0.09205254079978863,10785263674.572363
0.09206872646478431,10785768632.279352
0.0920849149757172,10786273678.704172
0.09210110633308771,10786778813.862406
0.09211730053739633,10787284037.76962
0.09213349758914365,10787789350.441406
0.09214969748883013,10788294751.893337
0.0921659002369569,10788800242.14101
0.09218210583402461,10789305821.200005
0.09219831428053421,10789811489.085922
0.09221452557698671,10790317245.814346
0.09223073972388322,10790823091.400879
0.09224695672172495,10791329025.861118
0.09226317657101316,10791835049.210667
0.09227939927224905,10792341161.465126
0.09229562482593445,10792847362.64011
0.0923118532325707,10793353652.751232
0.09232808449265947,10793860031.81409
0.09234431860670247,10794366499.844322
0.09236055557520151,10794873056.85753
0.09237679539865849,10795379702.86934
0.0923930380775754,10795886437.895378
0.09240928361245433,10796393261.951271
0.09242553200379727,10796900175.052639
0.09244178325210682,10797407177.215132
0.09245803735788512,10797911426.720041
0.09247429432163465,10798407825.656437
0.09249055414385789,10798904311.80665
0.09250681682505746,10799400885.185997
0.09252308236573606,10799897545.809784
0.09253935076639645,10800394293.693333
0.09255562202754139,10800891128.85196
0.09257189614967413,10801388051.30099
0.09258817313329758,10801885061.055742
0.09260445297891484,10802382158.131552
0.09262073568702917,10802879342.543737
0.09263702125814387,10803376614.307638
0.09265330969276235,10803873973.43859
0.09266960099138809,10804371419.95193
0.09268589515452452,10804868953.86299
0.09270219218267564,10805366575.187124
0.09271849207634504,10805864283.93968
0.09273479483603655,10806362080.135996
0.09275110046225413,10806859963.79143
0.09276740895550178,10807357934.921333
0.09278372031628364,10807855993.541061
0.09280003454510388,10808354139.665974
0.09281635164246681,10808852373.31144
0.09283267160887664,10809350694.492807
0.09284899444483814,10809849103.225462
0.09286532015085575,10810347599.524763
0.09288164872743407,10810846183.40609
0.09289798017507785,10811344854.884811
0.09291431449429191,10811843613.97631
0.09293065168558116,10812342460.695969
0.0929469917494506,10812841395.059162
0.09296333468640518,10813340417.08128
0.09297968049695035,10813839526.77772
0.09299602918159125,10814338724.163862
0.09301238074083322,10814838009.255108
0.0930287351751817,10815337382.066847
0.09304509248514226,10815830110.273556
0.09306145267122047,10816318912.890701
0.09307781573392207,10816807801.386627
0.09309418167375266,10817296775.776405
0.09311055049121851,10817785836.07512
0.09312692218682539,10818274982.297853
0.0931432967610794,10818764214.459686
0.09315967421448665,10819253532.575708
0.09317605454755341,10819742936.661
0.09319243776078602,10820232426.730665
0.09320882385469088,10820722002.799795
0.09322521282977453,10821211664.883488
0.09324160468654338,10821701412.996834
0.09325799942550446,10822191247.154953
0.09327439704716438,10822681167.372936
0.09329079755202999,10823171173.665901
0.09330720094060828,10823661266.048956
0.09332360721340627,10824151444.537212
0.09334001637093109,10824641709.145786
0.09335642841369,10825132059.889793
0.0933728433421901,10825622496.784359
0.09338926115693917,10826113019.844608
0.09340568185844449,10826603629.085669
0.09342210544721367,10827094324.522665
0.09343853192375438,10827585106.170734
0.09345496128857438,10828075974.045006
0.09347139354218148,10828566928.16062
0.09348782868508367,10829057968.532713
0.09350426671778893,10829549095.176434
0.09352070764080525,10830040308.106918
0.09353715145464116,10830531607.339327
0.09355359815980477,10831022992.888802
0.09357004775680447,10831514464.770494
0.09358650024614874,10832006022.99957
0.09360295562834614,10832497667.591175
0.09361941390390534,10832987134.081295
0.09363587507333505,10833468243.34708
0.09365233913714395,10833949437.139574
0.0936688060958413,10834430715.473621
0.09368527594993592,10834912078.364067
0.09370174869993696,10835393525.825748
0.09371822434635355,10835875057.873512
0.093734702889695,10836356674.522211
0.09375118433047068,10836838375.786695
0.09376766866919004,10837320161.68182
0.09378415590636247,10837802032.222435
0.09380064604249792,10838283987.423414
0.09381713907810597,10838766027.299612
0.09383363501369643,10839248151.865889
0.09385013384977921,10839730361.137123
0.09386663558686431,10840212655.128176
0.09388314022546179,10840695033.853924
0.09389964776608184,10841177497.329237
0.09391615820923474,10841660045.569
0.09393267155543066,10842142678.58809
0.09394918780518037,10842625396.401394
0.09396570695899427,10843108199.023794
0.09398222901738296,10843591086.470177
0.09399875398085715,10844074058.755438
0.09401528184992763,10844557115.894468
0.09403181262510535,10845040257.902166
0.09404834630690123,10845523484.793427
0.09406488289582622,10846006796.583147
0.09408142239239178,10846490193.286243
0.09409796479710902,10846973674.917616
0.09411451011048928,10847457241.492174
0.09413105833304398,10847940893.02483
0.09414760946528467,10848424629.5305
0.09416416350772293,10848908451.024097
0.09418072046087048,10849392357.520544
0.09419728032523893,10849876183.311422
0.09421384310134052,10850349589.3254
0.09423040878968703,10850823078.512295
0.09424697739079053,10851296650.886713
0.0942635489051632,10851770306.463251
0.09428012333331724,10852244045.256521
0.094296700675765,10852717867.281124
0.0943132809330189,10853191772.551682
0.09432986410559147,10853665761.082804
0.09434645019399511,10854139832.889101
0.09436303919874288,10854613987.985203
0.09437963112034738,10855088226.385721
0.09439622595932148,10855562548.105284
0.09441282371617817,10856036953.158522
0.09442942439143047,10856511441.56006
0.09444602798559154,10856986013.324528
0.09446263449917461,10857460668.466558
0.09447924393269283,10857935407.0008
0.09449585628665996,10858410228.941881
0.09451247156158935,10858885134.304447
0.09452908975799455,10859360123.103146
0.0945457108763893,10859835195.352617
0.09456233491728734,10860310351.067518
0.09457896188120253,10860785590.262497
0.09459559176864886,10861260912.952211
0.09461222458014035,10861736319.151316
0.09462886031619097,10862211808.874468
0.0946454989773153,10862687382.136337
0.09466214056402748,10863163038.951586
0.09467878507684192,10863638779.334885
0.09469543251627312,10864114603.300894
0.09471208288283565,10864590510.8643
0.09472873617704422,10865066502.039768
0.09474539239941358,10865542576.841976
0.09476205155045843,10866018735.285612
0.09477871363069405,10866494594.434944
0.09479537864063534,10866960287.21429
0.0948120465807974,10867426061.81102
0.09482871745169545,10867891918.239492
0.09484539125384484,10868357856.514078
0.09486206798776094,10868823876.649137
0.09487874765395925,10869289978.659048
0.0948954302529552,10869756162.55817
0.0949121157852648,10870222428.360903
0.09492880425140365,10870688776.081604
0.0949454956518876,10871155205.734661
0.09496218998723259,10871621717.334461
0.09497888725795467,10872088310.895382
0.09499558746456997,10872554986.431816
0.09501229060759472,10873021743.95815
0.0950289966875452,10873488583.488783
0.09504570570493767,10873955505.038105
0.09506241766028897,10874422508.620522
0.09507913255411547,10874889594.250422
0.0950958503869339,10875356761.942226
0.09511257115926096,10875824011.710325
0.09512929487161358,10876291343.569132
0.09514602152450864,10876758757.53306
0.09516275111846323,10877226253.616522
0.09517948365399426,10877693831.833923
0.09519621913161934,10878161492.1997
0.09521295755185558,10878629234.728266
0.09522969891522037,10879097059.434038
0.09524644322223122,10879564966.331453
0.09526319047340573,10880032955.434933
0.09527994066926157,10880501026.758904
0.09529669381031645,10880969180.31781
0.09531344989708813,10881437416.126078
0.09533020893009486,10881905734.198156
0.09534697090985453,10882374134.54848
0.09536373583688523,10882839753.464024
0.09538050371170521,10883297722.943312
0.0953972745348328,10883755772.882685
0.09541404830678636,10884213903.296268
0.09543082502808442,10884672114.198195
0.09544760469924553,10885130405.602587
0.09546438732078823,10885588777.523571
0.0954811728932316,10886047229.975296
0.09549796141709437,10886505762.97189
0.09551475289289545,10886964376.527498
0.0955315473211539,10887423070.656258
0.09554834470238885,10887881845.372313
0.0955651450371195,10888340700.689812
0.09558194832586522,10888799636.622904
0.09559875456914518,10889258653.185736
0.0956155637674793,10889717750.392467
0.0956323759213869,10890176928.257256
0.09564919103138775,10890636186.794264
0.09566600909800158,10891095526.017647
0.09568283012174825,10891554945.941568
0.0956996541031477,10892014446.580202
0.09571648104272001,10892474027.947704
0.09573331094098533,10892933690.058262
0.09575014379846367,10893393432.926031
0.09576697961567572,10893853256.565208
0.09578381839314172,10894313160.989964
0.09580066013138218,10894773146.21448
0.09581750483091768,10895233212.252934
0.0958343524922689,10895693359.119524
0.09585120311595664,10896153586.828428
0.09586805670250179,10896613895.393845
0.09588491325242507,10897074284.829966
0.09590177276624795,10897534755.150988
0.09591863524449135,10897995306.371115
0.09593550068767655,10898455938.504541
0.09595236909632482,10898907662.69968
0.09596924047095763,10899355897.097237
0.09598611481209647,10899804210.244144
0.09600299212026296,10900252602.154245
0.0960198723959786,10900701072.841341
0.09603675563976555,10901149622.319286
0.09605364185214546,10901598250.601896
0.09607053103364037,10902046957.703009
0.0960874231847723,10902495743.636467
0.09610431830606339,10902944608.416098
0.09612121639803593,10903393552.055746
0.09613811746121223,10903842574.569263
0.09615502149611473,10904291675.970484
0.09617192850326575,10904740856.273256
0.09618883848318828,10905190115.491446
0.09620575143640485,10905639453.638893
0.09622266736343826,10906088870.729454
0.09623958626481136,10906538366.776995
0.09625650814104715,10906987941.795364
0.09627343299266874,10907437595.798439
0.09629036082019925,10907887328.80007
0.09630729162416175,10908337140.81413
0.09632422540507998,10908787031.854494
0.09634116216347721,10909237001.935034
0.09635810189987692,10909687051.069624
0.09637504461480279,10910137179.272139
0.09639199030877849,10910587386.55646
0.09640893898232784,10911037672.93647
0.09642589063597477,10911488038.42605
0.09644284527024308,10911938483.039091
0.09645980288565717,10912389006.789484
0.0964767634827411,10912839609.691118
0.09649372706201911,10913290291.757893
0.09651069362401556,10913741053.003696
0.09652766316925493,10914191893.442438
0.09654463569826173,10914642813.08801
0.09656161121156061,10915093811.954325
0.0965785897096763,10915544890.055285
0.09659557119313343,10915996047.404795
0.09661255566245731,10916447284.016779
0.09662954311817273,10916898599.905138
0.09664653356080483,10917339912.407892
0.09666352699087875,10917778881.895742
0.09668052340891982,10918217928.504782
0.0966975228154534,10918657052.248535
0.09671452521100496,10919096253.140553
0.09673153059609987,10919535531.194365
0.09674853897126415,10919974886.42353
0.09676555033702337,10920414318.841597
0.09678256469390337,10920853828.462107
0.09679958204243007,10921293415.298613
0.0968166023831295,10921733079.364674
0.09683362571652777,10922172820.673845
0.09685065204315112,10922612639.239687
0.0968676813635258,10923052535.07576
0.09688471367817808,10923492508.195627
0.09690174898763475,10923932558.612856
0.09691878729242225,10924372686.341022
0.09693582859306721,10924812891.39369
0.09695287289009644,10925253173.784433
0.09696992018403677,10925693533.526829
0.09698697047541516,10926133970.634455
0.09700402376475863,10926574485.120895
0.09702108005259417,10927015076.999723
0.09703813933944934,10927455746.284542
0.09705520162585127,10927896492.988928
0.09707226691232743,10928337317.126474
0.09708933519940524,10928778218.710772
0.09710640648761236,10929219197.755413
0.09712348077747648,10929660254.274004
0.09714055806952535,10930101388.280138
0.09715763836428669,10930542599.787416
0.09717472166228883,10930983888.809452
