time_days,Nuclei:Sb128 top 6
0.7241686026744159,3296764000.5273147
0.7242959337649153,3295667925.8830013
0.7244232872441314,3294571808.703285
0.7245506631160034,3293475649.0974903
0.7246780613844673,3292379447.1749616
0.7248054820534611,3291283203.0450134
0.7249329251269235,3290186916.8169446
0.7250603906087939,3289090588.600041
0.7251878785030125,3287994218.5035634
0.72531538881352,3286897806.6367645
0.7254429215442565,3285801353.1088862
0.7255704766991667,3284704858.0291243
0.7256980542821925,3283608321.5066853
0.7258256542972771,3282511743.6507525
0.7259532767483649,3281415124.5704913
0.7260809216394007,3280318464.3750467
0.7262085889743304,3279221763.1735544
0.7263362787571002,3278125021.075122
0.7264639909916569,3277028238.1888504
0.7265917256819473,3275931414.6238256
0.7267194828319221,3274834550.4890895
0.7268472624455292,3273737645.893698
0.7269750645267186,3272640700.946676
0.7271028890794404,3271543715.7570324
0.7272307361076461,3270446690.4337597
0.7273586056152874,3269349625.085833
0.727486497606317,3268252519.8222065
0.7276144120846868,3267155374.751831
0.7277423490543533,3266058189.9836063
0.72787030851927,3264960965.626444
0.7279982904833923,3263863701.789229
0.728126294950676,3262766398.580831
0.7282543219250781,3261669056.1100965
0.728382371410556,3260571674.485857
0.7285104434110675,3259474253.8169265
0.728638537930572,3258376794.2120976
0.7287666549730273,3257279295.7801604
0.7288947945423965,3256181758.629847
0.7290229566426389,3255084182.869911
0.7291511412777165,3253990462.828863
0.7292793484515914,3252900250.150812
0.7294075781682264,3251809998.9973803
0.7295358304315858,3250719709.4766674
0.7296641052456335,3249629381.696758
0.7297924026143335,3248539015.765726
0.7299207225416542,3247448611.7915964
0.7300490650315606,3246358169.8824096
0.7301774300880203,3245267690.146173
0.7303058177150008,3244177172.690878
0.7304342279164708,3243086617.6244955
0.7305626606963997,3241996025.054977
0.7306911160587575,3240905395.0902605
0.7308195940075134,3239814727.838271
0.7309480945466416,3238724023.406879
0.7310766176801127,3237633281.9039774
0.7312051634118996,3236542503.4374223
0.7313337317459755,3235451688.115054
0.731462322686315,3234360836.044691
0.7315909362368928,3233269947.3341346
0.7317195724016844,3232179022.091167
0.7318482311846661,3231088060.423549
0.7319769125898137,3229997062.4390364
0.7321056166211073,3228906028.2453294
0.7322343432825241,3227814957.9501414
0.732363092578043,3226723851.661159
0.7324918645116439,3225632709.486045
0.7326206590873073,3224541531.532446
0.7327494763090144,3223450317.907987
0.732878316180747,3222359068.7202725
0.7330071787064864,3221267784.076901
0.7331360638902182,3220176464.085414
0.7332649717359255,3219085108.85337
0.7333939022475927,3217993718.488294
0.7335228554292054,3216902293.0976944
0.7336518312847494,3215810832.789053
0.7337808298182117,3214719337.669839
0.7339098510335795,3213627807.8474936
0.73403889493484,3212536243.429457
0.7341679615259844,3211444644.523112
0.7342970508110012,3210353011.2358484
0.7344261627938806,3209263235.7814975
0.7345552974786135,3208178924.431703
0.7346844548691916,3207094578.815599
0.7348136349696076,3206010199.0399337
0.7349428377838542,3204925785.211441
0.7350720633159252,3203841337.436826
0.7352013115698138,3202756855.8227925
0.7353305825495182,3201672340.4759836
0.7354598762590325,3200587791.503061
0.7355891927023536,3199503209.0106483
0.7357185318834787,3198418593.1053553
0.7358478938064057,3197333943.893766
0.7359772784751335,3196249261.482445
0.7361066858936613,3195164545.9779387
0.736236116065988,3194079797.486777
0.7363655689961173,3192995016.1154437
0.736495044688049,3191910201.97043
0.7366245431457855,3190825355.158196
0.7367540643733298,3189740475.7851796
0.7368836083746855,3188655563.9577985
0.7370131751538567,3187570619.782452
0.7371427647148487,3186485643.365512
0.7372723770616672,3185400634.8133335
0.7374020121983172,3184315594.23226
0.7375316701288088,3183230521.728582
0.7376613508571482,3182145417.4085984
0.7377910543873442,3181060281.378577
0.7379207807234058,3179975113.7447667
0.7380505298693433,3178889914.6133895
0.738180301829167,3177804684.0906487
0.7383100966068887,3176719422.282727
0.7384399142065189,3175634129.2957935
0.7385697546320731,3174548805.235965
0.7386996178875634,3173463450.2093673
0.7388295039770041,3172378064.3220935
0.7389594129044101,3171292647.6802173
0.739089344673797,3170207200.389787
0.7392192992891812,3169121722.5568314
0.7393492767545796,3168036214.287351
0.7394792770740086,3166950675.687346
0.7396093002514894,3165865106.862752
0.7397393462910398,3164781672.855685
0.7398694151966796,3163703384.419249
0.7399995069724294,3162625065.853388
0.7401296216223104,3161546717.263435
0.7402597591503448,3160468338.7546988
0.740389919560555,3159389930.432465
0.7405201028569645,3158311492.4019966
0.7406503090435961,3157233024.7685466
0.7407805381244772,3156154527.637312
0.740910790103632,3155076001.1135
0.7410410649850868,3153997445.302285
0.7411713627728684,3152918860.308818
0.7413016834710047,3151840246.238226
0.7414320270835236,3150761603.1956162
0.7415623936144545,3149682931.28607
0.7416927830678257,3148604230.6146603
0.7418231954476705,3147525501.286402
0.7419536307580185,3146446743.406319
0.7420840890029017,3145367957.079403
0.7422145701863527,3144289142.4106226
0.7423450743124048,3143210299.5049224
0.7424756013850919,3142131428.467226
0.742606151408449,3141052529.4024296
0.74273672438651,3139973602.4154205
0.7428673203233137,3138894647.6110287
0.7429979392228957,3137815665.094095
0.7431285810892935,3136736654.9694242
0.7432592459265455,3135657617.3417983
0.7433899337386904,3134578552.3159738
0.7435206445297681,3133499459.9966884
0.743651378303819,3132420340.4886527
0.7437821350648842,3131341193.896553
0.7439129148170043,3130262020.325065
0.7440437175642243,3129182819.8788056
0.7441745433105861,3128103592.662404
0.7443053920601338,3127024338.780451
0.744436263816912,3125945058.337516
0.744567158584966,3124865751.438143
0.7446980763683422,3123786418.1868515
0.744829017171087,3122707058.6881404
0.7449599809972468,3121627673.0464907
0.7450909678508725,3120552894.214213
0.7452219777360116,3119480747.0154777
0.7453530106567138,3118408573.7497025
0.7454840666170294,3117336374.5207324
0.7456151456210096,3116264149.4323893
0.7457462476727061,3115191898.5884757
0.7458773727761715,3114119622.092762
0.7460085209354588,3113047320.0490017
0.7461396921546207,3111974992.5609317
0.7462708864377146,3110902639.73223
0.7464021037887945,3109830261.6665874
0.7465333442119161,3108757858.467655
0.7466646077111366,3107685430.2390623
0.7467958942905135,3106612977.0844135
0.7469272039541047,3105540499.1072874
0.7470585367059693,3104467996.4112377
0.7471898925501655,3103395469.099808
0.7473212714907563,3102322917.276482
0.7474526735318018,3101250341.0447474
0.7475840986773632,3100177740.508062
0.7477155469315032,3099105115.7698584
0.7478470182982851,3098032466.93354
0.7479785127817729,3096959794.102488
0.748110030386031,3095887097.38006
0.7482415711151233,3094814376.869596
0.7483731349731189,3093741632.67438
0.748504721964083,3092668864.897704
0.748636332092083,3091596073.642824
0.7487679653611874,3090523259.0129685
0.748899621775465,3089450421.111341
0.7490313013389853,3088377560.0411234
0.7491630040558188,3087304675.905469
0.7492947299300363,3086231768.807506
0.7494264789657086,3085158838.850347
0.7495582511669107,3084085886.1370497
0.7496900465377145,3083012910.770673
0.7498218650821938,3081939912.854245
0.7499537068044235,3080866892.4907665
0.7500855717084788,3079793849.783211
0.7502174597984357,3078720784.8345284
0.7503493710783712,3077649674.7508535
0.7504813055523613,3076583805.958619
0.750613263224487,3075517914.98272
0.7507452440988258,3074452001.9254956
0.7508772481794574,3073386066.889248
0.7510092754704624,3072320109.9762545
0.7511413259759215,3071254131.288768
0.7512733996999169,3070188130.9290113
0.7514054966465309,3069122108.999187
0.7515376168198454,3068056065.6014757
0.7516697602239472,3066990000.8380075
0.7518019268629195,3065923914.8109097
0.7519341167408478,3064857807.6222796
0.7520663298618181,3063791679.374186
0.7521985662299174,3062725530.168673
0.7523308258492332,3061659360.107754
0.7524631087238538,3060593169.293421
0.7525954148578681,3059526957.8276377
0.7527277442553645,3058460725.812351
0.7528600969204362,3057394473.34945
0.752992472857173,3056328200.54083
0.7531248720696666,3055261907.488351
0.7532572945620098,3054195594.293838
0.753389740338296,3053129261.0591006
0.7535222094026189,3052062907.8859153
0.7536547017590736,3050996534.87603
0.7537872174117539,3049930142.1311836
0.7539197563647589,3048863729.7530484
0.7540523186221841,3047797297.843306
0.7541849041881272,3046730846.5036016
0.7543175130666865,3045664375.8355494
0.7544501452619611,3044597885.940738
0.7545828007780506,3043531376.9207315
0.7547154796190558,3042464848.877063
0.7548481817890778,3041398301.911241
0.7549809072922171,3040331736.124758
0.7551136561325794,3039265151.6190424
0.7552464283142665,3038198548.495535
0.7553792238413826,3037131926.855629
0.7555120427180325,3036065286.800699
0.7556448849483217,3035000089.8425994
0.7557777505363567,3033940603.314211
0.7559106394862444,3032881098.4100585
0.756043551802091,3031821575.230911
0.7561764874880079,3030762033.8774743
0.756309446548103,3029702474.450464
0.7564424289864857,3028642897.050554
0.7565754348072673,3027583301.7783875
0.7567084640145586,3026523688.734587
0.756841516612472,3025464058.019747
0.7569745926051201,3024404409.7344265
0.7571076919966152,3023344743.9791765
0.7572408147910741,3022285060.854482
0.7573739609926105,3021225360.4608374
0.75750713060534,3020165642.8986936
0.7576403236333792,3019105908.268475
0.757773540080845,3018046156.6705832
0.7579067799518553,3016986388.2053843
0.7580400432505289,3015926602.973221
0.7581733299809847,3014866801.0744047
0.7583066401473418,3013806982.609234
0.7584399737537235,3012747147.677944
0.7585733308042497,3011687296.3807735
0.7587067113030429,3010627428.8179245
0.758840115254226,3009567545.089568
0.7589735426619225,3008507645.295849
0.7591069935302568,3007447729.5368834
0.7592404678633542,3006387797.9127564
0.7593739656653388,3005327850.523542
0.7595074869403401,3004267887.469245
0.7596410316924841,3003207908.8498797
0.7597745999258986,3002147914.765419
0.7599081916447126,3001087905.3158064
0.7600418068530552,3000027880.6009593
0.7601754455550569,2998967840.720764
0.7603091077548484,2997907785.7750807
0.7604427934565614,2996847715.8637357
0.760576502664327,2995787631.086544
0.7607102353822807,2994727531.543254
0.7608439916145554,2993667417.3336186
0.7609777713652853,2992610299.4442377
0.7611115746386058,2991557295.796696
0.7612454014386528,2990504277.5040956
0.7613792517695632,2989451244.6655684
0.7615131256354744,2988398197.380222
0.761647023040523,2987345135.7471423
0.7617809439888507,2986292059.8653593
0.761914888484596,2985238969.833899
0.762048856531899,2984185865.7517524
0.7621828481349011,2983132747.7178783
0.7623168632977437,2982079615.8312116
0.7624509020245697,2981026470.190653
0.7625849643195222,2979973310.8950763
0.7627190501867438,2978920138.0433354
0.762853159630382,2977866951.7342234
0.762987292654581,2976813752.066536
0.7631214492634869,2975760539.1390305
0.7632556294612466,2974707313.050431
0.7633898332520077,2973654073.899435
0.7635240606399188,2972600821.784711
0.7636583116291287,2971547556.8048954
0.7637925862237874,2970494279.0585985
0.7639268844280441,2969440988.6444077
0.7640612062460529,2968387685.6608467
0.7641955516819642,2967334370.2064524
0.764329920739931,2966281042.3797083
0.7644643134241067,2965227702.279076
0.7645987297386455,2964174350.002985
0.7647331696877023,2963120985.649836
0.7648676332754328,2962067609.3179955
0.7650021205059921,2961014221.1058135
0.7651366313835402,2959960821.111583
0.7652711659122332,2958907409.433589
0.7654057240962299,2957853986.170083
0.7655403059396898,2956800551.419283
0.7656749114467727,2955747105.279379
0.7658095406216396,2954693647.848527
0.765944193468452,2953640179.224859
0.7660788699913708,2952586699.506479
0.7662135701945614,2951533208.7914386
0.7663482940821864,2950486258.765675
0.7664830416584105,2949439835.3228226
0.7666178129273985,2948393400.886874
0.7667526078933163,2947346955.555297
0.7668874265603308,2946300499.4255247
0.7670222689326093,2945254032.594962
0.76715713501432,2944207555.160985
0.7672920248096302,2943161067.2209487
0.7674269383227121,2942114568.872144
0.767561875557735,2941068060.211867
0.7676968365188699,2940021541.337368
0.7678318212102883,2938975012.345872
0.7679668296361627,2937928473.3345675
0.7681018618006666,2936881924.400618
0.7682369177079742,2935835365.6411495
0.7683719973622583,2934788797.153277
0.7685071007676973,2933742219.034045
0.7686422279284661,2932695631.380501
0.7687773788487415,2931649034.2896543
0.7689125535327013,2930602427.858478
0.7690477519845237,2929555812.1839185
0.7691829742083881,2928509187.3628874
0.769318220208474,2927462553.49227
0.7694534899889622,2926415910.6689157
0.7695887835540326,2925369258.989658
0.7697241009078701,2924322598.551263
0.769859442054656,2923275929.4504995
0.7699948069985738,2922229251.7840953
0.7701301957438079,2921182565.6487455
0.7702656082945433,2920135871.1411123
0.7704010446549655,2919089168.357831
0.7705365048292614,2918042457.3955007
0.7706719888216165,2916995738.3507047
0.7708074966362215,2915949011.319957
0.770943028277264,2914902276.399775
0.771078583748933,2913855533.6866364
0.771214163055419,2912808783.276981
0.7713497662009128,2911762025.2672234
0.7714853931896059,2910715259.753743
0.7716210440256906,2909673459.3541255
0.771756718713359,2908633717.6165104
0.7718924172568076,2907593968.361815
0.7720281396602293,2906554211.6858397
0.7721638859278196,2905514447.6843333
0.7722996560637747,2904474676.4530177
0.7724354500722912,2903434898.0875874
0.7725712679575667,2902395112.6836963
0.7727071097237993,2901355320.3369746
0.7728429753751883,2900315521.1430144
0.7729788649159319,2899275715.1973896
0.7731147783502333,2898235902.595611
0.7732507156822924,2897196083.433189
0.7733866769163112,2896156257.805588
0.7735226620564924,2895116425.808246
0.7736586711070392,2894076587.5365653
0.7737947040721563,2893036743.085915
0.7739307609560481,2891996892.551636
0.7740668417629192,2890957036.029044
0.7742029464969785,2889917173.613392
0.774339075162432,2888877305.399937
0.7744752277634872,2887837431.4838824
0.7746114043043532,2886797551.96041
0.774747604789239,2885757666.9246626
0.774883829222355,2884717776.4717546
0.7750200776079116,2883677880.6967673
0.7751563499501194,2882637979.6947546
0.7752926462531933,2881598073.5607142
0.775428966521345,2880558162.389639
0.7755653107587881,2879518246.2764783
0.7757016789697376,2878478325.3161473
0.7758380711584084,2877438399.6035366
0.7759744873290167,2876398469.233491
0.7761109274857791,2875358534.3008337
0.7762473916329133,2874318594.9003506
0.776383879774636,2873278651.1268053
0.7765203919151689,2872238703.0748982
0.7766569280587305,2871198750.839325
0.7767934882095414,2870158794.5147424
0.7769300723718224,2869124176.7387033
0.7770666805497959,2868091200.4174485
0.7772033127476843,2867058219.977196
0.7773399689697111,2866025235.5120115
0.7774766492200993,2864992247.11594
0.777613353503076,2863959254.882962
0.7777500818228662,2862926258.9070563
0.777886834183696,2861893259.282156
0.7780236105897926,2860860256.102166
0.7781604110453837,2859827249.460956
0.7782972355546983,2858794239.4523597
0.7784340841219656,2857761226.170181
0.7785709567514154,2856728209.7081904
0.7787078534472777,2855695190.1601357
0.7788447742137867,2854662167.619696
0.7789817190551733,2853629142.180555
0.7791186879756706,2852596113.9363503
0.7792556809795128,2851563082.9806814
0.7793926980709338,2850530049.4071236
0.7795297392541696,2849497013.30921
0.7796668045334559,2848463974.780443
0.7798038939130284,2847430933.914306
0.7799410073971271,2846397890.804211
0.7800781449899892,2845364845.5435753
0.7802153066958538,2844331798.225764
0.7803524925189604,2843298748.944113
0.78048970246355,2842265697.791926
0.7806269365338634,2841232644.8624687
0.7807641947341429,2840199590.2489767
0.7809014770686301,2839166534.04466
0.781038783541571,2838133476.3426642
0.7811761141572086,2837100417.2361326
0.7813134689197879,2836067356.8181634
0.7814508478335547,2835034295.181824
0.7815882509027556,2834001232.420141
0.7817256781316377,2832968168.626114
0.7818631295244491,2831935103.8927054
0.7820006050854387,2830902038.3128424
0.7821381048188544,2829869626.686778
0.7822756287289492,2828843497.2091184
0.7824131768199728,2827817366.839188
0.7825507490961772,2826791235.6693344
0.7826883455618147,2825765103.791873
0.7828259662211382,2824738971.2990856
0.7829636110784023,2823712838.283215
0.7831012801378613,2822686704.836476
0.7832389734037696,2821660571.0510545
0.7833766908803861,2820634437.0190744
0.7835144325719662,2819608302.8326573
0.7836521984827678,2818582168.583875
0.7837899886170495,2817556034.3647733
0.7839278029790704,2816529900.267354
0.7840656415730906,2815503766.3835917
0.7842035044033705,2814477632.805426
0.7843413914741706,2813451499.6247697
0.7844793027897558,2812425366.93347
0.7846172383543873,2811399234.823374
0.7847551981723294,2810373103.3862786
0.7848931822478462,2809346972.7139544
0.7850311905852033,2808320842.8981276
0.7851692231886661,2807294714.030498
0.785307280062502,2806268586.2027254
0.7854453612109779,2805242459.5064373
0.7855834666383608,2804216334.0332394
0.7857215963489226,2803190209.874664
0.7858597503469316,2802164087.1222444
0.7859979286366583,2801137965.8674707
0.7861361312223737,2800111846.2017965
0.7862743581083502,2799085728.2166376
0.7864126092988603,2798059612.0033793
0.7865508847981771,2797033497.653369
0.7866891846105741,2796007385.25793
0.7868275087403287,2794981274.90832
0.7869658571917154,2793955166.6957917
0.7871042299690105,2792929060.7115536
0.7872426270764916,2791902957.0467777
0.7873810485184363,2790876855.7926025
0.7875194942991235,2789855523.7640095
0.7876579644228326,2788836314.3282933
0.7877964588938442,2787817107.2412558
0.7879349777164375,2786797902.5934763
0.7880735208948972,2785778700.475461
0.7882120884335044,2784759500.977716
0.7883506803365427,2783740304.1906996
0.7884892966082955,2782721110.204839
0.7886279372530479,2781701919.1105204
0.7887666022750855,2780682730.9981003
0.7889052916786944,2779663545.957896
0.7890440054681603,2778644364.0802016
0.7891827436477739,2777625185.455245
0.789321506221822,2776606010.173249
0.7894602931945942,2775586838.324391
0.7895991045703805,2774567669.9988127
0.7897379403534716,2773548505.286622
0.7898768005481591,2772529344.277886
0.7900156851587354,2771510187.062644
0.7901545941894921,2770491033.730904
0.7902935276447257,2769471884.372613
0.7904324855287296,2768452739.077705
0.7905714678457988,2767433597.936076
0.7907104746002298,2766414461.0375814
0.7908495057963191,2765395328.472046
0.7909885614383644,2764376200.329252
0.7911276415306642,2763357076.69895
0.7912667460775173,2762337957.6708546
0.7914058750832225,2761318843.3346543
0.791545028552083,2760299733.779971
0.7916842064883988,2759280629.0964203
0.7918234088964721,2758261529.3735723
0.7919626357806057,2757242434.7009635
0.7921018871451034,2756223345.1680894
0.7922411629942693,2755204260.864415
0.7923804633324089,2754185181.8793635
0.7925197881638265,2753166108.3023367
0.7926591374928317,2752147040.222667
0.7927985113237302,2751131765.1094584
0.7929379096608308,2750119544.4817934
0.7930773325084419,2749107329.274291
0.7932167798708735,2748095119.5757422
0.7933562517524358,2747082915.4748974
0.7934957481574402,2746070717.0604773
0.7936352690901973,2745058524.4211683
0.7937748145550225,2744046337.645598
0.7939143845562281,2743034156.8223834
0.7940539790981281,2742021982.040097
0.7941935981850377,2741009813.387276
0.7943332418212725,2739997650.9524193
0.7944729100111493,2738985494.823991
0.7946126027589849,2737973345.0904164
0.7947523200690978,2736961201.840088
0.7948920619458052,2735949065.16137
0.7950318283934296,2734936935.14256
0.7951716194162898,2733924811.87195
0.795311435018707,2732912695.437783
0.7954512752050028,2731900585.9282713
0.7955911399795,2730888483.4315844
0.7957310293465218,2729876388.0358586
0.7958709433103925,2728864299.829192
0.7960108818754358,2727852218.899656
0.7961508450459795,2726840145.3352575
0.796290832826349,2725828079.223996
0.7964308452208717,2724816020.653819
0.7965708822338751,2723803969.712647
0.7967109438696879,2722791926.4883556
0.7968510301326399,2721779891.068786
0.7969911410270609,2720767863.5417447
0.7971312765572822,2719755843.994997
0.7972714367276339,2718743832.5162864
0.7974116215424514,2717731829.1932855
0.7975518310060665,2716719834.11366
0.7976920651228133,2715707847.3650312
0.7978323238970265,2714695869.034981
0.7979726073330418,2713683899.2110543
0.7981129154351952,2712676526.884082
0.7982532482078242,2711671359.9328504
0.7983936056552646,2710666201.395548
0.7985339877818585,2709661051.35914
0.7986743945919432,2708655909.9105906
0.7988148260898593,2707650777.136815
0.7989552822799476,2706645653.124688
0.7990957631665495,2705640537.9610553
0.7992362687540074,2704635431.732721
0.7993767990466649,2703630334.5264463
0.799517354048864,2702625246.428978
0.7996579337649526,2701620167.526984
0.7997985381992748,2700615097.9071317
0.7999391673561764,2699610037.6560397
0.8000798212400048,2698604986.8602877
0.8002204998551075,2697599945.606421
0.800361203205833,2696594913.980944
0.8005019312965307,2695589892.070328
0.8006426841315506,2694584879.9610033
0.8007834617152424,2693579877.739373
0.80092426405196,2692574885.491779
0.8010650911460545,2691569903.3045464
0.8012059430018792,2690564931.263957
0.8013468196237878,2689559969.4562554
0.8014877210161351,2688555017.9676514
0.8016286471832762,2687550076.8843102
0.8017695981295676,2686545146.2923665
0.8019105738593645,2685540226.277924
0.8020515743770277,2684535316.9270163
0.8021925996869143,2683530418.325675
0.8023336497933832,2682525530.5598793
0.8024747247007946,2681520653.715573
0.8026158244135092,2680515787.8786616
0.8027569489358888,2679510933.1350107
0.8028980982722954,2678506089.5704527
0.8030392724270907,2677501257.2707877
0.8031804714046415,2676496436.32175
0.803321695209311,2675491998.763701
0.8034629438454644,2674493936.0960693
0.8036042173174678,2673495884.672665
0.8037455156296883,2672497844.578691
0.8038868387864935,2671499815.8993163
0.8040281867922517,2670501798.7196712
0.8041695596513325,2669503793.1248455
0.8043109573681041,2668505799.1999083
0.80445237994694,2667507817.0298524
0.8045938273922106,2666509846.6996675
0.8047352997082883,2665511888.294293
0.8048767968995457,2664513941.898633
0.8050183189703567,2663516007.597553
0.8051598659250963,2662518085.4758773
0.8053014377681394,2661520175.618397
0.805443034503861,2660522278.109872
0.8055846561366407,2659524393.0349927
0.8057263026708547,2658526520.478448
0.8058679741108815,2657528660.524869
0.8060096704611006,2656530813.2588553
0.8061513917258915,2655532978.76497
0.8062931379096352,2654535157.1277304
0.8064349090167131,2653537348.4316225
0.8065767050515076,2652539552.76109
0.8067185260184002,2651541770.2005506
0.8068603719217777,2650544000.834351
0.8070022427660234,2649546244.746832
0.8071441385555224,2648548502.022286
0.807286059294661,2647550772.744963
0.807428004987826,2646553056.9990807
0.8075699756394051,2645555354.868816
0.8077119712537869,2644557666.4383025
0.8078539918353592,2643559991.7916512
0.8079960373885147,2642562331.0129027
0.8081381079176427,2641564684.186089
0.8082802034271349,2640567051.3951926
0.8084223239213836,2639569432.7241573
0.8085644694047819,2638571828.2568903
0.8087066398817235,2637578833.175656
0.8088488353566031,2636587942.0237746
0.8089910558338149,2635597064.9548345
0.8091333013177577,2634606202.05218
0.8092755718128272,2633615353.39915
0.8094178673234208,2632624519.0790334
0.8095601878539372,2631633699.1750817
0.809702533408776,2630642893.770504
0.8098449039923366,2629652102.9484773
0.8099872996090202,2628661326.792135
0.8101297202632284,2627670565.38457
0.810272165959362,2626679818.8088536
0.810414636701827,2625689087.1479836
0.8105571324950261,2624698370.484947
0.8106996533433639,2623707668.902688
0.8108421992512456,2622716982.484108
0.8109847702230777,2621726311.3120685
0.8111273662632672,2620735655.469394
0.8112699873762218,2619745015.038872
0.8114126335663489,2618754390.103256
0.81155530483806,2617763780.745239
0.8116980011957646,2616773187.047493
0.8118407226438733,2615782609.0926504
0.8119834691867975,2614792046.963303
0.81212624082895,2613801500.742
0.8122690375747438,2612810970.511255
0.812411859428593,2611820456.3535404
0.8125547063949108,2610829958.3513007
0.8126975784781156,2609839476.586911
0.8128404756826226,2608849011.142737
0.8129833980128487,2607858562.1010942
0.8131263454732115,2606868129.544261
0.8132693180681301,2605877713.5544734
0.8134123158020238,2604887314.213931
0.8135553386793125,2603896931.6047926
0.8136983867044177,2602906565.80918
0.8138414598817592,2601916216.909181
0.8139845582157629,2600929661.534339
0.8141276817108503,2599945981.0137944
0.8142708303714454,2598962317.2543883
0.8144140042019735,2597978670.3376694
0.8145572032068601,2596995040.3451486
0.8147004273905314,2596011427.3582954
0.814843676757415,2595027831.4585447
0.8149869513119369,2594044252.727298
0.8151302510585293,2593060691.2458878
0.81527357600162,2592077147.0956373
0.8154169261456393,2591093620.3578243
0.8155603014950183,2590110111.1136823
0.8157037020541891,2589126619.4444075
0.8158471278275841,2588143145.4311557
0.815990578819637,2587159689.155042
0.8161340550347815,2586176250.6971493
0.8162775564774517,2585192830.1385202
0.8164210831520862,2584209427.560135
0.8165646350631198,2583226043.0429635
0.81670821221499,2582242676.667925
0.8168518146121351,2581259328.5158963
0.8169954422589936,2580275998.6677203
0.8171390951600055,2579292687.204197
0.8172827733196111,2578309394.2060843
0.8174264767422503,2577326119.754116
0.8175702054323678,2576342863.9289527
0.8177139593944053,2575359626.8112445
0.8178577386328061,2574376408.4815936
0.8180015431520146,2573393209.0205626
0.818145372956476,2572410028.5086718
0.8182892280506362,2571426867.0264053
0.8184331084389419,2570443724.6542034
0.8185770141258393,2569460601.4724774
0.8187209451157792,2568477497.5615716
0.8188649014132096,2567494413.001818
0.81900888302258,2566511347.8734984
0.8191528899483413,2565528302.256854
0.8192969221949448,2564549867.664842
0.8194409797668427,2563573445.3380275
0.8195850626684877,2562597042.3750863
0.8197291709043341,2561620658.855736
0.8198733044788342,2560644294.8596683
0.820017463396447,2559667950.4665046
0.8201616476616268,2558691625.7558537
0.8203058572788303,2557715320.8072786
0.8204500922525156,2556739035.700299
0.8205943525871408,2555762770.514397
0.8207386382871652,2554786525.3290143
0.8208829493570489,2553810300.223549
0.8210272858012512,2552834095.2773747
0.8211716476242366,2551857910.569792
0.821316034830466,2550881746.1800914
0.8214604474244025,2549905602.1875134
0.82160488541051,2548929478.6712613
0.8217493487932537,2547953375.7104917
0.8218938375770984,2546977293.3843274
0.8220383517665109,2546001231.771848
0.8221828913659581,2545025190.952093
0.8223274563799065,2544049171.004074
0.8224720468128275,2543073172.0067277
0.8226166626691891,2542097194.038986
0.8227613039534616,2541121237.1797266
0.822905970670116,2540145301.507787
0.8230506628236239,2539169387.101968
0.8231953804184584,2538193494.041024
0.8233401234590924,2537217622.403675
0.8234848919499986,2536241772.2686076
0.8236296858956552,2535265943.714438
0.8237745053005362,2534290136.81977
0.8239193501691182,2533314351.663162
0.8240642205058784,2532338588.323129
0.824209116315295,2531362846.878143
0.8243540376018468,2530387127.40664
0.8244989843700135,2529411876.6555185
0.824643956624274,2528442735.4777327
0.8247889543691126,2527473616.113048
0.8249339776090099,2526504518.6393943
0.8250790263484485,2525535443.134653
0.8252241005919121,2524566389.676665
0.8253692003438853,2523597358.343229
0.825514325608853,2522628349.2121034
0.8256594763913014,2521659362.3610086
0.8258046526957169,2520690397.867624
0.8259498545265859,2519721455.809597
0.8260950818883995,2518752536.264502
0.8262403347856456,2517783639.309909
0.8263856132228139,2516814765.0233335
0.8265309172043952,2515845913.4822507
0.8266762467348808,2514877084.7640963
0.8268216018187631,2513908278.9462647
0.8269669824605352,2512939496.1061087
0.8271123886646897,2511970736.3209524
0.8272578204357237,2511001999.668048
0.8274032777781317,2510033286.2246346
0.8275487606964096,2509064596.0679073
0.8276942691950545,2508095929.275013
0.8278398032785642,2507127285.9230623
0.8279853629514373,2506158666.0891237
0.8281309482181733,2505190069.8502235
0.8282765590832708,2504221497.283361
0.8284221955512338,2503252948.465458
0.8285678576265626,2502284423.4734335
0.8287135453137595,2501315922.3841496
0.8288592586173283,2500347445.2744293
0.8290049975417728,2499378992.221054
0.8291507620915982,2498410563.300765
0.82929655227131,2497442158.5902643
0.8294423680854148,2496473778.166209
0.8295882095384185,2495505422.105228
0.8297340766348321,2494537090.4838758
0.829879969379163,2493573186.382168
0.8300258877759208,2492611387.693865
0.8301718318296163,2491649613.272083
0.8303178015447605,2490687863.192898
0.8304637969258656,2489726137.532344
0.8306098179774443,2488764436.36641
0.8307558647040092,2487802759.7710547
0.8309019371100771,2486841107.822173
0.8310480352001621,2485879480.5956397
0.8311941589787802,2484917878.1672845
0.8313403084504486,2483956300.612891
0.8314864836196841,2482994748.00821
0.8316326844910059,2482033220.4289417
0.8317789110689329,2481071717.9507513
0.8319251633579849,2480110240.6492615
0.8320714413626816,2479148788.600063
0.8322177450875475,2478187361.878675
0.8323640745371033,2477225960.5606103
0.8325104297158724,2476264584.7213235
0.8326568106283786,2475303234.4362316
0.8328032172791469,2474341909.7807107
0.8329496496727027,2473380610.8300962
0.8330961078135726,2472419337.659678
0.8332425917062818,2471458090.3447213
0.8333891013553618,2470496868.960414
0.8335356367653396,2469535673.581937
0.8336821979407447,2468574504.284416
0.8338287848861076,2467613361.1429396
