time_days,Nuclei:Ir195 top 12
0.0055009446333634734,12878216148.489748
0.005501911868447066,12879983921.056658
0.005502879273600305,12881752004.437733
0.005503846848853089,12883520398.687609
0.005504814594235336,12885289103.86095
0.005505782509776955,12887058120.01242
0.005506750595507866,12888826243.005598
0.0055077188514579874,12890586909.15657
0.005508687277657259,12892347884.872234
0.0055096558741356124,12894109170.206995
0.005510624640922987,12895870765.215298
0.005511593578049323,12897632669.951578
0.0055125626855445815,12899394884.470303
0.005513531963438714,12901157408.825932
0.005514501411761681,12902920243.072939
0.005515471030543445,12904683387.265799
0.005516440819813987,12906446841.459015
0.005517410779603279,12908210605.70709
0.005518380909941304,12909974680.064533
0.005519351210858051,12911739064.585869
0.005520321682383506,12913503759.325615
0.005521292324547679,12915268764.338326
0.0055222631373805665,12917034079.67855
0.005523234120912179,12918799705.400845
0.0055242052751725244,12920565641.559778
0.005525176600191633,12922331888.20993
0.005526148095999523,12924098445.405903
0.0055271197626262265,12925865313.20228
0.005528091600101773,12927632491.653658
0.005529063608456211,12929399980.814684
0.005530035787719583,12931167780.73996
0.005531008137921941,12932935891.484146
0.0055319806590933334,12934704313.101858
0.005532953351263835,12936473045.647781
0.005533926214463506,12938242089.17657
0.005534899248722418,12940011443.742895
0.005535872454070645,12941781109.40144
0.005536845830538279,12943551086.20691
0.005537819378155403,12945321374.214003
0.00553879309695211,12947091973.477436
0.005539766986958494,12948862884.051916
0.00554074104820467,12950634105.992203
0.00554171528072074,12952405639.35302
0.00554268968453682,12954177484.189127
0.0055436642596830305,12955949640.555286
0.0055446390061894895,12957722108.506252
0.005545613924086339,12959494888.09683
0.00554658901340371,12961267979.381802
0.005547564274171741,12963041382.415968
0.0055485397064205765,12964811182.93021
0.005549515310180376,12966576203.338411
0.005550491085481292,12968341534.076756
0.005551467032353486,12970107175.199802
0.005552443150827122,12971873126.762115
0.005553419440932383,12973639388.818287
0.00555439590269944,12975405961.422907
0.005555372536158476,12977172844.630566
0.005556349341339678,12978940038.495869
0.0055573263182732485,12980707543.073446
0.005558303466989382,12982475358.417923
0.005559280787518281,12984243484.583927
0.005560258279890154,12986011921.626106
0.0055612359441352234,12987780669.59913
0.005562213780283706,12989549728.557657
0.005563191788365828,12991319098.55636
0.00556416996841182,12993088779.649925
0.005565148320451913,12994858771.893042
0.005566126844516362,12996629075.34043
0.005567105540635405,12998399690.046795
0.005568084408839296,13000170616.066854
0.005569063449158289,13001941853.455349
0.005570042661622655,13003713402.267021
0.00557102204626266,13005485262.556622
0.005572001603108575,13007257434.378918
0.005572981332190676,13009029917.788664
0.005573961233539257,13010802712.84067
0.005574941307184603,13012575819.589705
0.005575921553157009,13014349238.090578
0.00557690197148677,13016122968.398088
0.005577882562204201,13017897010.567072
0.005578863325339608,13019671364.652359
0.00557984426092331,13021446030.708773
0.005580825368985622,13023221008.79117
0.00558180664955688,13024996298.954418
0.005582788102667414,13026771901.253372
0.005583769728347558,13028547815.742918
0.005584751526627658,13030324042.477942
0.005585733497538057,13032100581.513327
0.005586715641109118,13033877432.904007
0.0055876979573711945,13035654596.70488
0.005588680446354652,13037432072.970873
0.005589663108089855,13039209708.826256
0.0055906459426071885,13040978770.747095
0.005591628949937027,13042748143.70855
0.005592612130109758,13044517827.765318
0.005593595483155767,13046287822.972086
0.005594579009105459,13048058129.383566
0.0055955627079892324,13049828747.054466
0.005596546579837494,13051599676.039518
0.005597530624680651,13053370916.393438
0.005598514842549132,13055142468.170984
0.005599499233473353,13056914331.42691
0.005600483797483745,13058686506.215973
0.005601468534610735,13060458992.592937
0.005602453444884773,13062231790.612598
0.0056034385283363,13064004900.329742
0.005604423784995764,13065778321.799166
0.005605409214893621,13067552055.075687
0.005606394818060326,13069326100.214111
0.005607380594526355,13071100457.269285
0.005608366544322175,13072875126.296041
0.005609352667478263,13074650107.349228
0.005610338964025095,13076425400.483694
0.00561132543399317,13078201005.75433
0.005612312077412975,13079976923.216
0.005613298894315006,13081753152.923592
0.005614285884729764,13083529694.931997
0.005615273048687769,13085306549.296139
0.005616260386219527,13087083716.070919
0.005617247897355559,13088861195.311272
0.005618235582126386,13090638987.072124
0.005619223440562547,13092417091.408432
0.0056202114726945735,13094195508.37515
0.005621199678553005,13095974238.027237
0.005622188058168385,13097753280.419657
0.005623176611571274,13099532635.60742
0.005624165338792226,13101312303.645502
0.005625154239861801,13103092284.588915
0.005626143314810563,13104872578.492653
0.005627132563669095,13106653185.411766
0.005628121986467972,13108434105.401274
0.005629111583237777,13110215338.516222
0.0056301013540091,13111996884.81165
0.00563109129881253,13113778744.342627
0.005632081417678677,13115551903.279161
0.005633071710638143,13117324083.651371
0.005634062177721538,13119096575.612383
0.005635052818959473,13120869379.216976
0.005636043634382581,13122642494.519947
0.005637034624021482,13124415921.576101
0.005638025787906811,13126189660.440243
0.005639017126069198,13127963711.167183
0.0056400086385393,13129738073.811773
0.005641000325347758,13131512748.428843
0.005641992186525225,13133287735.073236
0.005642984222102359,13135063033.799809
0.005643976432109832,13136838644.66344
0.0056449688165783095,13138614567.719007
0.005645961375538468,13140390803.021397
0.005646954109020984,13142167350.625486
0.005647947017056553,13143944210.586212
0.005648940099675861,13145721382.958479
0.005649933356909606,13147498867.797213
0.005650926788788491,13149276665.15735
0.0056519203953432195,13151054775.093824
0.0056529141766045125,13152833197.661615
0.005653908132603086,13154611932.915672
0.005654902263369664,13156390980.910973
0.005655896568934968,13158170341.702494
0.0056568910493297484,13159950015.345242
0.0056578857045847366,13161730001.894213
0.00565888053473068,13163510301.404425
0.005659875539798323,13165290913.93089
0.005660870719818434,13167071839.528654
0.00566186607482177,13168853078.252756
0.005662861604839098,13170634630.158243
0.005663857309901186,13172416495.300173
0.0056648531900388216,13174198673.73363
0.005665849245282783,13175981165.513687
0.005666845475663862,13177763970.695442
0.005667841881212846,13179547089.333973
0.005668838461960544,13181330521.484423
0.005669835217937759,13183114267.20189
0.005670832149175299,13184898326.541512
0.005671829255703981,13186682699.558422
0.005672826537554623,13188467386.30776
0.00567382399475806,13190252386.84471
0.005674821627345121,13192037701.224422
0.005675819435346644,13193823329.502079
0.005676817418793465,13195609271.73286
0.005677815577716444,13197395527.971973
0.005678813912146431,13199178833.378368
0.005679812422114284,13200955379.608229
0.005680811107650864,13202732238.194372
0.005681809968787052,13204509409.191736
0.005682809005553717,13206286892.655237
0.005683808217981741,13208064688.63981
0.0056848076061020054,13209842797.200396
0.005685807169945413,13211621218.391964
0.005686806909542857,13213399952.269474
0.005687806824925238,13215178998.88789
0.00568880691612346,13216958358.302198
0.005689807183168449,13218738030.567402
0.005690807626091118,13220518015.738508
0.00569180824492239,13222298313.870518
0.005692809039693193,13224078925.018452
0.005693810010434471,13225859849.237356
0.0056948111571771595,13227641086.582268
0.005695812479952206,13229422637.108238
0.005696813978790563,13231204500.870323
0.005697815653723181,13232986677.923586
0.005698817504781034,13234769168.323135
0.005699819531995085,13236551972.124043
0.005700821735396308,13238335089.38141
0.005701824115015676,13240118520.150345
0.0057028266708841835,13241902264.485977
0.005703829403032819,13243686322.443428
0.005704832311492572,13245470694.077837
0.005705835396294444,13247255379.444347
0.005706838657469448,13249040378.598137
0.0057078420950485926,13250825691.594357
0.005708845709062894,13252611318.488192
0.00570984949954337,13254397259.33481
0.005710853466521059,13256183514.189442
0.00571185761002699,13257970083.107273
0.005712861930092202,13259756966.143528
0.005713866426747733,13261544163.353422
0.0057148711000246455,13263331674.792204
0.005715875949953988,13265119500.515116
0.005716880976566823,13266907640.577408
0.005717886179894215,13268696095.034355
0.005718891559967233,13270484863.941214
0.005719897116816963,13272273947.35329
0.005720902850474483,13274063345.325869
0.005721908760970881,13275853057.914255
0.005722914848337247,13277643085.17375
0.005723921112604688,13279433427.159704
0.005724927553804305,13281224083.92743
0.005725934171967207,13283013552.49038
0.005726940967124506,13284794468.26187
0.005727947939307334,13286575697.157797
0.00572895508854681,13288357239.233206
0.005729962414874067,13290139094.543169
0.005730969918320237,13291921263.142727
0.005731977598916475,13293703745.086996
0.005732985456693922,13295486540.431055
0.005733993491683732,13297269649.229994
0.005735001703917061,13299053071.538918
0.0057360100934250825,13300836807.412968
0.005737018660238963,13302620856.907267
0.005738027404389877,13304405220.076939
0.0057390363259090076,13306189896.977148
0.005740045424827535,13307974887.663038
0.005741054701176662,13309760192.189793
0.005742064154987581,13311545810.612581
0.005743073786291496,13313331742.986595
0.005744083595119609,13315117989.367008
0.005745093581503147,13316904549.809065
0.005746103745473323,13318691424.36796
0.005747114087061361,13320478613.09892
0.005748124606298488,13322266116.057175
0.005749135303215951,13324053933.297987
0.005750146177844986,13325842064.876608
0.005751157230216841,13327630510.848295
0.005752168460362761,13329419271.268309
0.005753179868314017,13331208346.191963
0.005754191454101865,13332997735.674543
0.005755203217757576,13334787439.77134
0.00575621515931242,13336577458.53767
0.005757227278797686,13338367792.028868
0.0057582395762446545,13340158440.300264
0.005759252051684618,13341949403.407194
0.0057602647051488666,13343740681.405005
0.005761277536668713,13345532274.34908
0.00576229054627546,13347324182.29477
0.005763303734000421,13349116405.297472
0.0057643170998749145,13350908943.412567
0.005765330643930259,13352701796.695448
0.005766344366197795,13354494965.201548
0.005767358266708852,13356288448.986275
0.005768372345494772,13358082248.105055
0.005769386602586894,13359876362.61333
0.005770401038016581,13361670792.566565
0.005771415651815185,13363465538.0202
0.00577243044401407,13365260599.029715
0.005773445414644598,13367052277.224354
0.005774460563738152,13368837566.111742
0.005775475891326108,13370623168.892324
0.00577649139743985,13372409085.621284
0.005777507082110763,13374195316.353817
0.005778522945370253,13375981861.145144
0.005779538987249716,13377768720.050467
0.005780555207780561,13379555893.125017
0.005781571606994193,13381343380.42402
0.00578258818492204,13383131182.002733
0.0057836049415955215,13384919297.916416
0.005784621877046066,13386707728.220316
0.005785638991305109,13388496472.969719
0.005786656284404085,13390285532.21989
0.005787673756374448,13392074906.026146
0.005788691407247646,13393864594.443787
0.005789709237055135,13395654597.528109
0.0057907272458283705,13397444915.334442
0.005791745433598834,13399235547.918135
0.00579276380039799,13401026495.33451
0.00579378234625732,13402817757.638927
0.005794801071208301,13404609334.886742
0.005795819975282434,13406401227.133335
0.005796839058511209,13408193434.434082
0.005797858320926127,13409985956.844374
0.00579887776255869,13411778794.419605
0.005799897383440418,13413571947.215199
0.005800917183602827,13415365415.286564
0.005801937163077437,13417159198.689142
0.005802957321895772,13418953297.478352
0.005803977660089378,13420747711.709661
0.005804998177689788,13422542441.438528
0.005806018874728547,13424337486.720419
0.005807039751237207,13426132847.610806
0.005808060807247319,13427928524.165173
0.0058090820427904545,13429724516.439035
0.005810103457898176,13431520824.48789
0.005811125052602056,13433317448.367254
0.005812146826933669,13435114388.132652
0.0058131687809246085,13436911643.83963
0.005814190914606459,13438709215.543736
0.0058152132280108165,13440507103.300512
0.005816235721169276,13442305307.165533
0.005817258394113453,13444103827.194376
0.005818281246874957,13445902663.442635
0.005819304279485403,13447701815.965887
0.0058203274919764085,13449501284.819744
0.005821350884379614,13451291248.616508
0.005822374456726649,13453080914.081215
0.005823398209049151,13454870894.208487
0.00582442214137876,13456661189.053633
0.00582544625374714,13458451798.672007
0.005826470546185939,13460242723.118946
0.005827495018726821,13462033962.449795
0.0058285196714014526,13463825516.719915
0.005829544504241502,13465617385.98467
0.005830569517278657,13467409570.299456
0.005831594710544599,13469202069.719658
0.005832620084071015,13470994884.300669
0.005833645637889596,13472788014.097893
0.005834671372032055,13474581459.166769
0.005835697286530091,13476375219.562717
0.005836723381415419,13478169295.341171
0.005837749656719748,13479963686.557577
0.005838776112474813,13481758393.267403
0.005839802748712338,13483553415.526115
0.005840829565464057,13485348753.389183
0.005841856562761705,13487144406.912096
0.005842883740637038,13488940376.150366
0.0058439110991218,13490736661.159483
0.005844938638247751,13492533261.994974
0.005845966358046646,13494330178.712353
0.005846994258550264,13496127411.367167
0.005848022339790372,13497924960.014963
0.00584905060179875,13499722824.71129
0.0058500790446071775,13501521005.511707
0.005851107668247456,13503319502.471811
0.005852136472751374,13505118315.647173
0.005853165458150734,13506917445.09339
0.005854194624477342,13508716890.866064
0.005855223971763007,13510516653.020802
0.005856253500039557,13512316731.613249
0.005857283209338811,13514117126.699026
0.005858313099692597,13515917838.333776
0.0058593431711327455,13517718866.57315
0.005860373423691107,13519520211.472822
0.005861403857399523,13521321873.08846
0.005862434472289846,13523123851.475746
0.005863465268393926,13524926146.690363
0.005864496245743638,13526728758.788029
0.0058655274043708456,13528531687.824453
0.005866558744307422,13530334933.855356
0.005867590265585242,13532138496.936453
0.005868621968236201,13533933001.691648
0.005869653852292186,13535726731.702148
0.005870685917785092,13537520777.089725
0.0058717181647468175,13539315137.909819
0.00587275059320928,13541109814.217894
0.005873783203204387,13542904806.069422
0.005874815994764059,13544700113.519869
0.005875848967920219,13546495736.62473
0.005876882122704793,13548291675.439487
0.005877915459149727,13550087930.019665
0.005878948977286957,13551884500.420767
0.005879982677148432,13553681386.698328
0.005881016558766097,13555478588.907866
0.005882050622171921,13557276107.10495
0.005883084867397865,13559073941.345112
0.005884119294475896,13560872091.683937
0.005885153903437986,13562670558.17698
0.005886188694316123,13564469340.879843
0.005887223667142292,13566268439.848103
0.005888258821948484,13568067855.137379
0.00588929415876669,13569867586.80326
0.005890329677628925,13571667634.901403
0.0058913653785671915,13573467999.487421
0.005892401261613506,13575268680.616957
0.005893437326799882,13577069678.345661
0.005894473574158357,13578870992.72921
0.0058955100037209555,13580672623.823263
0.005896546615519716,13582474571.683504
0.00589758340958668,13584276836.365631
0.005898620385953892,13586079417.925331
0.005899657544653415,13587882316.418331
0.005900694885717306,13589685531.900349
0.005901732409177627,13591489064.427105
0.005902770115066445,13593292914.054344
0.0059038080034158474,13595097080.837828
0.0059048460742579115,13596901564.833303
0.0059058843276247235,13598706366.096554
0.005906922763548373,13600511484.683338
0.0059079613820609694,13602316920.649467
0.005909000183194611,13604122674.050732
0.00591003916698141,13605928744.942942
0.005911078333453477,13607735133.381903
0.005912117682642942,13609541839.423468
0.005913157214581929,13611348863.12346
0.0059141969293025716,13613156204.537739
0.005915236826837001,13614961626.141562
0.005916276907217373,13616759106.402885
0.005917317170475833,13618556902.700535
0.005918357616644537,13620355015.090073
0.005919398245755638,13622153443.627068
0.005920439057841317,13623952188.367113
0.00592148005293374,13625751249.365799
0.005922521231065083,13627550626.678722
0.005923562592267533,13629350320.3615
0.0059246041365732735,13631150330.469744
0.0059256458640145095,13632950657.059097
0.0059266877746234365,13634751300.185205
0.0059277298684322615,13636552259.90371
0.0059287721454731905,13638353536.270262
0.005929814605778454,13640155129.340559
0.0059308572493802685,13641957039.170263
0.0059319000763108625,13643759265.81507
0.005932943086602468,13645561809.330673
0.005933986280287333,13647364669.772793
0.0059350296573977,13649167847.197147
0.005936073217965823,13650971341.659464
0.005937116962023951,13652775153.215471
0.0059381608896043585,13654579281.920935
0.00593920500073931,13656383727.83161
0.005940249295461078,13658188491.00326
0.00594129377380194,13659993571.491657
0.005942338435794191,13661798969.35261
0.005943383281470118,13663604684.641903
0.005944428310862018,13665410717.415352
0.005945473524002194,13667217067.728765
0.005946518920922948,13669023735.637968
0.005947564501656606,13670830721.19881
0.005948610266235483,13672638024.46714
0.005949656214691903,13674445645.498802
0.005950702347058195,13676253584.349663
0.005951748663366704,13678061841.075611
0.005952795163649768,13679870415.732529
0.005953841847939736,13681679308.37631
0.005954888716268956,13683488519.062859
0.0059559357686697996,13685298047.848093
0.0059569830051746245,13687107894.787947
0.005958030425815804,13688918059.938345
0.005959078030625709,13690728543.355232
0.005960125819636733,13692539345.094572
0.005961173792881259,13694350465.212334
0.00596222195039168,13696161903.76448
0.0059632702922003894,13697964319.997082
0.005964318818339807,13699765867.448479
0.005965367528842335,13701567731.65117
0.005966416423740389,13703369912.660841
0.005967465503066397,13705172410.533205
0.005968514766852776,13706975225.323956
0.005969564215131972,13708778357.088825
0.005970613847936421,13710581805.88353
0.005971663665298568,13712385571.76382
0.005972713667250856,13714189654.785421
0.005973763853825755,13715994055.004116
0.005974814225055721,13717798772.475662
0.005975864780973222,13719603807.255836
0.005976915521610726,13721409159.40042
0.005977966447000723,13723214828.965218
0.005979017557175694,13725020816.006037
0.00598006885216813,13726827120.57869
0.00598112033201052,13728633742.738987
0.005982171996735379,13730440682.542799
0.00598322384637521,13732247940.045952
0.005984275880962525,13734055515.3043
0.005985328100529838,13735863408.373701
0.005986380505109688,13737671619.310053
0.005987433094734596,13739480148.16923
0.005988485869437103,13741288995.007118
0.005989538829249743,13743098159.87963
0.005990591974205077,13744907642.84268
0.00599164530433565,13746717443.952198
0.005992698819674025,13748527563.264107
0.005993752520252764,13750338000.834356
0.005994806406104437,13752148756.718899
0.005995860477261627,13753959830.973696
0.0059969147337569145,13755771223.654736
0.005997969175622885,13757582934.817987
0.005999023802892128,13759394964.519434
0.006000078615597254,13761207312.815107
0.006001133613770863,13763019979.761002
0.006002188797445565,13764832965.41314
0.006003244166653973,13766646269.82755
0.006004299721428719,13768459893.060295
0.006005355461802427,13770273835.167414
0.006006411387807731,13772088096.204966
0.006007467499477263,13773902676.22902
0.006008523796843682,13775717575.29567
0.006009580279939634,13777532793.461006
0.006010636948797773,13779338697.886187
0.006011693803450759,13781143996.607878
0.00601275084393127,13782949612.740297
0.006013808070271975,13784755546.339245
0.006014865482505555,13786561797.460548
0.006015923080664694,13788368366.16001
0.0060169808647820774,13790175252.493465
0.006018038834890416,13791982456.51678
0.006019096991022406,13793789978.285793
0.006020155333210757,13795597817.85637
0.006021213861488176,13797405975.284378
0.006022272575887395,13799214450.625715
0.006023331476441134,13801023243.93627
0.006024390563182125,13802832355.271935
0.0060254498361431005,13804641784.688625
0.006026509295356814,13806451532.242281
0.00602756894085601,13808261597.988815
0.006028628772673442,13810071981.984182
0.006029688790841866,13811882684.284319
0.006030748995394058,13813693704.945208
0.006031809386362785,13815505044.02281
0.006032869963780825,13817316701.573109
0.006033930727680957,13819128677.652086
0.0060349916780959795,13820940972.315762
0.006036052815058682,13822753585.62013
0.006037114138601867,13824566517.621225
0.006038175648758339,13826379768.37507
0.006039237345560907,13828193337.937704
0.0060402992290424,13830007226.365183
0.006041361299235634,13831821433.71357
0.006042423556173441,13833635960.038925
0.00604348599988865,13835450805.397327
0.006044548630414113,13837265969.844883
0.006045611447782672,13839081453.437685
0.006046674452027179,13840897256.231838
0.006047737643180488,13842713378.283457
0.006048801021275474,13844529819.648684
0.0060498645863450015,13846346580.383661
0.006050928338421947,13848163660.544527
0.006051992277539185,13849981060.187431
0.006053056403729616,13851798779.368565
0.0060541207170261265,13853616818.144098
0.006055185217461614,13855435176.570215
0.006056249905068981,13857253854.70311
0.006057314779881147,13859069856.81459
0.006058379841931023,13860878588.778557
0.006059445091251532,13862687638.75676
0.006060510527875602,13864497006.805109
0.006061576151836159,13866306692.979519
0.006062641963166157,13868116697.335934
0.006063707961898533,13869927019.930292
0.006064774148066239,13871737660.81854
0.006065840521702227,13873548620.056625
0.0060669070828394695,13875359897.700537
0.00606797383151093,13877171493.806252
0.006069040767749584,13878983408.429752
0.006070107891588404,13880795641.627033
0.006071175203060389,13882608193.454123
0.006072242702198523,13884421063.96702
0.006073310389035805,13886234253.221771
0.006074378263605231,13888047761.274393
0.006075446325939823,13889861588.18096
0.0060765145760725905,13891675733.997517
0.006077583014036552,13893490198.780134
0.0060786516398647315,13895304982.584879
0.006079720453590171,13897120085.467865
0.006080789455245901,13898935507.485168
0.006081858644864969,13900751248.692902
0.006082928022480416,13902567309.147177
0.006083997588125311,13904383688.90414
0.0060850673418327075,13906200388.019917
0.006086137283635676,13908017406.550655
0.006087207413567286,13909834744.552511
0.006088277731660614,13911652402.081646
0.006089348237948752,13913470379.194252
0.006090418932464789,13915288675.94651
0.006091489815241816,13917107292.394613
0.006092560886312937,13918926228.59476
0.006093632145711263,13920745484.60318
0.006094703593469906,13922565060.476099
0.0060957752296219875,13924384956.269749
0.006096847054200624,13926205172.040367
0.006097919067238958,13928025707.844229
0.006098991268770122,13929846563.737589
0.006100063658827259,13931667739.776724
0.006101136237443513,13933489236.017908
0.006102209004652048,13935311052.51746
0.006103281960486017,13937133189.331676
0.00610435510497859,13938955646.516865
0.006105428438162932,13940767881.86118
0.00610650196007223,13942580364.274876
0.006107575670739666,13944393165.362091
0.006108649570198426,13946206285.178844
0.006109723658481706,13948019723.78118
0.006110797935622704,13949833481.22513
0.006111872401654634,13951647557.566774
0.006112947056610705,13953461952.862164
0.006114021900524139,13955276667.167381
0.00611509693342815,13957091700.5385
0.006116172155355982,13958907053.03163
0.006117247566340866,13960722724.702873
0.006118323166416043,13962538715.608345
0.006119398955614754,13964355025.80416
0.006120474933970267,13966171655.34647
0.006121551101515834,13967988604.291412
0.006122627458284721,13969805872.695147
0.0061237040043101935,13971623460.613821
0.00612478073962554,13973441368.103636
0.006125857664264037,13975259595.220757
0.006126934778258975,13977078142.021387
0.006128012081643642,13978897008.561718
0.00612908957445135,13980716194.897985
0.006130167256715398,13982535701.086393
0.006131245128469101,13984355527.183195
0.006132323189745777,13986175673.244617
0.006133401440578743,13987996139.32691
0.006134479881001339,13989816925.486355
0.006135558511046897,13991638031.779224
0.0061366373307487595,13993459458.261791
0.0061377163401402654,13995281204.990343
0.006138795539254781,13997103272.021198
0.00613987492812566,13998925659.410664
0.006140954506786266,14000748367.215069
0.006142034275269966,14002571395.490728
0.006143114233610146,14004394744.294003
0.006144194381840184,14006218413.681242
0.006145274719993469,14008042403.708807
0.006146355248103389,14009866714.433058
0.006147435966203356,14011691345.910395
0.0061485168743267695,14013516298.19721
0.0061495979725070425,14015341571.349895
0.006150679260777587,14017167165.424856
0.006151760739171837,14018992678.484934
0.006152842407723219,14020808272.56667
0.006153924266465164,14022624185.868889
0.006155006315431112,14024440418.447714
0.00615608855465452,14026256970.35929
0.006157170984168836,14028073841.659756
0.006158253604007517,14029891032.405258
0.00615933641420403,14031708542.65196
0.00616041941479184,14033526372.456032
0.006161502605804433,14035344521.873663
0.0061625859872752875,14037162990.961048
0.006163669559237891,14038981779.77438
0.006164753321725735,14040800888.369864
0.006165837274772326,14042620316.803743
0.006166921418411168,14044440065.132235
0.006168005752675773,14046260133.411581
0.006169090277599652,14048080521.698025
0.00617017499321634,14049901230.047852
0.006171259899559362,14051722258.517317
0.0061723449966622525,14053543607.162693
0.0061734302845585474,14055365276.040281
0.006174515763281806,14057187265.206388
0.006175601432865576,14059009574.717318
0.006176687293343415,14060832204.629389
0.006177773344748885,14062655154.998926
0.0061788595871155655,14064478425.882288
0.00617994602047703,14066302017.33581
0.006181032644866859,14068125929.415861
0.006182119460318643,14069950162.178804
0.0061832064668659705,14071774715.681013
0.006184293664542453,14073599589.978893
0.006185381053381692,14075424785.128843
0.006186468633417298,14077250301.187263
0.006187556404682886,14079076138.210566
0.006188644367212088,14080902296.255207
0.006189732521038532,14082728775.377607
0.006190820866195851,14084555575.634218
0.006191909402717684,14086382697.081491
0.006192998130637686,14088210139.77591
0.00619408704998951,14090037903.773952
0.0061951761608068125,14091865989.132105
0.006196265463123254,14093694395.906857
0.006197354956972517,14095523124.15473
0.0061984446423882745,14097352173.932243
0.0061995345194042085,14099177157.528345
0.006200624588054001,14100996180.208788
0.006201714848371363,14102815522.71242
0.006202805300389986,14104635185.09546
0.006203895944143578,14106455167.41415
0.006204986779665852,14108275469.724731
0.006206077806990521,14110096092.083458
0.006207169026151322,14111917034.546623
0.006208260437181977,14113738297.170483
0.006209352040116227,14115559880.011328
0.006210443834987807,14117381783.125463
0.006211535821830475,14119204006.569191
0.006212628000677984,14121026550.398838
0.006213720371564089,14122849414.670723
0.006214812934522554,14124672599.441177
0.006215905689587162,14126496104.766571
0.006216998636791687,14128319930.70324
0.006218091776169909,14130144077.307558
0.006219185107755616,14131968544.635904
0.0062202786315826136,14133793332.744667
0.0062213723476847,14135618441.690245
0.0062224662560956805,14137443871.529041
0.006223560356849364,14139269622.317461
0.006224654649979583,14141095694.111956
0.006225749135520156,14142922086.968948
0.0062268438135049155,14144748800.944891
0.006227938683967693,14146575836.096224
0.006229033746942343,14148403192.479435
0.006230129002462711,14150230870.15099
0.00623122445056265,14152058869.167381
0.006232320091276024,14153887189.585098
0.0062334159246366936,14155715831.460642
0.006234511950678543,14157544794.850542
0.006235608169435445,14159374079.811323
0.0062367045809412856,14161203686.399513
0.0062378011852299515,14163033614.671656
0.00623889798233535,14164863864.68432
0.00623999497229138,14166694436.494064
0.006241092155131948,14168525330.157465
0.006242189530890965,14170356545.731098
0.006243287099602364,14172188083.271582
0.006244384861300065,14174019942.835506
0.006245482816018001,14175852124.479486
0.006246580963790104,14177683467.75971
0.0062476793046503335,14179505596.83915
0.006248777838632633,14181328046.28781
0.006249876565770958,14183150816.162016
0.006250975486099267,14184973906.518095
0.006252074599651541,14186797317.41241
0.006253173906461747,14188621048.90131
0.006254273406563867,14190445101.041155
0.006255373099991887,14192269473.888319
0.006256472986779793,14194094167.499176
0.006257573066961597,14195919181.93014
0.006258673340571298,14197744517.237606
0.006259773807642904,14199570173.477991
0.006260874468210428,14201396150.707705
0.006261975322307905,14203222448.983206
0.006263076369969353,14205049068.360918
0.006264177611228812,14206876008.897308
0.006265279046120314,14208703270.64882
0.006266380674677917,14210530853.671947
0.006267482496935668,14212358758.02317
0.006268584512927626,14214186983.758976
0.006269686722687849,14216015530.935862
0.006270789126250419,14217844399.610353
0.006271891723649407,14219673589.838972
0.006272994514918895,14221503101.678253
0.0062740975000929655,14223332935.184715
0.0062752006792057245,14225163090.414946
0.006276304052291268,14226993567.425491
0.0062774076193837,14228824366.272928
0.006278511380517134,14230655487.013838
0.006279615335725684,14232486929.704796
0.006280719485043483,14234318694.402437
0.006281823828504658,14236150781.163357
0.006282928366143344,14237983190.04418
0.006284033097993679,14239815921.101522
0.006285138024089822,14241648974.392054
0.0062862431444659205,14243482349.97242
0.0062873484591561375,14245316047.899275
0.006288453968194631,14247150068.22928
0.006289559671615587,14248984411.019148
0.0062906655694531756,14250819076.325552
0.006291771661741584,14252654064.2052
0.006292877948514996,14254489374.71479
0.006293984429807619,14256323674.207548
0.00629509110565365,14258148906.560656
0.006296197976087298,14259974459.828476
0.00629730504114277,14261800334.067423
0.0062984123008543,14263626529.33394
0.006299519755256108,14265453045.684471
0.0063006274043824265,14267279883.17546
0.006301735248267494,14269107041.863365
0.006302843286945549,14270934521.804647
0.006303951520450854,14272762323.055805
0.00630505994881766,14274590445.673323
0.0063061685720802296,14276418889.713697
0.006307277390272825,14278247655.233429
0.006308386403429734,14280076742.289062
0.006309495611585229,14281906150.937109
0.006310605014773599,14283735881.234116
0.006311714613029131,14285565933.236616
0.006312824406386134,14287396307.001196
0.0063139343948789076,14289227002.584408
0.006315044578541763,14291058020.04284
0.00631615495740901,14292889359.433067
0.0063172655315149855,14294721020.8117
0.00631837630089401,14296553004.235355
0.006319487265580422,14298385309.760643
0.006320598425608553,14300217937.444181
0.006321709781012763,14302050887.342632
0.0063228213318274,14303884159.512634
0.006323933078086821,14305717754.010845
0.006325045019825389,14307551670.893923
0.006326157157077486,14309385910.218575
0.0063272694898774805,14311220472.041462
0.00632838201825976,14313055356.41931
0.006329494742258709,14314890563.408804
0.006330607661908722,14316726093.066668
0.006331720777244207,14318561945.449638
0.006332834088299571,14320398120.61445
0.006333947595109224,14322234618.617859
0.006335061297707581,14324071439.516605
0.0063361751961290794,14325908583.367476
0.006337289290408146,14327746050.227243
0.006338403580579216,14329583840.1527
0.00633951806667673,14331421953.200632
0.006340632748735148,14333260389.427864
0.00634174762678892,14335094269.753561
0.006342862700872509,14336922602.105247
0.006343977971020378,14338751255.916555
0.0063450934372670095,14340580231.24401
0.006346209099646882,14342409528.14415
0.006347324958194478,14344239146.673494
0.006348441012944287,14346069086.888582
