time_days,Sn123 top 14
2.1968289602125597,149507.9364758852
2.197215230241544,149493.3604305844
2.197601568188668,149478.78830089606
2.1979879740658728,149464.22008589076
2.198374447885103,149449.65578463892
2.1987609896583056,149435.09539621102
2.199147599397428,149420.53891967752
2.1995342771144175,149405.9863541091
2.1999210228212345,149391.43769857596
2.2003078365298294,149376.89295214874
2.200694718252159,149362.35211389782
2.2010816680001826,149347.8151828939
2.2014686857858607,149333.28215820726
2.201855771621157,149318.75303890847
2.202242925518036,149304.227824068
2.202630147488462,149289.70651275644
2.2030174375444114,149275.18910404414
2.203404795697852,149260.6755970016
2.2037922219607577,149246.16599069932
2.2041797163451045,149231.6602842079
2.204567278862869,149217.15847659772
2.204954909526033,149202.66056693942
2.2053426083465775,149188.16656699142
2.2057303753364823,149173.67647530173
2.206118210507742,149159.19027877483
2.2065061138723414,149144.70797648144
2.2068940854422707,149130.22956749206
2.2072821252295225,149115.7550508771
2.207670233246091,149101.28442570727
2.208058409503974,149086.81769105306
2.2084466540151695,149072.3548459848
2.208834966791679,149057.89588957332
2.209223347845502,149043.4408208891
2.209611797188651,149028.98963900248
2.2100003148331293,149014.54234298412
2.210388900790947,149000.0989319046
2.2107775550741158,148985.6594048345
2.2111662776946486,148971.2237608443
2.2115550686645618,148956.79199900472
2.211943927995873,148942.3641183861
2.2123328557005983,148927.9401180594
2.2127218517907683,148913.51999709485
2.2131109162784024,148899.10375456305
2.213500049175528,148884.69138953488
2.2138892504941725,148870.28290108062
2.2142785202463675,148855.87828827114
2.214667858444145,148841.47755017687
2.2150572650995404,148827.08068586863
2.215446740224586,148812.68769441702
2.21583628383133,148798.29857489248
2.216225895931808,148783.91332636582
2.2166155765380644,148769.53194790756
2.2170053256621447,148755.15443858856
2.217395143316096,148740.78079747938
2.2177850295119677,148726.4110236507
2.218174984261812,148712.0451161732
2.218565007577683,148697.6830741176
2.218955099471632,148683.32489655475
2.219345259955726,148668.97058255505
2.2197354890420207,148654.62013118944
2.220125786742578,148640.2735415286
2.2205161530694637,148625.9308345761
2.220906588034744,148611.5919904662
2.2212970916504866,148597.25700527307
2.2216876639287633,148582.9258780673
2.222078304881643,148568.59860792002
2.2224690145212085,148554.27519390153
2.2228597928595333,148539.95563508294
2.2232506399086973,148525.63993053496
2.2236415556807803,148511.32807932844
2.2240325401878676,148497.0200805342
2.224423593442044,148482.71593322317
2.224814715455398,148468.41563646603
2.225205906240019,148454.11918933384
2.2255971658079954,148439.82659089746
2.225988494171429,148425.53784022754
2.2263798913424133,148411.2529363952
2.226771357333045,148396.9718784713
2.2271628921554263,148382.69466552677
2.227554495821659,148368.4212966325
2.2279461683438484,148354.1517708595
2.228337909734101,148339.88608727872
2.228729720004523,148325.62424496122
2.229121599167233,148311.36624297782
2.22951354723434,148297.11208039953
2.2299055642179595,148282.86175629747
2.23029765013021,148268.61526974256
2.2306898049832107,148254.37261980594
2.231082028789083,148240.13380555864
2.231474321559952,148225.89882607167
2.2318666833079392,148211.66768041637
2.232259114045181,148197.4403676635
2.232651613783804,148183.2168868842
2.2330441825359406,148168.99723714977
2.233436820313725,148154.78141753122
2.2338295271292954,148140.56942709986
2.2342223029947896,148126.36126492664
2.2346151479223493,148112.15693008289
2.235008061924117,148097.95642163983
2.235401045012235,148083.75975141398
2.235794097198858,148069.5669179916
2.236187218496132,148055.37790818323
2.236580408916209,148041.19272106016
2.2369736684712422,148027.01135569377
2.2373669971733885,148012.83381115523
2.237760395034806,147998.66008651597
2.2381538620676538,147984.4901808472
2.238547398284092,147970.32409322055
2.2389410036962922,147956.161822707
2.2393346783164176,147942.00336837803
2.2397284221566367,147927.8487293052
2.240122235229121,147913.6979045598
2.240516117546043,147899.55089321334
2.240910069119579,147885.4076943372
2.241304089961905,147871.2683070029
2.2416981800851983,147857.1327302821
2.242092339501647,147843.00096324593
2.242486568223432,147828.87300496618
2.242880866262739,147814.74885451433
2.2432752336317563,147800.62851096192
2.2436696703426735,147786.5119733805
2.244064176407684,147772.39924084183
2.244458751838982,147758.29031241743
2.244853396648764,147744.18518717893
2.2452481108492255,147730.08386419812
2.245642894452575,147715.98634254644
2.246037747471011,147701.8926212957
2.2464326699167403,147687.80269951772
2.246827661801969,147673.71657628418
2.2472227231389077,147659.6342506667
2.2476178539397678,147645.55572173727
2.248013054216763,147631.48098856758
2.248408323982105,147617.41005022966
2.248803663248021,147603.34290579503
2.2491990720267268,147589.27955433566
2.2495945503304444,147575.2199949235
2.2499900981713994,147561.16422663053
2.250385715561818,147547.11225847845
2.250781402513929,147533.06409472178
2.251177159039964,147519.01971929986
2.2515729851521558,147504.97913128455
2.251968880862736,147490.94232974816
2.2523648461839496,147476.90931376244
2.2527608811280335,147462.88008239947
2.253156985707228,147448.85463473148
2.2535531599337784,147434.83296983052
2.25394940381993,147420.81508676868
2.2543457173779315,147406.80098461817
2.2547421006200334,147392.79066245118
2.255138553558484,147378.78411934007
2.255535076205547,147364.7813543567
2.2559316685734734,147350.78236657364
2.256328330674524,147336.78715506292
2.256725062520959,147322.79571889708
2.2571218641250432,147308.8080571482
2.2575187354990405,147294.8241688889
2.257915676655219,147280.8440531914
2.2583126876058452,147266.86770912824
2.2587097683631985,147252.89513577163
2.2591069189395494,147238.92633219404
2.2595041393471744,147224.96129746808
2.2599014295983513,147211.0000306662
2.2602987897053612,147197.0425308609
2.260696219680487,147183.08879712474
2.2610937195360137,147169.13882853035
2.2614912892842276,147155.1926241503
2.261888928937415,147141.25018305742
2.2622866385078746,147127.31150432388
2.262684418007897,147113.3765870227
2.263082267449777,147099.44543022657
2.2634801868458125,147085.5180330082
2.2638781762083044,147071.59439444036
2.2642762355495543,147057.6745135958
2.264674364881867,147043.75838954738
2.265072564217544,147029.84602136805
2.265470833568904,147015.93742165074
2.2658691729482525,147002.03258758725
2.266267582367903,146988.13150661116
2.26666606184017,146974.23417779553
2.2670646113773723,146960.34060021333
2.2674632309918286,146946.45077293745
2.267861920695861,146932.5646950411
2.268260680501788,146918.68236559743
2.268659510421946,146904.8037836792
2.2690584104686575,146890.92894835985
2.2694573806542535,146877.0578587123
2.2698564209910668,146863.19051380997
2.2702555314914314,146849.32691272598
2.270654712167685,146835.46705453354
2.2710539630321662,146821.610938306
2.2714532840972166,146807.75856311657
2.2718526753751753,146793.90992803886
2.272252136878396,146780.0650321459
2.2726516686192224,146766.22387451123
2.2730512706100043,146752.38645420823
2.2734509428630947,146738.55277031046
2.2738506853908467,146724.7228218913
2.274250498205617,146710.89660802434
2.274650381319765,146697.07412778315
2.275050334745646,146683.25538024143
2.2754503584956325,146669.4403644725
2.275850452582085,146655.62907955018
2.2762506170173706,146641.8215245481
2.276650851813859,146628.01769854
2.2770511569839225,146614.21760059963
2.277451532539934,146600.42122980076
2.2778519784942692,146586.62858521723
2.2782524948593075,146572.8396659229
2.2786530816474246,146559.05447099166
2.2790537388710113,146545.2729994972
2.2794544665424477,146531.49525051363
2.2798552646741217,146517.7212231149
2.2802561332784212,146503.9509163751
2.280657072367738,146490.1843527981
2.281058081954466,146476.42150983465
2.2814591620510005,146462.66238475198
2.281860312669735,146448.9069766245
2.282261533823078,146435.1552845261
2.2826628255234267,146421.40730753104
2.2830641877831863,146407.6630447137
2.283465620614763,146393.9224951483
2.283867124030566,146380.18565790894
2.284268698043005,146366.45253207034
2.2846703426644943,146352.72311670668
2.2850720579074446,146338.9974108925
2.285473843784281,146325.275413702
2.28587570030742,146311.5571242099
2.2862776274892824,146297.84254149054
2.286679625342293,146284.13166461865
2.287081693878877,146270.42449266877
2.2874838331114637,146256.72102471552
2.2878860430524837,146243.0212598335
2.2882883237143687,146229.32519709758
2.28869067510955,146215.63283558245
2.2890930972504733,146201.9441743627
2.2894955901495733,146188.25921251337
2.2898981538192915,146174.57794910914
2.290300788272072,146160.900383225
2.29070349352036,146147.22651393584
2.2911062695766033,146133.55634031663
2.2915091164532533,146119.88986144235
2.291912034162758,146106.22707638823
2.292315022717579,146092.56798422898
2.2927180821301696,146078.91258403994
2.29312121241299,146065.2608748961
2.2935244135784996,146051.6128558729
2.293927685639163,146037.96852604533
2.2943310286074445,146024.32788448883
2.294734442495813,146010.69093027856
2.2951379273167376,145997.05766248994
2.2955414830826877,145983.4280945387
2.295945109806144,145969.80222213373
2.29634880749958,145956.18003337647
2.296752576175474,145942.56152734242
2.2971564158463074,145928.94670310713
2.2975603265245628,145915.33555974625
2.2979643082227255,145901.72809633525
2.2983683609532832,145888.1243119499
2.2987724847287216,145874.52420566595
2.29917667956154,145860.92777655894
2.2995809454642298,145847.3350237047
2.2999852824492857,145833.74594617914
2.3003896905292067,145820.1605430581
2.3007941697164944,145806.57881341735
2.3011987200236503,145793.000756333
2.30160334146318,145779.42637088094
2.3020080340475872,145765.85565613737
2.3024127977893887,145752.2886111781
2.3028176327010925,145738.7252350793
2.3032225387952123,145725.16552691712
2.3036275160842643,145711.6094857678
2.304032564580767,145698.05711070757
2.30443768429724,145684.50840081263
2.3048428752462065,145670.96335515933
2.305248137440192,145657.42197282406
2.305653470891718,145643.88425288332
2.3060588756133233,145630.35019441324
2.3064643516175347,145616.81979649054
2.3068698989168857,145603.29305819166
2.307275517523913,145589.76997859316
2.3076812074511532,145576.25055677176
2.308086968711148,145562.73479180402
2.308492801316439,145549.22268276662
2.3088987052795678,145535.7142287365
2.3093046806130886,145522.20942879014
2.3097107273295463,145508.70828200452
2.3101168454414927,145495.21078745657
2.3105230349614816,145481.71695560863
2.310929295902068,145468.22678815873
2.31133562827581,145454.74027017728
2.311742032095268,145441.2574007412
2.312148507373,145427.77817892775
2.3125550541215794,145414.30260381385
2.3129616723535684,145400.83067447672
2.3133683620815355,145387.36238999368
2.313775123318053,145373.89774944197
2.314181956075693,145360.43675189902
2.314588860367032,145346.97939644198
2.314995836204648,145333.52568214844
2.31540288360112,145320.07560809577
2.315810002569027,145306.62917336164
2.3162171931209614,145293.18637702332
2.3166244552695057,145279.74721815853
2.3170317890272494,145266.31169584498
2.3174391944067825,145252.87980916025
2.317846671420699,145239.45155718218
2.3182542200815943,145226.02693898848
2.3186618404020662,145212.60595365698
2.319069532394711,145199.18860026577
2.319477296072138,145185.77487789243
2.319885131446948,145172.36478561503
2.320293038531748,145158.95832251164
2.3207010173391462,145145.55548766034
2.3211090678817543,145132.15628013923
2.321517190172185,145118.76069902646
2.321925384223054,145105.3687434002
2.322333650046979,145091.98041233886
2.3227419876565754,145078.59570492068
2.3231503970644742,145065.21462022385
2.323558878283295,145051.83715732687
2.3239674313256655,145038.46331530818
2.324376056204213,145025.0930932463
2.3247847529315693,145011.72649021985
2.3251935215203674,144998.3635053073
2.325602361983243,144985.0041521295
2.3260112743328296,144971.6484261513
2.3264202585817753,144958.29631552292
2.3268293147427177,144944.9478193233
2.327238442828302,144931.6029366312
2.3276476428511734,144918.2616665256
2.328056914823982,144904.9240080854
2.328466258759379,144891.58996038957
2.3288756746700163,144878.2595225172
2.329285162568546,144864.93269354754
2.3296947224676336,144851.60947255947
2.3301043543799356,144838.2898586322
2.330514058318114,144824.9738508451
2.3309238342948326,144811.66144827736
2.331333682322758,144798.3526500085
2.33174360241456,144785.04745511775
2.3321535945829086,144771.7458626846
2.3325636588404772,144758.44787178867
2.332973795199938,144745.15348150948
2.333384003673976,144731.8626909265
2.3337942842752675,144718.57549911932
2.334204637016495,144705.29190516792
2.334615061910342,144692.01190815194
2.335025558969496,144678.73550715105
2.3354361282066454,144665.4627012454
2.3358467696344816,144652.1934895147
2.3362574832656935,144638.9278710391
2.336668269112985,144625.66584489835
2.33707912718905,144612.40741017272
2.3374900575065887,144599.1525659423
2.337901060078303,144585.90131128722
2.3383121349168974,144572.6536452878
2.3387232820350787,144559.40956702424
2.3391345014455562,144546.16907557697
2.339545793161036,144532.93217002644
2.3399571571942412,144519.6988494529
2.340368593557882,144506.469112937
2.3407801022646777,144493.24298334675
2.3411916833273474,144480.0204377366
2.3416033367586135,144466.8014734257
2.342015062571201,144453.58608949496
2.3424268607778367,144440.37428502511
2.34283873139125,144427.16605909693
2.3432506744241675,144413.96141079147
2.343662689889331,144400.76033918935
2.344074777799473,144387.56284337176
2.3444869381673312,144374.3689224197
2.344899171005645,144361.17857541438
2.3453114763271583,144347.99180143687
2.345723854144615,144334.80859956838
2.3461363044707624,144321.62896889023
2.3465488273183457,144308.45290848383
2.346961422700124,144295.28041743033
2.3473740906288483,144282.11149481128
2.347786831117273,144268.94613970828
2.348199644178157,144255.78435120275
2.3486125298242615,144242.62612837637
2.349025488068348,144229.4714703107
2.3494385189231823,144216.3203760877
2.3498516224015313,144203.17284478887
2.35026479851616,144190.02887549638
2.3506780472798487,144176.88846729172
2.3510913687053674,144163.75161925712
2.351504762805492,144150.61833047448
2.351918229593001,144137.48860002586
2.352331769080675,144124.36242699347
2.352745381281297,144111.2398104594
2.353159066207652,144098.1207495059
2.3535728238725233,144085.00524321545
2.3539866542887093,144071.89329067015
2.3544005574689972,144058.7848909525
2.3548145334261816,144045.68004314494
2.3552285821730585,144032.5787463301
2.355642703722427,144019.4810130629
2.356056898087088,144006.38684110885
2.356471165279844,143993.2962173954
2.356885505313497,143980.20914100538
2.3572999182008627,143967.12561102142
2.3577144039547466,143954.04562652652
2.3581289625879616,143940.96918660356
2.3585435941133213,143927.89629033563
2.358958298543643,143914.82693680574
2.359373075891745,143901.76112509693
2.3597879261704495,143888.6988542926
2.360202849392579,143875.6401234759
2.360617845570955,143862.58493173012
2.3610329147184146,143849.5332781386
2.361448056847783,143836.48516178475
2.3618632719718935,143823.44058175202
2.36227856010358,143810.39953712403
2.3626939212556795,143797.36202698445
2.3631093554410323,143784.3280504168
2.3635248626724783,143771.2976065048
2.3639404429628588,143758.2706943326
2.364356096325027,143745.2473129836
2.3647718227718264,143732.22746154183
2.3651876223161095,143719.2111390913
2.3656034949707276,143706.19834471607
2.366019440748536,143693.18907750028
2.366435459662392,143680.18333652793
2.366851551725156,143667.18112088335
2.367267716949684,143654.18242965103
2.36768395534885,143641.18726191486
2.368100266935515,143628.1956167595
2.3685166517225484,143615.20749326947
2.368933109722821,143602.2228905291
2.3693496409492054,143589.2418076233
2.3697662454145774,143576.2642436364
2.370182923131815,143563.2901976533
2.3705996741137976,143550.3196778042
2.371016498373403,143537.35269078996
2.3714333959235248,143524.3892190339
2.371850366777045,143511.42926162112
2.372267410946853,143498.47281763665
2.372684528445839,143485.51988616557
2.373101719286898,143472.57046629302
2.373518983482925,143459.62455710434
2.373936321046818,143446.6821576847
2.3743537319914734,143433.7432671197
2.374771216329802,143420.80788449442
2.3751887740747044,143407.8760088945
2.375606405239088,143394.94763940552
2.376024109835862,143382.02277511303
2.376441887877938,143369.1014151028
2.3768597393782303,143356.1835584605
2.3772776643496547,143343.26920427193
2.37769566280513,143330.35835162303
2.3781137347575725,143317.4509995999
2.3785318802199136,143304.54714728816
2.378950099205075,143291.64679377407
2.3793683917259836,143278.74993814377
2.379786757795569,143265.85657948354
2.3802051974267644,143252.96671687954
2.3806237106325034,143240.08034941813
2.3810422974257226,143227.1974761858
2.381460957819357,143214.31809626895
2.3818796918263563,143201.44220875404
2.3822984994596594,143188.5698127277
2.382717380732213,143175.70090727665
2.383136335656964,143162.83549148767
2.383555364246863,143149.97356444737
2.3839744665148634,143137.1151252428
2.384393642473919,143124.26017296084
2.3848128921369836,143111.40870668864
2.3852322155170245,143098.56072551289
2.385651612626999,143085.71623900702
2.386071083479872,143072.87525107234
2.386490628088609,143060.03774549597
2.386910246466179,143047.20372136525
2.387329938625552,143034.37317776753
2.387749704579702,143021.54611379036
2.388169544341604,143008.7225285213
2.388589457924232,142995.902421048
2.3890094453405735,142983.08579045796
2.389429506603607,142970.27263583898
2.389849641726317,142957.46295627896
2.39026985072169,142944.65675086578
2.3906901336027158,142931.8540186873
2.3911104903823848,142919.05475883168
2.391530921073692,142906.25897038687
2.3919514256896277,142893.46665244128
2.3923720042431986,142880.67780408278
2.3927926567474027,142867.89242439994
2.3932133832152407,142855.11051248098
2.393634183659719,142842.33206741445
2.3940550580938447,142829.55708828874
2.394476006530627,142816.7855741926
2.394897028983079,142804.0175242145
2.395318125464209,142791.2529374434
2.395739295987043,142778.4918129677
2.3961605405645954,142765.73414987663
2.396581859209887,142752.9799472589
2.397003251935942,142740.2292042036
2.3974247187557856,142727.48191979984
2.3978462596824457,142714.7380931367
2.3982678747289525,142701.99772330333
2.3986895639083383,142689.26080938906
2.3991113272336344,142676.5273504835
2.399533164717886,142663.79734567567
2.3999550763741286,142651.0707940552
2.4003770622154033,142638.34769471164
2.4007991222547544,142625.62807457993
2.4012212565052287,142612.91191758073
2.401643464979874,142600.1992101277
2.4020657476917413,142587.4899513108
2.40248810465388,142574.7841402199
2.402910535879354,142562.08177594488
2.4033330413812166,142549.38285757593
2.403755621172528,142536.68738420316
2.4041782752663505,142523.9953549168
2.4046010036757486,142511.30676880715
2.40502380641379,142498.62162496458
2.4054466834935426,142485.9399224795
2.405869634928079,142473.2616604424
2.4062926607304687,142460.58683794408
2.406715760913796,142447.91545407483
2.407138935491136,142435.24750792555
2.407562184475568,142422.58299858708
2.407985507880176,142409.9219251503
2.4084089057180456,142397.26428670608
2.4088323780022636,142384.61008234546
2.4092559247459207,142371.9593111596
2.409679545962104,142359.31197223972
2.4101032416639177,142346.66806467687
2.410527011864454,142334.0275875625
2.410950856576812,142321.39053998797
2.4113747758140924,142308.75692104478
2.4117987695894,142296.12672982443
2.4122228379158406,142283.49996541854
2.4126469808065227,142270.87662691885
2.4130711982745523,142258.25671341713
2.413495490333051,142245.6402240051
2.413919856995131,142233.0271577748
2.414344298273908,142220.41751381813
2.4147688141825028,142207.8112912272
2.4151934047340378,142195.20848909416
2.4156180699416376,142182.6091065112
2.4160428098184283,142170.01314257062
2.41646762437754,142157.42059636486
2.4168925136320984,142144.83146698642
2.417317477595248,142132.24575352747
2.4177425162801187,142119.66345508097
2.4181676296998496,142107.08457073942
2.4185928178675815,142094.5090995955
2.4190180807964574,142081.93704074222
2.4194434184996223,142069.36839327245
2.419868830990224,142056.8031562791
2.4202943182814076,142044.24132885525
2.420719880386335,142031.68291009395
2.421145517318156,142019.12789908852
2.421571229090027,142006.5762949322
2.421997015715107,141994.0280967183
2.422422877206559,141981.48330354036
2.4228488135775454,141968.94191449182
2.423274824841233,141956.40392866626
2.423700911010785,141943.86934515755
2.4241270720993824,141931.33817013603
2.4245533081201924,141918.81042925964
2.4249796190863915,141906.28608798154
2.425406005011156,141893.7651453958
2.4258324659076678,141881.24760059643
2.426259001789108,141868.73345267752
2.426685612668661,141856.22270073334
2.4271122985595146,141843.71534385823
2.4275390594748534,141831.21138114663
2.427965895427878,141818.7108116927
2.4283928064317775,141806.2136345912
2.4288197924997483,141793.71984893666
2.4292468536449894,141781.22945382382
2.4296739898807007,141768.7424483475
2.4301012012200864,141756.2588316024
2.430528487676352,141743.77860268363
2.4309558492627,141731.30176068612
2.4313832859923505,141718.82830470486
2.431810797878511,141706.35823383502
2.432238384934396,141693.89154717198
2.4326660471732233,141681.42824381095
2.4330937846082126,141668.9683228474
2.433521597252585,141656.51178337683
2.4339494851195647,141644.05862449473
2.4343774482223783,141631.6088452968
2.43480548657425,141619.16244487892
2.4352336001884205,141606.71942233658
2.4356617890781176,141594.27977676582
2.436090053256578,141581.84350726253
2.4365183927370393,141569.41061292292
2.4369468075327423,141556.98109284297
2.437375297656929,141544.55494611894
2.4378038631228454,141532.13217184713
2.4382325039437336,141519.71276912405
2.438661220132853,141507.29673704586
2.43909001170345,141494.88407470923
2.4395188786687805,141482.47478121088
2.4399478210421,141470.0688556473
2.4403768388366687,141457.66629711547
2.440805932065747,141445.26710471205
2.4412351007425985,141432.8712775342
2.441664344880486,141420.4788146789
2.442093664492685,141408.08971524308
2.4425230595924634,141395.70397832402
2.442952530193093,141383.32160301908
2.4433820763078504,141370.9425884255
2.443811697950012,141358.56693364074
2.4442413951328588,141346.19463776235
2.444671167869673,141333.8256998879
2.4451010161737385,141321.46011911504
2.445530940058339,141309.09789454183
2.4459609395367723,141296.73902526562
2.4463910146223253,141284.38351038468
2.446821165328293,141272.03134899685
2.447251391667971,141259.68254020042
2.447681693654658,141247.33709115448
2.4481120713016558,141234.99502575048
2.4485425246222667,141222.65631023268
2.4489730536297936,141210.3209436999
2.449403658337552,141197.9889252502
2.449834338758848,141185.66025398235
2.4502650949069955,141173.3349289951
2.450695926795308,141161.01294938716
2.4511268344371047,141148.69431425742
2.451557817845704,141136.37902270476
2.4519888770344282,141124.0670738283
2.4524200120165984,141111.75846672716
2.452851222805549,141099.45320050037
2.453282509414606,141087.15127424736
2.4537138718570994,141074.85268706738
2.4541453101463646,141062.55743805986
2.4545768242957364,141050.26552632445
2.4550084143185544,141037.97695096076
2.4554400802281586,141025.69171106842
2.455871822037893,141013.4098057473
2.4563036397610984,141001.13123409724
2.456735533411132,140988.85599521812
2.4571675030013385,140976.58408821002
2.4575995485450717,140964.31551217305
2.458031670055686,140952.05026620743
2.458463867546539,140939.78834941363
2.4588961410309897,140927.52976089178
2.4593284905224015,140915.2744997425
2.4597609160341327,140903.0225650664
2.4601934175795597,140890.77395596405
2.4606259951720473,140878.52867153598
2.4610586488249666,140866.28671088332
2.4614913785516914,140854.04807310688
2.4619241843655977,140841.81275730755
2.462357066280064,140829.58076258653
2.4627900243084713,140817.3520880449
2.4632230584642025,140805.126732784
2.4636561687606395,140792.90469590513
2.464089355211178,140780.68597650965
2.464522617829204,140768.47057369913
2.4649559566281103,140756.25848657519
2.465389371621292,140744.04971423943
2.4658228628221464,140731.84425579372
2.4662564302440724,140719.64211033992
2.466690073900473,140707.44327697987
2.4671237938047477,140695.2477548159
2.467557589970312,140683.05554294973
2.4679914624105708,140670.86664048384
2.468425411138935,140658.68104652042
2.468859436168819,140646.4987601619
2.469293537513639,140634.31978051076
2.4697277151868127,140622.14410666958
2.4701619692017616,140609.971737741
2.4705962995719046,140597.8026728279
2.471030706310676,140585.6369110328
2.471465189431499,140573.47448215215
2.4718997489478047,140561.31536501623
2.4723343848730246,140549.15954830783
2.4727690972205947,140537.00703113008
2.4732038860039522,140524.85781258636
2.4736387512365363,140512.71189178003
2.47407369293179,140500.56926781448
2.4745087111031525,140488.42993979342
2.47494380576408,140476.2939068203
2.4753789769280177,140464.1611679989
2.4758142246084165,140452.03172243305
2.47624954881873,140439.90556922668
2.476684949572416,140427.78270748377
2.4771204268829314,140415.66313630834
2.4775559807637384,140403.54685480468
2.477991611228296,140391.43386207716
2.4784273182900773,140379.32415722983
2.478863101962548,140367.21773936733
2.479298962259178,140355.1146075941
2.47973489919344,140343.0147610149
2.480170912778809,140330.91819873438
2.480607003028763,140318.8249198573
2.4810431699567816,140306.73492348866
2.4814794135763476,140294.64820873342
2.4819157339009412,140282.56477469677
2.4823521309440584,140270.48462048362
2.482788604719184,140258.40774519948
2.48322515523981,140246.3341479495
2.4836617825194303,140234.26382783926
2.484098486571542,140222.19678397436
2.4845352674096435,140210.13301546025
2.484972125047237,140198.07252140282
2.485409059497821,140186.01530090795
2.4858460707749104,140173.96135308134
2.48628315889201,140161.91067702897
2.48672032386263,140149.8632718571
2.487157565700284,140137.81913667187
2.487594884418487,140125.77827057944
2.4880322800307573,140113.74067268634
2.4884697525506154,140101.70634209897
2.4889073019915795,140089.675277924
2.489344928367183,140077.64747926776
2.48978263169095,140065.6229452373
2.4902204119764098,140053.6016749393
2.4906582692370947,140041.58366748065
2.491096203486539,140029.56892196852
2.4915342147382797,140017.55743750985
2.491972303005857,140005.54921321195
2.4924104683028117,139993.54424818212
2.4928487106426838,139981.54254152783
2.4932870300390286,139969.54409235643
2.493725426505391,139957.5488997755
2.4941639000553217,139945.55696289265
2.4946024507023745,139933.56828081582
2.4950410784601056,139921.58288621562
2.495479783342074,139909.6007523877
2.495918565361839,139897.62187069005
2.496357424532961,139885.64624023082
2.4967963608690136,139873.673860118
2.49723537438356,139861.70472946012
2.497674465090171,139849.73884736552
2.49811363300242,139837.77621294276
2.4985528781338813,139825.81682530048
2.498992200498132,139813.86068354733
2.499431600108753,139801.9077867922
2.4998710769793213,139789.95813414402
2.500310631123431,139778.0117247116
2.5007502625546647,139766.06855760413
2.5011899712866117,139754.12863193077
2.5016297573328643,139742.19194680086
2.5020696207070157,139730.25850132373
2.5025095614226633,139718.32829460886
2.502949579493406,139706.40132576576
2.503389674932845,139694.47759390427
2.50382984775458,139682.557098134
2.5042700979722254,139670.63983756478
2.504710425599386,139658.7258113066
2.505150830649673,139646.81501846956
2.5055913131366987,139634.90745816362
2.50603187307408,139623.0031294993
2.5064725104754344,139611.1020315867
2.506913225354382,139599.20416353634
2.5073540177245426,139587.30952445883
2.5077948875995495,139575.41811346455
2.5082358349930263,139563.52992966442
2.508676859918603,139551.64497216922
2.5091179623899116,139539.7632400898
2.5095591424205885,139527.8847325372
2.5100004000242695,139516.00944862247
2.5104417352145947,139504.13738745693
2.510883148005207,139492.26854815186
2.5113246384097456,139480.4029298186
2.5117662064418664,139468.54053156867
2.512207852115215,139456.68135251364
2.5126495754434424,139444.82539176516
2.5130913764402028,139432.97264843507
2.5135332551191527,139421.1231216353
2.513975211493951,139409.2768104777
2.5144172455782594,139397.43371407452
2.514859357385737,139385.59383153787
2.5153015469300586,139373.75716197994
2.5157438142248885,139361.92370451306
2.5161861592838974,139350.09345824987
2.5166285821207586,139338.26642230284
2.5170710827491485,139326.44259578467
2.5175136611827442,139314.62197780816
2.517956317435227,139302.80456748608
2.518399051520275,139290.99037990932
2.5188418634515832,139279.17942374898
2.519284753242834,139267.3716725827
2.519727720907718,139255.5671255238
2.5201707664599273,139243.76578168562
2.5206138899131583,139231.9676401817
2.5210570912811066,139220.17270012552
2.521500370577473,139208.38096063075
2.5219437278159593,139196.5924208111
2.5223871630102663,139184.80707978064
2.522830676174109,139173.02493665295
2.523274267321193,139161.24599054235
2.5237179364652302,139149.47024056295
2.5241616836199348,139137.6976858289
2.524605508799023,139125.92832545465
2.5250494120162146,139114.16215855465
2.5254933932852306,139102.39918424343
2.525937452619791,139090.63940163574
2.5263815900336297,139078.8828098461
2.526825805540473,139067.12940798953
2.52727009915405,139055.37919518098
2.5277144708880956,139043.63217053542
2.5281589207563457,139031.88833316806
2.528603448772538,139020.14768219416
2.5290480549504144,139008.41021672907
2.5294927393037123,138996.67593588837
2.529937501846187,138984.94483878725
2.530382342591582,138973.2169245417
2.530827261553648,138961.49219226738
2.531272258746138,138949.77064108013
2.5317173341828063,138938.05227009585
2.5321624878774123,138926.33707843072
2.5326077198437145,138914.62506520085
2.533053030095476,138902.9162295225
2.5334984186464578,138891.2105705121
2.5339438855104364,138879.508087286
2.534389430701176,138867.80877896078
2.53483505423245,138856.11264465313
2.5352807561180324,138844.4196834798
2.5357265363717003,138832.7298945578
2.5361723950072337,138821.04327700386
2.5366183320384144,138809.3598299353
2.537064347479022,138797.6795524693
2.5375104413428526,138786.00244372283
2.5379566136436904,138774.32850281353
2.5384028643953274,138762.65772885876
2.538849193611558,138750.99012097626
2.5392956013061783,138739.32567828355
2.5397420874929866,138727.66439989858
2.5401886521857855,138716.00628493915
2.5406352953983777,138704.3513325231
2.5410820171445656,138692.69954176908
2.541528817438167,138681.05091179456
2.541975696292987,138669.40546068025
2.5424226537228405,138657.76319133575
2.542869689741543,138646.12408012693
2.543316804362913,138634.48812617228
2.543763997600771,138622.85532859055
2.5442112694689407,138611.2256865006
2.544658619981242,138599.59919902144
2.545106049151513,138587.97586527193
2.5455535569935797,138576.35568437123
2.5460011435212744,138564.73865543865
2.546448808748433,138553.1247775934
2.546896552688893,138541.51404995515
2.5473443753564946,138529.9064716432
2.547792276765081,138518.3020417774
2.5482402569284917,138506.70075947756
2.5486883158605846,138495.10262386326
