time_days,Ir196 top 18
0.019130315365739038,205104228790.8913
0.019133679062961078,205084490215.3159
0.019137043351624458,205064748169.65817
0.01914040823183315,205045002653.30838
0.01914377370369117,205025253665.65637
0.019147139767302535,205005501206.09204
0.01915050642277132,204985745274.00504
0.019153873670201577,204965985868.78503
0.019157241509697387,204946222989.8215
0.019160609941362844,204926456636.50406
0.0191639789653021,204906686808.22165
0.019167348581619278,204886913504.36374
0.01917071879041854,204867136724.31927
0.019174089591804055,204847356467.47726
0.019177460985880003,204827572733.22678
0.019180832972750635,204807785520.9562
0.019184205552520164,204787994830.05453
0.01918757872529284,204768200659.9101
0.019190952491172912,204748403009.91153
0.019194326850264704,204728647793.87167
0.0191977018026725,204708922173.98566
0.019201077348500625,204689193086.29703
0.019204453487853403,204669460530.19623
0.01920783022083523,204649724505.07355
0.019211207547550464,204629985010.31915
0.019214585468103507,204610242045.32324
0.01921796398259875,204590495609.4761
0.019221343091140663,204570745702.16724
0.019224722793833682,204550992322.78662
0.019228103090782277,204531235470.72394
0.019231483982090916,204511475145.36893
0.019234865467864144,204491711346.1109
0.019238247548206466,204471944072.3393
0.01924163022322243,204452173323.4433
0.01924501349301659,204432399098.81232
0.019248397357693518,204412621397.83527
0.019251781817357844,204392840219.901
0.019255166872114166,204373055564.39847
0.019258552522067117,204353267430.7164
0.019261938767321338,204333475818.24353
0.019265325607981536,204313680726.3682
0.019268713044152383,204293882154.47882
0.01927210107593859,204274080101.96384
0.01927548970344486,204254274568.21152
0.019278878926775985,204234465552.6096
0.0192822687460367,204214653054.54642
0.019285659161331795,204194837073.4097
0.019289050172766057,204175017608.5873
0.01929244178044433,204155194659.46674
0.019295833984471444,204135368225.43567
0.019299226784952248,204115538305.88153
0.019302620181991605,204095704900.19177
0.019306014175694445,204075868007.7534
0.019309408766165655,204056027627.95355
0.01931280395351017,204036183760.17944
0.01931619973783292,204016336403.818
0.019319596119238905,203996485558.25574
0.0193229930978331,203976631222.87955
0.0193263906737205,203956773397.07593
0.019329788847006132,203936912080.23148
0.01933318761779502,203917073998.18515
0.019336586986192263,203897284955.87384
0.01933998695230291,203877492434.6142
0.019343387516232068,203857696433.79465
0.019346788678084825,203837896952.8038
0.019350190437966357,203818093991.02963
0.019353592795981794,203798287547.86047
0.01935699575223631,203778477622.68454
0.019360399306835075,203758664214.8896
0.019363803459883325,203738847323.86337
0.01936720821148628,203719026948.99387
0.019370613561749173,203699203089.6686
0.019374019510777257,203679375745.27518
0.01937742605867585,203659544915.2009
0.019380833205550223,203639710598.8331
0.019384240951505705,203619872795.55908
0.01938764929664761,203600031504.766
0.01939105824108133,203580186725.8405
0.019394467784912224,203560338458.16968
0.01939787792824568,203540486701.14047
0.019401288671187112,203520631454.1393
0.01940470001384193,203500772716.55298
0.01940811195631562,203480910487.76764
0.01941152449871363,203461044767.1698
0.01941493764114144,203441175554.14566
0.019418351383704544,203421302848.08148
0.019421765726508493,203401426648.363
0.019425180669658815,203381546954.37637
0.019428596213261064,203361663765.50732
0.019432012357420807,203341777081.14166
0.019435429102243672,203321886900.66467
0.019438846447835254,203301993223.4621
0.019442264394301193,203282096048.9192
0.01944568294174712,203262195376.42142
0.01944910209027874,203242291205.3537
0.01945252184000172,203222383535.1011
0.019455942191021782,203202472365.0486
0.019459363143444618,203182557694.5812
0.019462784697376022,203162639523.08337
0.019466206852921736,203142717849.9398
0.019469629610187538,203122792674.53506
0.01947305296927923,203102894428.2573
0.01947647693030262,203083041773.4812
0.019479901493363573,203063185628.5777
0.01948332665856794,203043325992.93335
0.01948675242602158,203023462865.93466
0.01949017879583038,203003596246.96786
0.019493605768100285,202983726135.4192
0.01949703334293721,202963852530.67465
0.019500461520447106,202943975432.1204
0.019503890300735918,202924094839.14233
0.019507319683909674,202904210751.12604
0.01951074967007436,202884323167.45728
0.019514180259336,202864432087.5216
0.019517611451800622,202844537510.70462
0.019521043247574317,202824639436.39148
0.019524475646763153,202804737863.9674
0.01952790864947323,202784832792.81766
0.01953134225581064,202764924222.3273
0.019534776465881563,202745012151.88104
0.01953821127979213,202725096580.8638
0.019541646697648518,202705177508.66022
0.019545082719556923,202685254934.65503
0.01954851934562353,202665328858.23267
0.01955195657595461,202645399278.7773
0.019555394410656388,202625466195.67346
0.019558832849835138,202605529608.30515
0.019562271893597123,202585589516.05652
0.019565711542048683,202565645918.3114
0.019569151795296124,202545698814.4536
0.01957259265344579,202525748203.86697
0.01957603411660402,202505794085.93524
0.01957947618487723,202485836460.04156
0.019582918858371805,202465875325.56952
0.01958636213719415,202445910681.90237
0.019589806021450693,202425942528.4235
0.01959325051124792,202405970864.51566
0.019596695606692284,202385995689.56198
0.01960014130789028,202366017002.94525
0.019603587614948396,202346034804.04846
0.0196070345279732,202326049092.25388
0.01961048204707122,202306059866.94427
0.019613930172349022,202286124030.0361
0.019617378903913175,202266207573.1886
0.01962082824187032,202246287615.00137
0.019624278186327053,202226364154.85904
0.019627728737390028,202206437192.14612
0.019631179895165895,202186506726.24683
0.019634631659761318,202166572756.5456
0.019638084031283032,202146635282.42633
0.019641537009837732,202126694303.2733
0.01964499059553216,202106749818.4701
0.01964844478847304,202086801827.40082
0.01965189958876719,202066850329.44904
0.019655354996521383,202046895323.9983
0.019658811011842425,202026936810.43213
0.019662267634837128,202006974788.13406
0.019665724865612376,201987009256.48706
0.01966918270427502,201967040214.87445
0.01967264115093194,201947067662.6793
0.019676100205690033,201927091599.28452
0.019679559868656243,201907112024.0729
0.019683020139937505,201887128936.42715
0.019686481019640774,201867142335.72992
0.019689942507873013,201847152221.36386
0.019693404604741255,201827158592.71106
0.0196968673103525,201807161449.154
0.019700330624813783,201787160790.07486
0.01970379454823216,201767156614.85565
0.019707259080714683,201747148922.87848
0.019710724222368487,201727137713.52493
0.019714189973300655,201707122986.17697
0.019717656333618327,201687104740.21616
0.019721123303428626,201667082975.02408
0.01972459088283876,201647057689.98203
0.019728059071955895,201627028884.47144
0.01973152787088724,201606996557.8734
0.019734997279739996,201586960709.5692
0.019738467298621446,201566921338.93958
0.01974193792763883,201546878445.36548
0.01974540916689943,201526832028.22778
0.01974888101651053,201506782086.90717
0.01975235347657948,201486754575.3966
0.01975582654721361,201466777639.34064
0.01975930022852026,201446797191.317
0.019762774520606798,201426813230.70813
0.019766249423580646,201406825756.8967
0.019769724937549207,201386834769.26514
0.01977320106261991,201366840267.1959
0.019776677798900202,201346842250.07117
0.01978015514649754,201326840717.27332
0.019783633105519446,201306835668.18402
0.019787111676073405,201286827102.18555
0.01979059085826695,201266815018.6595
0.019794070652207604,201246799416.98776
0.019797551058002967,201226780296.5518
0.019801032075760606,201206757656.7332
0.019804513705588122,201186731496.9134
0.019807995947593113,201166701816.47357
0.01981147880188326,201146668614.79492
0.019814962268566206,201126631891.25854
0.01981844634774962,201106591645.24542
0.019821931039541187,201086547876.13644
0.01982541634404866,201066500583.31213
0.019828902261379747,201046449766.15332
0.019832388791642206,201026395424.04044
0.019835875934943792,201006337556.3541
0.01983936369139233,200986276162.4743
0.01984285206109562,200966211241.78146
0.019846341044161477,200946142793.6555
0.019849830640697744,200926070817.47662
0.019853320850812314,200905995312.6245
0.01985681167461306,200885916278.4789
0.019860303112207885,200865833714.41962
0.019863795163704717,200845747619.82608
0.019867287829211475,200825657994.07782
0.01987078110883616,200805564836.55396
0.019874275002686737,200785468146.63388
0.0198777695108712,200765367923.69672
0.019881264633497552,200745264167.1215
0.01988476037067387,200725156876.28683
0.01988825672250819,200705046050.57184
0.019891753689108588,200684948671.68802
0.019895251270583142,200664911089.82806
0.01989874946704,200644869985.34283
0.01990224827858728,200624825357.61304
0.019905747705333127,200604777206.01962
0.0199092477473857,200584725529.94318
0.01991274840485322,200564670328.76398
0.019916249677843886,200544611601.86258
0.01991975156646592,200524549348.61917
0.01992325407082755,200504483568.41415
0.01992675719103708,200484414260.6273
0.019930260927202775,200464341424.63873
0.01993376527943294,200444265059.82822
0.0199372702478359,200424185165.5755
0.01994077583251998,200404101741.26038
0.019944282033593573,200384014786.26205
0.019947788851165042,200363924299.96008
0.019951296285342788,200343830281.7339
0.019954804336235213,200323732730.96255
0.019958313003950786,200303631647.02515
0.019961822288597945,200283527029.3006
0.019965332190285172,200263418877.16785
0.01996884270912094,200243307190.00568
0.019972353845213797,200223191967.1927
0.019975865598672257,200203073208.10727
0.01997937796960488,200182950912.12808
0.019982890958120208,200162825078.63348
0.019986404564326873,200142695707.0014
0.019989918788333463,200122562796.61008
0.01999343363024861,200102426346.83746
0.019996949090180943,200082286357.0616
0.020000465168239157,200062142826.6601
0.020003981864531933,200041995755.01065
0.020007499179167963,200021845141.49075
0.020011017112255978,200001690985.47794
0.020014535663904702,199981533286.34964
0.02001805483422293,199961372043.48282
0.020021574623319428,199941207256.2547
0.02002509503130299,199921038924.0424
0.02002861605828243,199900867046.22278
0.020032137704366612,199880721475.3732
0.020035659969664377,199860623081.8583
0.020039182854284604,199840521155.03156
0.02004270635833617,199820415694.27213
0.020046230481928027,199800306698.95847
0.02004975522516909,199780194168.46967
0.020053280588168312,199760078102.18423
0.02005680657103465,199739958499.48074
0.02006033317387713,199719835359.7374
0.02006386039680474,199699708682.33264
0.020067388239926525,199679578466.64453
0.020070916703351496,199659444712.0515
0.020074445787188776,199639307417.93106
0.02007797549154742,199619166583.6613
0.020081505816536543,199599022208.6199
0.020085036762265248,199578874292.1845
0.020088568328842725,199558722833.7327
0.02009210051637811,199538567832.64185
0.020095633324980586,199518409288.28928
0.020099166754759368,199498247200.05206
0.02010270080582365,199478081567.30762
0.02010623547828271,199457912389.4326
0.020109770772245787,199437739665.80402
0.02011330668782217,199417563395.7985
0.020116843225121136,199397383578.793
0.020120380384252037,199377200214.16373
0.02012391816532419,199357013301.28732
0.020127456568446955,199336822839.54
0.02013099559372969,199316628828.2981
0.020134535241281823,199296431266.93747
0.02013807551121275,199276230154.83438
0.02014161640363191,199256025491.36456
0.020145157918648734,199235817275.90393
0.020148700056372728,199215605507.82794
0.020152242816913364,199195390186.51236
0.02015578620038016,199175171311.33243
0.020159330206882615,199154948881.66376
0.020162874836530325,199134722896.88135
0.020166420089432837,199114493356.3603
0.020169965965699737,199094260259.47568
0.02017351246544063,199074088040.76602
0.020177059588765128,199053928670.57224
0.020180607335782908,199033765756.3509
0.02018415570660362,199013599297.47943
0.02018770470133695,198993429293.33475
0.020191254320092573,198973255743.2939
0.02019480456298026,198953078646.7332
0.020198355430109723,198932898003.02945
0.02020190692159073,198912713811.55927
0.02020545903753304,198892526071.69897
0.020209011778046494,198872334782.8249
0.020212565143240883,198852139944.3132
0.020216119133226056,198831941555.53995
0.02021967374811184,198811739615.88123
0.02022322898800816,198791534124.71274
0.020226784853024888,198771325081.41022
0.02023034134327194,198751112485.34952
0.020233898458859235,198730896335.90613
0.020237456199896756,198710676632.45523
0.020241014566494468,198690453374.37238
0.020244573558762358,198670226561.03256
0.02024813317681044,198649996191.81104
0.020251693420748722,198629762266.08292
0.020255254290687297,198609524783.22272
0.02025881578673622,198589283742.6054
0.02026237790900557,198569039143.60568
0.020265940657605445,198548790985.59805
0.020269504032646008,198528539267.95685
0.02027306803423739,198508283990.05646
0.020276632662489753,198488025151.27115
0.02028019791751327,198467762750.97495
0.02028376379941818,198447496788.54196
0.020287330308314692,198427227263.34586
0.02029089744431305,198406954174.7606
0.020294465207523496,198386677522.1599
0.020298033598056358,198366397304.91705
0.02030160261602191,198346113522.4057
0.020305172261530478,198325826173.9991
0.02030874253469239,198305535259.0707
0.020312313435618033,198285290130.50308
0.02031588496441778,198265093393.47525
0.020319457121202027,198244893105.8552
0.020323029906081185,198224689267.01892
0.020326603319165686,198204481876.34232
0.02033017736056602,198184270933.20087
0.020333752030392643,198164056436.9702
0.02033732732875605,198143838387.0259
0.020340903255766745,198123616782.74335
0.0203444798115353,198103391623.4976
0.020348056996172245,198083162908.6639
0.02035163480978816,198062930637.6173
0.02035521325249362,198042694809.7329
0.020358792324399275,198022455424.38522
0.02036237202561574,198002212480.9491
0.020365952356253658,197981965978.79913
0.020369533316423695,197961715917.30988
0.020373114906236577,197941462295.8555
0.020376697125802985,197921205113.81046
0.020380279975233662,197900944370.5488
0.02038386345463933,197880680065.4447
0.0203874475641308,197860412197.872
0.02039103230381884,197840140767.20447
0.02039461767381426,197819865772.81592
0.02039820367422787,197799587214.08005
0.02040179030517055,197779305090.37012
0.02040537756675315,197759019401.0596
0.020408965459086555,197738730145.5218
0.02041255398228167,197718437323.12988
0.020416143136449398,197698140933.25705
0.02041973292170073,197677840975.27594
0.0204233233381466,197657537448.55963
0.020426914385898002,197637230352.48077
0.020430506065065912,197616919686.41202
0.020434098375761395,197596605449.7257
0.02043769131809547,197576287641.79443
0.020441284892179206,197555966261.99036
0.020444879098123658,197535641309.68582
0.020448473936039966,197515312784.25256
0.02045206940603923,197494980685.06284
0.02045566550823259,197474645011.48834
0.020459262242731188,197454305762.90106
0.020462859609646243,197433962938.67224
0.020466457609088926,197413616538.17358
0.020470056241170462,197393266560.7764
0.02047365550600207,197372913005.85214
0.02047725540369504,197352555872.77185
0.02048085593436063,197332195160.90665
0.02048445709811014,197311830869.6275
0.02048805889505488,197291533378.16138
0.020491661325306176,197271263644.9463
0.02049526438897541,197250990348.3116
0.02049886808617394,197230713487.63095
0.02050247241701316,197210433062.27795
0.020506077381604475,197190149071.62613
0.020509682980059337,197169861515.04858
0.020513289212489193,197149570391.9187
0.020516896079005514,197129275701.6095
0.02052050357971977,197108977443.49414
0.020524111714743512,197088675616.94534
0.02052772048418825,197068370221.33597
0.020531329888165535,197048061256.03857
0.020534939926786924,197027748720.42596
0.020538550600164036,197007432613.87024
0.02054216190840847,196987112935.74408
0.020545773851631848,196966789685.4195
0.020549386429945804,196946462862.26868
0.020552999643462043,196926132465.66364
0.020556613492292233,196905798494.97626
0.020560227976548086,196885460949.57834
0.020563843096341326,196865119828.84146
0.02056745885178368,196844775132.13745
0.020571075242986955,196824426858.83752
0.020574692270062915,196804075008.31293
0.020578309933123373,196783719579.93518
0.02058192823228013,196763360573.0754
0.020585547167645067,196742997987.10443
0.020589166739330037,196722631821.39304
0.020592786947446918,196702262075.31235
0.020596407792107602,196681888748.23294
0.020600029273424043,196661511839.5253
0.02060365139150817,196641131348.5599
0.02060727414647195,196620747274.70715
0.020610897538427344,196600359617.3373
0.020614521567486388,196579968375.8204
0.020618146233761087,196559573549.52655
0.02062177153736349,196539175137.82556
0.020625397478405635,196518773140.08734
0.020629024056999637,196498367555.6815
0.02063265127325759,196477958383.97766
0.0206362791272916,196457545624.3452
0.0206399076192138,196437129276.15363
0.020643536749136385,196416709338.77203
0.020647166517171515,196396285811.56958
0.020650796923431393,196375858693.9153
0.020654427968028233,196355427985.1782
0.02065805965107426,196334993684.727
0.020661691972681768,196314585626.8886
0.020665324932963018,196294246251.61243
0.02066895853203031,196273903300.679
0.020672592769995942,196253556773.45978
0.020676227646972287,196233206669.32593
0.020679863163071688,196212852987.64893
0.02068349931840652,196192495727.8001
0.020687136113089165,196172134889.1503
0.02069077354723207,196151770471.0705
0.02069441162094766,196131402472.93155
0.020698050334348392,196111030894.10422
0.02070168968754672,196090655733.95935
0.020705329680655176,196070276991.8671
0.02070897031378626,196049894667.198
0.020712611587052506,196029508759.32242
0.020716253500566457,196009119267.61057
0.020719896054440717,195988726191.43234
0.020723539248787868,195968329530.1578
0.02072718308372052,195947929283.15692
0.020730827559351312,195927525449.7992
0.020734472675792877,195907118029.45456
0.02073811843315793,195886707021.4922
0.020741764831559144,195866292425.28177
0.020745411871109228,195845874240.19244
0.020749059551920905,195825452465.59357
0.020752707874106966,195805027100.85397
0.020756356837780154,195784598145.34283
0.02076000644305328,195764165598.42886
0.020763656690039125,195743729459.481
0.020767307578850563,195723289727.86765
0.020770959109600428,195702846402.9574
0.02077461128240159,195682399484.11877
0.020778264097366928,195661948970.72003
0.020781917554609387,195641494862.12924
0.020785571654241882,195621037157.71457
0.020789226396377366,195600575856.84406
0.02079288178112879,195580110958.8855
0.020796537808609187,195559642463.2065
0.020800194478931545,195539170369.17493
0.020803851792208894,195518694676.15808
0.02080750974855429,195498215383.52353
0.020811168348080788,195477732490.6387
0.02081482759090151,195457245996.87048
0.020818487477129548,195436755901.58606
0.02082214800687804,195416262204.15247
0.02082580918026011,195395764903.93658
0.02082947099738897,195375264000.30496
0.020833133458377787,195354759492.62445
0.02083679656333978,195334280577.53348
0.020840460312388155,195313873062.049
0.0208441247056362,195293461958.93344
0.020847789743197166,195273047267.55624
0.020851455425184344,195252628987.28668
0.020855121751711028,195232207117.49405
0.02085878872289058,195211781657.5473
0.020862456338836335,195191352606.81543
0.020866124599661657,195170919964.66727
0.020869793505479923,195150483730.47174
0.02087346305640458,195130043903.5972
0.020877133252549036,195109600483.41232
0.02088080409402674,195089153469.2855
0.020884475580951144,195068702860.58505
0.02088814771343578,195048248656.67905
0.02089182049159413,195027790856.93573
0.020895493915539725,195007329460.723
0.020899167985386113,194986864467.40863
0.020902842701246854,194966395876.36053
0.020906518063235565,194945923686.94623
0.02091019407146584,194925447898.53326
0.020913870726051307,194904968510.48892
0.020917548027105597,194884485522.18088
0.020921225974742413,194863998932.97586
0.020924904569075434,194843508742.24124
0.020928583810218362,194823014949.3438
0.020932263698284912,194802517553.65063
0.020935944233388865,194782016554.52826
0.020939625415643974,194761511951.34338
0.02094330724516403,194741003743.4626
0.020946989722062822,194720491930.25232
0.020950672846454212,194699976511.0786
0.020954356618452036,194679457485.3078
0.02095804103817016,194658934852.3061
0.02096172610572246,194638408611.43942
0.020965411821222878,194617878762.07352
0.02096909818478532,194597345303.57407
0.020972785196523746,194576808235.3069
0.020976472856552117,194556267556.63742
0.020980161164984405,194535723266.93112
0.02098385012193466,194515175365.55322
0.02098753972751689,194494623851.86877
0.02099122998184514,194474068725.24316
0.02099492088503347,194453509985.04114
0.020998612437196,194432947630.6275
0.021002304638446826,194412381661.3672
0.021005997488900075,194391812076.6246
0.02100969098866988,194371238875.76456
0.02101338513787044,194350662058.15115
0.02101707993661594,194330171505.93594
0.02102077538502058,194309692021.85333
0.02102447148319857,194289208937.4933
0.021028168231264206,194268722252.22284
0.021031865629331733,194248231965.409
0.021035563677515443,194227738076.41885
0.021039262375929627,194207240584.6194
0.021042961724688655,194186739489.37698
0.021046661723906856,194166234790.0586
0.021050362373698606,194145726486.03058
0.02105406367417829,194125214576.65936
0.0210577656254603,194104699061.31137
0.021061468227659114,194084179939.3526
0.021065171480889152,194063657210.1492
0.02106887538526489,194043130873.06714
0.021072579940900806,194022600927.47238
0.02107628514791144,194002067372.73047
0.021079991006411312,193981530208.2071
0.021083697516514968,193960989433.26785
0.021087404678336964,193940445047.27826
0.021091112491991935,193919897049.60324
0.021094820957594466,193899345439.60822
0.021098530075259192,193878790216.65826
0.021102239845100748,193858231380.11835
0.021105950267233848,193837668929.35324
0.021109661341773157,193817102863.7277
0.021113373068833395,193796533182.60632
0.021117085448529273,193775959885.35388
0.02112079848097559,193755382971.33435
0.021124512166287086,193734802439.9123
0.02112822650457857,193714218290.45178
0.021131941495964843,193693630522.317
0.02113565714056073,193673039134.87186
0.02113937343848112,193652444127.48007
0.021143090389840868,193631845499.50555
0.021146807994754865,193611243250.3118
0.021150526253338013,193590637379.2625
0.02115424516570528,193570027885.72073
0.02115796473197161,193549414769.05002
0.021161684952251972,193528798028.6135
0.021165405826661342,193508177663.77423
0.02116912735531478,193487553673.89508
0.021172849538327296,193466926058.33896
0.02117657237581395,193446294816.46854
0.021180295867889803,193425659947.64664
0.02118402001466999,193405021451.2354
0.0211877448162696,193384379326.59747
0.021191470272803777,193363733573.09494
0.021195196384387657,193343173087.49716
0.02119892315113646,193322624992.95685
0.021202650573165362,193302073286.08292
0.02120637865058958,193281517966.24017
0.02121010738352434,193260959032.79388
0.02121383677208493,193240396485.1086
0.021217566816386615,193219830322.54926
0.021221297516544696,193199260544.48032
0.02122502887267449,193178687150.26636
0.021228760884891323,193158110139.27203
0.021232493553310586,193137529510.86115
0.021236226878047642,193116945264.39822
0.021239960859217897,193096357399.24722
0.02124369549693675,193075765914.77225
0.021247430791319678,193055170810.33688
0.021251166742482126,193034572085.30496
0.021254903350539575,193013969739.04007
0.02125864061560751,192993363770.90594
0.021262378537801493,192972754180.26566
0.02126611711723704,192952140966.48264
0.021269856354029722,192931524128.92007
0.021273596248295105,192910903666.9411
0.021277336800148827,192890279579.90848
0.02128107800970649,192869651867.18506
0.021284819877083746,192849020528.13376
0.021288562402396235,192828385562.1171
0.02129230558575968,192807746968.4974
0.021296049427289774,192787104746.63727
0.02129979392710224,192766458895.89886
0.02130353908531282,192745809415.64447
0.021307284902037264,192725156305.23615
0.0213110313773914,192704499564.03568
0.021314778511491016,192683839191.4049
0.021318526304451933,192663175186.70557
0.021322274756389988,192642507549.29947
0.021326023867421082,192621836278.54776
0.02132977363766109,192601161373.81207
0.021333524067225915,192580482834.4535
0.02133727515623147,192559800659.8335
0.02134102690479375,192539114849.31268
0.021344779313028694,192518425402.2523
0.0213485323810523,192497732318.013
0.021352286108980562,192477035595.9557
0.021356040496929542,192456335235.44073
0.021359795545015284,192435631235.82864
0.021363551253353846,192414923596.4799
0.02136730762206131,192394212316.75476
0.021371064651253834,192373523459.0225
0.02137482234104752,192352915062.59882
0.021378580691558527,192332303043.24582
0.02138233970290303,192311687400.3267
0.021386099375197205,192291068133.20468
0.021389859708557304,192270445241.24255
0.021393620703099542,192249818723.80322
0.02139738235894018,192229188580.2495
0.021401144676195475,192208554809.94418
0.021404907654981757,192187917412.2495
0.021408671295415328,192167276386.52805
0.021412435597612526,192146631732.14215
0.02141620056168969,192125983448.45413
0.021419966187763234,192105331534.82578
0.021423732475949545,192084675990.61923
0.021427499426365036,192064016815.19635
0.021431267039126133,192043354007.919
0.021435035314349333,192022687568.14862
0.021438804252151094,192002017495.24686
0.021442573852647927,191981343788.57507
0.021446344115956324,191960666447.4947
0.021450115042192873,191939985471.36673
0.021453886631474118,191919300859.55237
0.02145765888391664,191898612611.4126
0.021461431799637026,191877920726.3083
0.021465205378751937,191857225203.60007
0.021468979621378004,191836526042.64862
0.021472754527631883,191815823242.8145
0.02147653009763027,191795116803.4581
0.021480306331489844,191774406723.93982
0.021484083229327378,191753693003.61954
0.021487860791259594,191732975641.8576
0.021491639017403266,191712254638.01385
0.021495417907875163,191691529991.4483
0.02149919746279213,191670801701.52045
0.021502977682270975,191650069767.58997
0.021506758566428558,191629334189.0164
0.02151054011538172,191608594965.1593
0.021514322329247396,191587852095.37766
0.02151810520814248,191567105579.0307
0.0215218887521839,191546355415.47775
0.0215256729614886,191525601604.0775
0.021529457836173577,191504844144.18884
0.021533243376355822,191484083035.1705
0.021537029582152336,191463318276.38104
0.021540816453680143,191442549867.17914
0.021544603991056337,191421777806.9229
0.021548392194397973,191401002094.97073
0.02155218106382215,191380222730.68085
0.021555970599445987,191359439713.4111
0.021559760801386597,191338742942.80676
0.021563551669761184,191318063163.48065
0.021567343204686906,191297379748.68185
0.021571135406280965,191276692697.7717
0.02157492827466056,191256002010.11105
0.02157872180994297,191235307685.0604
0.02158251601224544,191214609721.9807
0.02158631088168525,191193908120.23236
0.02159010641837969,191173202879.176
0.021593902622446117,191152493998.1717
0.021597699494001855,191131781476.5798
0.021601497033164274,191111065313.76047
0.021605295240050736,191090345509.07373
0.021609094114778692,191069622061.87933
0.02161289365746554,191048894971.53705
0.02161669386822874,191028164237.4066
0.021620494747185734,191007429858.8476
0.02162429629445405,190986691835.21933
0.021628098510151177,190965950165.8812
0.021631901394394647,190945204850.19244
0.021635704947302013,190924455887.5121
0.021639509168990823,190903703277.19916
0.02164331405957871,190882947018.6125
0.021647119619183267,190862187111.11093
0.021650925847922133,190841423554.05304
0.021654732745912935,190820656346.79742
0.021658540313273394,190799885488.70233
0.02166234855012118,190779110979.1262
0.02166615745657401,190758332817.42728
0.021669967032749607,190737551002.96362
0.021673777278765766,190716765535.093
0.021677588194740242,190695976413.17355
0.02168139978079084,190675183636.5628
0.021685212037035356,190654387204.61865
0.02168902496359167,190633587116.6983
0.02169283856057763,190612783372.15933
0.021696652828111108,190591975970.35895
0.021700467766309992,190571164910.65448
0.02170428337529225,190550350192.40283
0.021708099655175797,190529531814.96097
0.02171191660607861,190508709777.6858
0.02171573422811864,190487884079.93423
0.021719552521413946,190467054721.06247
0.02172337148608253,190446221700.4272
0.02172719112224244,190425385017.3849
0.021731011430011746,190404544671.29175
0.02173483240950852,190383700661.50406
0.021738654060850904,190362852987.37766
0.021742476384157015,190342001648.26855
0.02174629937954501,190321239041.13272
0.021750123047133033,190300493635.12915
0.02175394738703932,190279744582.12177
0.021757772399382067,190258991881.46954
0.021761598084279507,190238235532.53137
0.021765424441849878,190217475534.6662
0.021769251472211492,190196711887.2324
0.02177307917548263,190175944589.58862
0.02177690755178161,190155173641.0932
0.02178073660122675,190134399041.10464
0.021784566323936452,190113620788.981
0.021788396720029076,190092838884.08026
0.02179222778962302,190072053325.76056
0.02179605953283669,190051264113.37976
0.021799891949788566,190030471246.29547
0.021803725040597098,190009674723.86542
0.021807558805380763,189988874545.44705
0.021811393244258067,189968070710.39777
0.021815228357347522,189947263218.0751
0.021819064144767714,189926452067.83585
0.021822900606637184,189905637259.03732
0.02182673774307453,189884818791.03635
0.02183057555419834,189863996663.18994
0.02183441404012728,189843170874.85468
0.021838253200979985,189822341425.38712
0.021842093036875124,189801508314.14392
0.02184593354793138,189780671540.48148
0.021849774734267493,189759831103.75583
0.021853616596002184,189738987003.32336
0.021857459133254212,189718139238.5401
0.021861302346142333,189697287808.76196
0.021865146234785377,189676432713.34464
0.021868990799302154,189655573951.64395
0.021872836039811494,189634711523.0155
0.021876681956432244,189613845426.8148
0.02188052854928332,189592975662.39722
0.02188437581848361,189572102229.1178
0.021888223764152028,189551225126.33185
0.021892072386407526,189530344353.39447
0.021895921685369045,189509459909.66055
0.02189977166115561,189488571794.48474
0.021903622313886213,189467680007.2219
0.021907473643679874,189446784547.22653
0.021911325650655625,189425885413.85315
0.021915178334932575,189404982606.456
0.0219190316966298,189384076124.38925
0.021922885735866402,189363165967.0073
0.021926740452761502,189342252133.66397
0.021930595847434283,189321334623.71317
0.021934451920003907,189300436516.52783
0.02193830867058957,189279625277.26654
0.02194216609931046,189258810379.43414
0.02194602420628586,189237991822.38733
0.02194988299163501,189217169605.48303
0.021953742455477182,189196343728.078
0.021957602597931666,189175514189.52893
0.02196146341911781,189154680989.19208
0.021965324919154944,189133844126.42395
0.021969187098162434,189113003600.5808
0.021973049956259656,189092159411.01892
0.021976913493565998,189071311557.09433
0.021980777710200926,189050460038.16278
0.02198464260628387,189029604853.5802
0.02198850818193429,189008746002.7023
0.021992374437271662,188987883484.8848
0.021996241372415532,188967017299.48294
0.022000108987485414,188946147445.85217
0.022003977282600857,188925273923.3478
0.022007846257881415,188904396731.3251
0.022011715913446722,188883515869.13882
0.022015586249416373,188862631336.14398
0.022019457265910005,188841743131.6954
0.02202332896304725,188820851255.14795
0.022027201340947836,188799955705.85587
0.02203107439973143,188779056483.17377
0.02203494813951776,188758153586.45593
0.02203882256042655,188737247015.05682
0.022042697662577593,188716336768.33038
0.02204657344609066,188695422845.63052
0.02205044991108555,188674505246.31125
0.022054327057682073,188653583969.72653
0.02205820488600011,188632659015.22974
0.022062083396159518,188611730382.17453
0.022065962588280173,188590798069.91428
0.022069842462481993,188569862077.8024
0.02207372301888489,188548922405.1923
0.02207760425760885,188527979051.4366
0.02208148617877383,188507032015.8887
0.022085368782499826,188486081297.90125
0.02208925206890683,188465126896.82724
0.022093136038114913,188444168812.01892
0.022097020690244124,188423207042.82922
0.02210090602541453,188402241588.6102
0.022104792043746224,188381272448.7146
0.022108678745359354,188360299622.49426
