time_days,Ir194 top 1
0.045005799810293755,47851.0018687952
0.04501371321270789,47859.40369871342
0.04502162800654131,47867.80700536568
0.04502954419203866,47876.21178901146
0.04503746176944458,47884.61804991017
0.045045380739003944,47893.02578832151
0.04505330110096147,47901.43453869518
0.04506122285556199,47909.84276211102
0.045069146003050356,47918.25246338405
0.045077070543671494,47926.66364277393
0.045084996477670364,47935.076300540364
0.045092923805291944,47943.4904369431
0.04510085252678129,47951.90605224193
0.0451087826423834,47960.32314669657
0.04511671415234358,47968.74172056712
0.04512464705690689,47977.161774113396
0.04513258135631858,47985.58330759537
0.04514051705082388,47994.00632127307
0.04514845414066809,48002.43081540657
0.04515639262609658,48010.85679025596
0.04516433250735471,48019.28424608139
0.045172273784687834,48027.71318314299
0.045180216458341596,48036.1436017012
0.04518816052856142,48044.575502016174
0.04519610599559288,48053.00888434828
0.04520405285968157,48061.44374895792
0.045212001121073125,48069.88009610549
0.04521995078001325,48078.31792605148
0.04522790183674767,48086.75723905642
0.04523585429152216,48095.19803538086
0.04524380814458246,48103.64031528533
0.045251763396174594,48112.084079030676
0.045259720046544376,48120.52932687749
0.04526767809593776,48128.97605908653
0.04527563754460075,48137.424275918616
0.045283598392779366,48145.87397763457
0.04529156064071969,48154.325164495276
0.04529952428866783,48162.77783676165
0.045307489336869906,48171.23199469463
0.045315455785572244,48179.68763855538
0.045323423635021044,48188.1447686049
0.04533139288546259,48196.60338510429
0.04533936353714321,48205.06348831471
0.045347335590309304,48213.52507849739
0.045355309045207286,48221.98815591358
0.04536328390208362,48230.45272082456
0.04537126016118474,48238.91877349162
0.045379237822757365,48247.38631417629
0.04538721688704801,48255.85527954853
0.04539519735430331,48264.322960993326
0.04540317922476996,48272.79213074166
0.045411162498694674,48281.26278905499
0.04541914717632424,48289.73493619486
0.04542713325790546,48298.20857242285
0.04543512074368519,48306.68369800058
0.04544310963391026,48315.160313189626
0.04545109992882777,48323.63841825189
0.04545909162868464,48332.11801344904
0.045467084733727875,48340.599099042905
0.045475079244204575,48349.081675295325
0.04548307516036185,48357.56574246819
0.04549107248244685,48366.05130082346
0.0454990712107068,48374.53835062312
0.04550707134538885,48383.02689212915
0.04551507288674047,48391.516925603755
0.045523075835008905,48400.00845130905
0.04553108019044154,48408.501469507144
0.04553908595328579,48416.9959804603
0.045547093123789135,48425.491984430766
0.04555510170219906,48433.98948168089
0.045563111688763154,48442.48847247298
0.0455711230837289,48450.9889570694
0.045579135887344115,48459.49093573276
0.0455871500998564,48467.99440872548
0.04559516572151348,48476.499376310094
0.04560318275256313,48485.0058387492
0.04561120119325316,48493.51379630545
0.04561922104383143,48502.02324924151
0.04562724230454585,48510.5341978201
0.04563526497564435,48519.04664230402
0.04564328905737485,48527.56058295598
0.04565131454998554,48536.07602003904
0.04565934145372441,48544.59295381603
0.04566736976883959,48553.111384549906
0.045675399495579236,48561.631312503676
0.04568343063419156,48570.152737940385
0.045691463184924806,48578.67566112312
0.04569949714802727,48587.20008231506
0.045707532523747214,48595.726001779294
0.04571556931233318,48604.25341977922
0.0457236075140335,48612.78233657804
0.045731647129096664,48621.31275243912
0.04573968815777117,48629.844667625766
0.045747730600305576,48638.37808240146
0.04575577445694849,48646.912997029656
0.04576381972794855,48655.449411773865
0.04577186641355444,48663.98645816571
0.04577991451401482,48672.523016947634
0.04578796402957861,48681.06107613435
0.04579601496049457,48689.60063598937
0.045804067307011545,48698.14169677634
0.045812121069378445,48706.68425875896
0.04582017624784422,48715.228322200994
0.04582823284265787,48723.77388736625
0.04583629085406842,48732.32095451854
0.04584435028232489,48740.86952392166
0.04585241112767655,48749.41959583977
0.0458604733903725,48757.971170536744
0.04586853707066193,48766.52424827661
0.04587660216879412,48775.07882932342
0.045884668685018365,48783.63491394133
0.045892736619584006,48792.192502394464
0.045900805972740426,48800.75159494708
0.04590887674473699,48809.31219186333
0.04591694893582332,48817.874293407716
0.04592502254624887,48826.437899844466
0.04593309757626319,48835.003011438006
0.04594117402611589,48843.56962845278
0.04594925189605663,48852.137751153285
0.0459573311863351,48860.70737980406
0.04596541189720103,48869.278514669655
0.045973494028904216,48877.85115601477
0.0459815775816944,48886.42530410393
0.045989662555821605,48895.00095920205
0.04599774895153568,48903.57812157384
0.046005836769086574,48912.15679148409
0.04601392600872429,48920.7369691977
0.046022016670698884,48929.31865497954
0.04603010875526044,48937.901849094604
0.04603820226265909,48946.48655180786
0.04604629719314493,48955.07276338428
0.04605439354696835,48963.66048408915
0.046062491324379534,48972.24971418753
0.046070590525628785,48980.84045394458
0.04607869115096647,48989.43270362557
0.04608679320064299,48998.02646349575
0.046094896674908764,49006.62173382049
0.046103001574014306,49015.218514865126
0.046111107898210046,49023.816806895025
0.046119215647746736,49032.41661017581
0.0461273248228749,49041.01792497291
0.046135435423845204,49049.6207515519
0.046143547450908366,49058.22509017839
0.04615166090431513,49066.83094111804
0.04615977578431628,49075.43547646667
0.04616789209116266,49084.04147463234
0.04617600982510517,49092.648985402506
0.046184128986394644,49101.25800904287
0.04619224957528221,49109.86854581941
0.04620037159201881,49118.480595997855
0.0462084950368555,49127.09415984411
0.04621661991004339,49135.709237624134
0.046224746211833624,49144.325829603884
0.04623287394247739,49152.943936049414
0.04624100310222593,49161.56355722681
0.04624913369133045,49170.184693402094
0.04625726571004242,49178.80734484159
0.046265399158613135,49187.431511811505
0.04627353403729401,49196.05719457804
0.04628167034633651,49204.68439340755
0.046289808085992125,49213.31310856636
0.0462979472565124,49221.943340320904
0.04630608785814893,49230.57508893763
0.04631422989115336,49239.20835468305
0.046322373355777255,49247.84313782358
0.04633051825227253,49256.47943862603
0.046338664580890865,49265.11725735695
0.04634681234188407,49273.75659428303
0.046354961535503995,49282.397449670985
0.04636311216200254,49291.039823787614
0.04637126422163166,49299.683716899744
0.04637941771464333,49308.32912927423
0.0463875726412895,49316.97606117794
0.04639572900182243,49325.62451287801
0.04640388679649414,49334.27448464133
0.046412046025556805,49342.92597673502
0.04642020668926263,49351.57898942617
0.046428368787863876,49360.233522981915
0.04643653232161283,49368.88957766948
0.046444697290761845,49377.54715375609
0.04645286369556322,49386.20625150899
0.04646103153626957,49394.866871195685
0.046469200813133264,49403.52901308349
0.046477371526406824,49412.1926774398
0.04648554367634283,49420.85786453216
0.04649371726319389,49429.524574628056
0.04650189228721265,49438.19280799509
0.04651006874865181,49446.8625649009
0.04651824664776411,49455.533845613114
0.046526425984802264,49464.20665039941
0.046534606760019255,49472.88082904851
0.04654278897366789,49481.55378411361
0.04655097262600109,49490.22826354684
0.0465591577172718,49498.90426761599
0.04656734424773305,49507.58179658895
0.04657553221763789,49516.26085073364
0.046583721627239415,49524.94143031799
0.04659191247679068,49533.62353560995
0.046600104766545046,49542.30716687774
0.046608298496755664,49550.99232438934
0.0466164936676758,49559.67900841296
0.04662469027955878,49568.36721921673
0.046632888332657975,49577.05695706895
0.04664108782722679,49585.74822223786
0.04664928876351868,49594.44101499183
0.046657491141787064,49603.13533559913
0.04666569496228565,49611.83118432839
0.04667390022526794,49620.52856144799
0.046682106930987566,49629.22746722644
0.046690315079698216,49637.927901932344
0.0466985246716536,49646.6298658343
0.0467067357071075,49655.333359200966
0.04671494818631371,49664.03838230108
0.04672316210952609,49672.74493540339
0.046731377476998466,49681.4530187766
0.04673959428898495,49690.16263268977
0.04674781254573943,49698.873777411696
0.04675603224751596,49707.58645321132
0.04676425339456862,49716.30066035766
0.04677247598715153,49725.01639911975
0.046780700025518845,49733.733669766676
0.04678892550992479,49742.45247256757
0.046797152440623546,49751.172807791554
0.04680538081786957,49759.89467570802
0.04681361064191713,49768.61807658617
0.04682184191302063,49777.34301069531
0.04683007463143448,49786.06947830483
0.04683830879741319,49794.797479684144
0.04684654441121128,49803.527015102736
0.0468547814730833,49812.25808483011
0.04686301998328389,49820.99068913584
0.04687125994206762,49829.72482828943
0.04687950134968936,49838.46050256074
0.04688774420640378,49847.197712219364
0.04689598851246567,49855.93645753507
0.046904234268129875,49864.67673877764
0.04691248147365127,49873.41855621695
0.0469207301292848,49882.1604354598
0.046928980235285425,49890.90240617804
0.04693723179190809,49899.64591338956
0.04694548479940803,49908.39095736444
0.04695373925804026,49917.13753837264
0.046961995168059927,49925.88565668413
0.04697025252972224,49934.635312569044
0.046978511343282445,49943.386506297524
0.04698677160899583,49952.13923813973
0.04699503332711772,49960.89350836593
0.04700329649790342,49969.64931724628
0.04701156112160851,49978.40666505128
0.04701982719848838,49987.16555205124
0.04702809472879854,49995.925978516585
0.04703636371279456,50004.68794471776
0.04704463415073202,50013.451450925306
0.04705290604286658,50022.21649740975
0.04706117938945393,50030.98308444174
0.047069454190749815,50039.75121229192
0.04707773044700993,50048.520881230885
0.04708600815849026,50057.292091529605
0.047094287325446606,50066.064843458786
0.04710256794813488,50074.83913728927
0.04711085002681105,50083.614973291944
