time_days,Pa234 top 7
0.7502174597984357,6426564.675604052
0.7503493710783712,6426257.42119318
0.7504813055523613,6425946.280851432
0.750613263224487,6425635.027774364
0.7507452440988258,6425323.662039161
0.7508772481794574,6425012.183723029
0.7510092754704624,6424700.5929032015
0.7511413259759215,6424388.889656929
0.7512733996999169,6424077.074061493
0.7514054966465309,6423765.146194193
0.7515376168198454,6423453.106132353
0.7516697602239472,6423140.953953316
0.7518019268629195,6422828.6897344515
0.7519341167408478,6422516.313553156
0.7520663298618181,6422203.825486841
0.7521985662299174,6421891.22561295
0.7523308258492332,6421578.514008934
0.7524631087238538,6421265.690752286
0.7525954148578681,6420952.755920508
0.7527277442553645,6420639.7095911335
0.7528600969204362,6420326.551841708
0.752992472857173,6420013.282749806
0.7531248720696666,6419699.902393026
0.7532572945620098,6419386.410848987
0.753389740338296,6419072.808195333
0.7535222094026189,6418759.094509721
0.7536547017590736,6418445.269869843
0.7537872174117539,6418131.33435341
0.7539197563647589,6417817.28803814
0.7540523186221841,6417503.1310018
0.7541849041881272,6417188.8633221565
0.7543175130666865,6416874.48507701
0.7544501452619611,6416559.996344176
0.7545828007780506,6416245.397201498
0.7547154796190558,6415930.687726841
0.7548481817890778,6415615.867998086
0.7549809072922171,6415300.938093147
0.7551136561325794,6414985.898089941
0.7552464283142665,6414670.748066424
0.7553792238413826,6414355.48810057
0.7555120427180325,6414040.118270371
0.7556448849483217,6413723.594751467
0.7557777505363567,6413402.86948919
0.7559106394862444,6413082.034785743
0.756043551802091,6412761.090719576
0.7561764874880079,6412440.0373691395
0.756309446548103,6412118.874812924
0.7564424289864857,6411797.603129428
0.7565754348072673,6411476.2223971775
0.7567084640145586,6411154.732694716
0.756841516612472,6410833.134100618
0.7569745926051201,6410511.426693462
0.7571076919966152,6410189.610551864
0.7572408147910741,6409867.685754447
0.7573739609926105,6409545.652379864
0.75750713060534,6409223.5105067855
0.7576403236333792,6408901.2602138985
0.757773540080845,6408578.901579925
0.7579067799518553,6408256.434683592
0.7580400432505289,6407933.859603653
0.7581733299809847,6407611.176418883
0.7583066401473418,6407288.385208079
0.7584399737537235,6406965.486050052
0.7585733308042497,6406642.479023634
0.7587067113030429,6406319.364207691
0.758840115254226,6405996.141681091
0.7589735426619225,6405672.811522732
0.7591069935302568,6405349.373811531
0.7592404678633542,6405025.828626424
0.7593739656653388,6404702.176046373
0.7595074869403401,6404378.416150346
0.7596410316924841,6404054.549017345
0.7597745999258986,6403730.574726386
0.7599081916447126,6403406.493356506
0.7600418068530552,6403082.304986763
0.7601754455550569,6402758.009696228
0.7603091077548484,6402433.607564005
0.7604427934565614,6402109.098669203
0.760576502664327,6401784.483090966
0.7607102353822807,6401459.7609084435
0.7608439916145554,6401134.932200807
0.7609777713652853,6400807.853889974
0.7611115746386058,6400477.730386558
0.7612454014386528,6400147.500793392
0.7613792517695632,6399817.165190077
0.7615131256354744,6399486.723656241
0.761647023040523,6399156.176271524
0.7617809439888507,6398825.523115582
0.761914888484596,6398494.7642680975
0.762048856531899,6398163.899808768
0.7621828481349011,6397832.9298173115
0.7623168632977437,6397501.854373465
0.7624509020245697,6397170.6735569835
0.7625849643195222,6396839.387447643
0.7627190501867438,6396507.996125238
0.762853159630382,6396176.499669571
0.762987292654581,6395844.898160479
0.7631214492634869,6395513.1916778125
0.7632556294612466,6395181.380301432
0.7633898332520077,6394849.464111229
0.7635240606399188,6394517.443187106
0.7636583116291287,6394185.317608986
0.7637925862237874,6393853.087456815
0.7639268844280441,6393520.752810547
0.7640612062460529,6393188.313750159
0.7641955516819642,6392855.770355651
0.764329920739931,6392523.122707035
0.7644643134241067,6392190.370884345
0.7645987297386455,6391857.514967631
0.7647331696877023,6391524.555036961
0.7648676332754328,6391191.491172424
0.7650021205059921,6390858.323454126
0.7651366313835402,6390525.051962187
0.7652711659122332,6390191.676776743
0.7654057240962299,6389858.197977959
0.7655403059396898,6389524.615646011
0.7656749114467727,6389190.929861094
0.7658095406216396,6388857.140703414
0.765944193468452,6388523.248253204
0.7660788699913708,6388189.252590717
0.7662135701945614,6387855.153796207
0.7663482940821864,6387516.304854562
0.7664830416584105,6387176.97177091
0.7666178129273985,6386837.5360021675
0.7667526078933163,6386497.997629006
0.7668874265603308,6386158.3567321235
0.7670222689326093,6385818.613392221
0.76715713501432,6385478.767690027
0.7672920248096302,6385138.819706292
0.7674269383227121,6384798.769521764
0.767561875557735,6384458.617217227
0.7676968365188699,6384118.362873471
0.7678318212102883,6383778.00657131
0.7679668296361627,6383437.5483915685
0.7681018618006666,6383096.988415092
0.7682369177079742,6382756.326722741
0.7683719973622583,6382415.563395396
0.7685071007676973,6382074.698513946
0.7686422279284661,6381733.732159301
0.7687773788487415,6381392.664412393
0.7689125535327013,6381051.495354161
0.7690477519845237,6380710.225065568
0.7691829742083881,6380368.853627587
0.769318220208474,6380027.381121211
0.7694534899889622,6379685.807627453
0.7695887835540326,6379344.133227336
0.7697241009078701,6379002.358001899
0.769859442054656,6378660.482032203
0.7699948069985738,6378318.505399316
0.7701301957438079,6377976.42818433
0.7702656082945433,6377634.250468355
0.7704010446549655,6377291.972332506
0.7705365048292614,6376949.5938579235
0.7706719888216165,6376607.115125767
0.7708074966362215,6376264.536217196
0.770943028277264,6375921.857213395
0.771078583748933,6375579.07819557
0.771214163055419,6375236.199244936
0.7713497662009128,6374893.220442725
0.7714853931896059,6374550.141870187
0.7716210440256906,6374203.448891894
0.771756718713359,6373855.196018451
0.7718924172568076,6373506.843832176
0.7720281396602293,6373158.392414723
0.7721638859278196,6372809.841847738
0.7722996560637747,6372461.192212896
0.7724354500722912,6372112.443591883
0.7725712679575667,6371763.596066395
0.7727071097237993,6371414.649718154
0.7728429753751883,6371065.604628887
0.7729788649159319,6370716.460880343
0.7731147783502333,6370367.218554272
0.7732507156822924,6370017.877732459
0.7733866769163112,6369668.438496687
0.7735226620564924,6369318.9009287665
0.7736586711070392,6368969.265110513
0.7737947040721563,6368619.531123761
0.7739307609560481,6368269.6990503585
0.7740668417629192,6367919.7689721715
0.7742029464969785,6367569.74097107
0.774339075162432,6367219.615128952
0.7744752277634872,6366869.391527722
0.7746114043043532,6366519.0702492995
0.774747604789239,6366168.6513756225
0.774883829222355,6365818.134988638
0.7750200776079116,6365467.521170309
0.7751563499501194,6365116.810002618
0.7752926462531933,6364766.001567547
0.775428966521345,6364415.09594711
0.7755653107587881,6364064.09322332
0.7757016789697376,6363712.993478218
0.7758380711584084,6363361.79679385
0.7759744873290167,6363010.503252275
0.7761109274857791,6362659.112935569
0.7762473916329133,6362307.625925825
0.776383879774636,6361956.042305146
0.7765203919151689,6361604.362155644
0.7766569280587305,6361252.585559454
0.7767934882095414,6360900.712598717
0.7769300723718224,6360544.980276008
0.7770666805497959,6360187.992829268
0.7772033127476843,6359830.909485492
0.7773399689697111,6359473.730327203
0.7774766492200993,6359116.455436936
0.777613353503076,6358759.084897228
0.7777500818228662,6358401.618790641
0.777886834183696,6358044.057199751
0.7780236105897926,6357686.400207139
0.7781604110453837,6357328.647895403
0.7782972355546983,6356970.800347158
0.7784340841219656,6356612.857645023
0.7785709567514154,6356254.819871637
0.7787078534472777,6355896.687109654
0.7788447742137867,6355538.459441725
0.7789817190551733,6355180.136950536
0.7791186879756706,6354821.719718766
0.7792556809795128,6354463.207829122
0.7793926980709338,6354104.601364315
0.7795297392541696,6353745.9004070675
0.7796668045334559,6353387.105040121
0.7798038939130284,6353028.21534623
0.7799410073971271,6352669.231408146
0.7800781449899892,6352310.153308654
0.7802153066958538,6351950.981130536
0.7803524925189604,6351591.714956595
0.78048970246355,6351232.3548696395
0.7806269365338634,6350872.900952499
0.7807641947341429,6350513.353288009
0.7809014770686301,6350153.711959018
0.781038783541571,6349793.977048382
0.7811761141572086,6349434.148638977
0.7813134689197879,6349074.226813688
0.7814508478335547,6348714.21165541
0.7815882509027556,6348354.103247057
0.7817256781316377,6347993.90167154
0.7818631295244491,6347633.607011801
0.7820006050854387,6347273.2193507785
0.7821381048188544,6346912.279227368
0.7822756287289492,6346546.83631712
0.7824131768199728,6346181.3008821905
0.7825507490961772,6345815.673005877
0.7826883455618147,6345449.952771496
0.7828259662211382,6345084.140262373
0.7829636110784023,6344718.235561841
0.7831012801378613,6344352.238753248
0.7832389734037696,6343986.14991996
0.7833766908803861,6343619.969145334
0.7835144325719662,6343253.696512758
0.7836521984827678,6342887.332105617
0.7837899886170495,6342520.876007322
0.7839278029790704,6342154.328301279
0.7840656415730906,6341787.689070919
0.7842035044033705,6341420.958399669
0.7843413914741706,6341054.136370989
0.7844793027897558,6340687.223068319
0.7846172383543873,6340320.218575135
0.7847551981723294,6339953.12297491
0.7848931822478462,6339585.936351142
0.7850311905852033,6339218.658787325
0.7851692231886661,6338851.290366965
0.785307280062502,6338483.8311735885
0.7854453612109779,6338116.281290725
0.7855834666383608,6337748.640801919
0.7857215963489226,6337380.909790716
0.7858597503469316,6337013.088340678
0.7859979286366583,6336645.176535379
0.7861361312223737,6336277.174458403
0.7862743581083502,6335909.082193342
0.7864126092988603,6335540.899823801
0.7865508847981771,6335172.6274333885
0.7866891846105741,6334804.265105735
0.7868275087403287,6334435.812924465
0.7869658571917154,6334067.270973225
0.7871042299690105,6333698.639335669
0.7872426270764916,6333329.91809546
0.7873810485184363,6332961.107336272
0.7875194942991235,6332588.872976027
0.7876579644228326,6332215.066394198
0.7877964588938442,6331841.1707788715
0.7879349777164375,6331467.186214064
0.7880735208948972,6331093.112783794
0.7882120884335044,6330718.950572095
0.7883506803365427,6330344.699663011
0.7884892966082955,6329970.360140595
0.7886279372530479,6329595.932088903
0.7887666022750855,6329221.415592005
0.7889052916786944,6328846.810733984
0.7890440054681603,6328472.117598929
0.7891827436477739,6328097.336270931
0.789321506221822,6327722.466834099
0.7894602931945942,6327347.5093725445
0.7895991045703805,6326972.4639703985
0.7897379403534716,6326597.330711789
0.7898768005481591,6326222.10968086
0.7900156851587354,6325846.800961761
0.7901545941894921,6325471.404638657
0.7902935276447257,6325095.92079571
0.7904324855287296,6324720.349517096
0.7905714678457988,6324344.690887004
0.7907104746002298,6323968.944989625
0.7908495057963191,6323593.111909167
0.7909885614383644,6323217.191729838
0.7911276415306642,6322841.184535859
0.7912667460775173,6322465.090411458
0.7914058750832225,6322088.909440875
0.791545028552083,6321712.641708346
0.7916842064883988,6321336.287298131
0.7918234088964721,6320959.846294491
0.7919626357806057,6320583.318781697
0.7921018871451034,6320206.704844024
0.7922411629942693,6319830.00456576
0.7923804633324089,6319453.2180312015
0.7925197881638265,6319076.345324651
0.7926591374928317,6318699.386530416
0.7927985113237302,6318319.701782147
0.7929379096608308,6317937.805976258
0.7930773325084419,6317555.8245761795
0.7932167798708735,6317173.757666543
0.7933562517524358,6316791.605331991
0.7934957481574402,6316409.367657172
0.7936352690901973,6316027.044726751
0.7937748145550225,6315644.636625381
0.7939143845562281,6315262.14343774
0.7940539790981281,6314879.56524851
0.7941935981850377,6314496.902142377
0.7943332418212725,6314114.154204032
0.7944729100111493,6313731.321518182
0.7946126027589849,6313348.40416953
0.7947523200690978,6312965.402242796
0.7948920619458052,6312582.315822706
0.7950318283934296,6312199.144993984
0.7951716194162898,6311815.8898413675
0.795311435018707,6311432.550449603
0.7954512752050028,6311049.1269034445
0.7955911399795,6310665.6192876445
0.7957310293465218,6310282.027686972
0.7958709433103925,6309898.352186199
0.7960108818754358,6309514.592870108
0.7961508450459795,6309130.749823474
0.796290832826349,6308746.823131097
0.7964308452208717,6308362.812877772
0.7965708822338751,6307978.71914831
0.7967109438696879,6307594.542027516
0.7968510301326399,6307210.281600215
0.7969911410270609,6306825.9379512295
0.7971312765572822,6306441.51116539
0.7972714367276339,6306057.001327543
0.7974116215424514,6305672.408522522
0.7975518310060665,6305287.73283518
0.7976920651228133,6304902.974350377
0.7978323238970265,6304518.133152978
0.7979726073330418,6304133.209327847
0.7981129154351952,6303745.015402605
0.7982532482078242,6303355.213145021
0.7983936056552646,6302965.328760689
0.7985339877818585,6302575.362334775
0.7986743945919432,6302185.313952468
0.7988148260898593,6301795.183698959
0.7989552822799476,6301404.971659436
0.7990957631665495,6301014.677919104
0.7992362687540074,6300624.302563172
0.7993767990466649,6300233.845676845
0.799517354048864,6299843.3073453475
0.7996579337649526,6299452.687653895
0.7997985381992748,6299061.986687717
0.7999391673561764,6298671.20453205
0.8000798212400048,6298280.341272128
0.8002204998551075,6297889.396993204
0.800361203205833,6297498.3717805175
0.8005019312965307,6297107.265719332
0.8006426841315506,6296716.078894902
0.8007834617152424,6296324.811392498
0.80092426405196,6295933.463297386
0.8010650911460545,6295542.034694841
0.8012059430018792,6295150.525670144
0.8013468196237878,6294758.93630858
0.8014877210161351,6294367.266695444
0.8016286471832762,6293975.516916028
0.8017695981295676,6293583.687055632
0.8019105738593645,6293191.777199568
0.8020515743770277,6292799.787433134
0.8021925996869143,6292407.717841653
0.8023336497933832,6292015.568510442
0.8024747247007946,6291623.339524826
0.8026158244135092,6291231.030970135
0.8027569489358888,6290838.6429317
0.8028980982722954,6290446.175494861
0.8030392724270907,6290053.6287449645
0.8031804714046415,6289661.00276735
0.803321695209311,6289268.040173344
0.8034629438454644,6288870.593678545
0.8036042173174678,6288473.068463683
0.8037455156296883,6288075.464614397
0.8038868387864935,6287677.782216328
0.8040281867922517,6287280.021355126
0.8041695596513325,6286882.182116437
0.8043109573681041,6286484.264585927
0.80445237994694,6286086.268849242
0.8045938273922106,6285688.19499205
0.8047352997082883,6285290.043100018
0.8048767968995457,6284891.813258814
0.8050183189703567,6284493.505554116
0.8051598659250963,6284095.120071601
0.8053014377681394,6283696.656896946
0.805443034503861,6283298.1161158485
0.8055846561366407,6282899.497813979
0.8057263026708547,6282500.802077043
0.8058679741108815,6282102.028990729
0.8060096704611006,6281703.178640739
0.8061513917258915,6281304.251112779
0.8062931379096352,6280905.24649255
0.8064349090167131,6280506.164865766
0.8065767050515076,6280107.006318132
0.8067185260184002,6279707.770935374
0.8068603719217777,6279308.458803205
0.8070022427660234,6278909.070007347
0.8071441385555224,6278509.604633524
0.807286059294661,6278110.0627674665
0.807428004987826,6277710.4444949115
0.8075699756394051,6277310.749901587
0.8077119712537869,6276910.979073232
0.8078539918353592,6276511.132095589
0.8079960373885147,6276111.2090544
0.8081381079176427,6275711.210035411
0.8082802034271349,6275311.1351243695
0.8084223239213836,6274910.98440703
0.8085644694047819,6274510.757969147
0.8087066398817235,6274107.286075659
0.8088488353566031,6273702.29720066
0.8089910558338149,6273297.23311924
0.8091333013177577,6272892.093917418
0.8092755718128272,6272486.879681234
0.8094178673234208,6272081.590496723
0.8095601878539372,6271676.226449918
0.809702533408776,6271270.787626865
0.8098449039923366,6270865.2741136
0.8099872996090202,6270459.685996173
0.8101297202632284,6270054.023360621
0.810272165959362,6269648.286293005
0.810414636701827,6269242.47487936
0.8105571324950261,6268836.589205746
0.8106996533433639,6268430.629358216
0.8108421992512456,6268024.595422828
0.8109847702230777,6267618.487485634
0.8111273662632672,6267212.305632697
0.8112699873762218,6266806.049950079
0.8114126335663489,6266399.720523845
0.81155530483806,6265993.317440054
0.8116980011957646,6265586.840784772
0.8118407226438733,6265180.29064407
0.8119834691867975,6264773.66710402
0.81212624082895,6264366.970250687
0.8122690375747438,6263960.200170146
0.812411859428593,6263553.3569484735
0.8125547063949108,6263146.440671746
0.8126975784781156,6262739.451426033
0.8128404756826226,6262332.389297417
0.8129833980128487,6261925.2543719765
0.8131263454732115,6261518.046735796
0.8132693180681301,6261110.766474953
0.8134123158020238,6260703.413675531
0.8135553386793125,6260295.988423614
0.8136983867044177,6259888.490805292
0.8138414598817592,6259480.920906648
0.8139845582157629,6259070.682642879
0.8141276817108503,6258658.407692666
0.8142708303714454,6258246.060981954
0.8144140042019735,6257833.642597086
0.8145572032068601,6257421.15262441
0.8147004273905314,6257008.591150269
0.814843676757415,6256595.958261019
0.8149869513119369,6256183.254043008
0.8151302510585293,6255770.4785825815
0.81527357600162,6255357.63196609
0.8154169261456393,6254944.7142798845
0.8155603014950183,6254531.72561032
0.8157037020541891,6254118.666043743
0.8158471278275841,6253705.535666507
0.815990578819637,6253292.334564964
0.8161340550347815,6252879.062825464
0.8162775564774517,6252465.720534366
0.8164210831520862,6252052.307778013
0.8165646350631198,6251638.824642763
0.81670821221499,6251225.271214967
0.8168518146121351,6250811.647580977
0.8169954422589936,6250397.953827148
0.8171390951600055,6249984.190039833
0.8172827733196111,6249570.35630538
0.8174264767422503,6249156.452710151
0.8175702054323678,6248742.479340486
0.8177139593944053,6248328.436282744
0.8178577386328061,6247914.323623276
0.8180015431520146,6247500.1414484335
0.818145372956476,6247085.889844567
0.8182892280506362,6246671.56889803
0.8184331084389419,6246257.178695169
0.8185770141258393,6245842.719322342
0.8187209451157792,6245428.19086589
0.8188649014132096,6245013.593412165
0.81900888302258,6244598.927047515
0.8191528899483413,6244184.19185829
0.8192969221949448,6243766.242451527
0.8194409797668427,6243346.859315599
0.8195850626684877,6242927.407880145
0.8197291709043341,6242507.88823176
0.8198733044788342,6242088.300457037
0.820017463396447,6241668.64464256
0.8201616476616268,6241248.920874921
0.8203058572788303,6240829.129240716
0.8204500922525156,6240409.269826523
0.8205943525871408,6239989.3427189365
0.8207386382871652,6239569.348004541
0.8208829493570489,6239149.285769914
0.8210272858012512,6238729.1561016515
0.8211716476242366,6238308.959086322
0.821316034830466,6237888.694810512
0.8214604474244025,6237468.363360798
0.82160488541051,6237047.964823761
0.8217493487932537,6236627.499285975
0.8218938375770984,6236206.966834013
0.8220383517665109,6235786.36755445
0.8221828913659581,6235365.701533855
0.8223274563799065,6234944.968858806
0.8224720468128275,6234524.169615859
0.8226166626691891,6234103.303891592
0.8227613039534616,6233682.371772559
0.822905970670116,6233261.3733453285
0.8230506628236239,6232840.308696462
0.8231953804184584,6232419.177912518
0.8233401234590924,6231997.981080054
0.8234848919499986,6231576.718285631
0.8236296858956552,6231155.389615792
0.8237745053005362,6230733.995157093
0.8239193501691182,6230312.534996083
0.8240642205058784,6229891.009219315
0.824209116315295,6229469.417913327
0.8243540376018468,6229047.761164665
0.8244989843700135,6228625.734111747
0.824643956624274,6228199.485789095
0.8247889543691126,6227773.172553349
0.8249339776090099,6227346.794491286
0.8250790263484485,6226920.351689677
0.8252241005919121,6226493.844235291
0.8253692003438853,6226067.272214892
0.825514325608853,6225640.635715246
0.8256594763913014,6225213.9348231135
0.8258046526957169,6224787.169625249
0.8259498545265859,6224360.340208414
0.8260950818883995,6223933.446659352
0.8262403347856456,6223506.489064815
0.8263856132228139,6223079.467511556
0.8265309172043952,6222652.38208631
0.8266762467348808,6222225.232875821
0.8268216018187631,6221798.01996683
0.8269669824605352,6221370.743446066
0.8271123886646897,6220943.4034002675
0.8272578204357237,6220515.999916157
0.8274032777781317,6220088.533080459
0.8275487606964096,6219661.0029799
0.8276942691950545,6219233.409701196
0.8278398032785642,6218805.753331065
0.8279853629514373,6218378.0339562185
0.8281309482181733,6217950.251663366
0.8282765590832708,6217522.406539219
0.8284221955512338,6217094.49867047
0.8285678576265626,6216666.528143823
0.8287135453137595,6216238.49504597
0.8288592586173283,6215810.399463611
0.8290049975417728,6215382.241483427
0.8291507620915982,6214954.021192105
0.82929655227131,6214525.73867633
0.8294423680854148,6214097.394022773
0.8295882095384185,6213668.987318119
0.8297340766348321,6213240.518649029
0.829879969379163,6212808.9924364295
0.8300258877759208,6212375.988707428
0.8301718318296163,6211942.923547898
0.8303178015447605,6211509.797044729
0.8304637969258656,6211076.6092848
0.8306098179774443,6210643.360354989
0.8307558647040092,6210210.05034217
0.8309019371100771,6209776.679333214
0.8310480352001621,6209343.247414978
0.8311941589787802,6208909.754674329
0.8313403084504486,6208476.201198123
0.8314864836196841,6208042.587073215
0.8316326844910059,6207608.912386444
0.8317789110689329,6207175.177224662
0.8319251633579849,6206741.381674704
0.8320714413626816,6206307.525823409
0.8322177450875475,6205873.609757598
0.8323640745371033,6205439.633564098
0.8325104297158724,6205005.597329735
0.8326568106283786,6204571.501141321
0.8328032172791469,6204137.345085668
0.8329496496727027,6203703.129249584
0.8330961078135726,6203268.853719869
0.8332425917062818,6202834.518583324
0.8333891013553618,6202400.123926732
0.8335356367653396,6201965.66983689
0.8336821979407447,6201531.156400574
0.8338287848861076,6201096.583704564
0.8339753976059594,6200661.95183563
0.8341220361048319,6200227.260880547
0.8342687003872581,6199792.510926072
0.8344153904577699,6199357.702058964
0.8345621063209048,6198922.834365973
0.834708847981196,6198487.907933846
0.8348556154431801,6198052.922849329
0.8350024087113932,6197617.879199156
0.8351492277903731,6197180.481603452
0.8352960726846583,6196740.958651259
0.8354429433987876,6196301.377670984
0.8355898399373012,6195861.73874956
0.835736762304738,6195422.041973932
0.8358837105056428,6194982.287431012
0.8360306845445562,6194542.475207728
0.8361776844260215,6194102.605390996
0.8363247101545825,6193662.678067724
0.8364717617347841,6193222.693324817
0.8366188391711715,6192782.651249174
0.8367659424682914,6192342.551927685
0.836913071630689,6191902.395447243
0.8370602266629156,6191462.181894716
0.837207407569518,6191021.911356987
0.8373546143550461,6190581.583920926
0.8375018470240498,6190141.199673389
0.8376491055810807,6189700.758701237
0.8377963900306904,6189260.26109132
0.8379437003774316,6188819.706930485
0.8380910366258565,6188379.09630557
0.8382383987805222,6187938.429303397
0.8383857868459824,6187497.7060108
0.838533200826793,6187056.9265145995
0.8386806407275108,6186616.090901606
0.8388281065526932,6186175.199258628
0.8389755983068987,6185734.2516724635
0.8391231159946861,6185293.248229907
0.8392706596206156,6184852.189017749
0.8394182291892464,6184411.0741227735
0.8395658247051428,6183969.90363175
0.8397134461728659,6183528.677631439
0.8398610935969787,6183087.396208619
0.8400087669820451,6182646.059450031
0.8401564663326299,6182204.667442433
0.8403041916532986,6181763.220272561
0.8404519429486175,6181319.101187604
0.8405997202231522,6180873.230153373
0.8407475234814741,6180427.304497685
0.8408953527281497,6179981.32430748
0.8410432079677491,6179535.289669674
0.8411910892048425,6179089.200671183
0.841338996444001,6178643.057398919
0.8414869296897965,6178196.859939775
0.841634888946802,6177750.608380653
0.8417828742195911,6177304.302808432
0.8419308855127363,6176857.943309999
0.8420789228308161,6176411.529972213
0.8422269861784049,6175965.062881947
0.8423750755600792,6175518.542126056
0.8425231909804172,6175071.967791388
0.8426713324439967,6174625.339964788
0.8428194999553974,6174178.658733088
0.8429676935191989,6173731.924183117
0.8431159131399806,6173285.136401698
0.8432641588223274,6172838.295475633
0.8434124305708199,6172391.401491733
0.8435607283900415,6171944.454536793
0.843709052284576,6171497.454697603
0.8438574022590086,6171050.402060944
0.844005778317925,6170603.296713587
0.844154180465911,6170156.138742305
0.844302608707553,6169708.928233855
0.8444510630474419,6169261.665274978
0.844599543490165,6168814.349952423
0.8447480500403118,6168366.982352925
0.8448965827024733,6167919.56256321
0.8450451414812402,6167472.090669995
0.8451937263812052,6167024.566759991
0.8453423374069606,6166576.990919903
0.8454909745631005,6166129.363236423
0.8456396378542179,6165681.683796244
0.845788327284911,6165230.039970817
0.8459370428597747,6164777.991776693
0.8460857845834057,6164325.892369526
0.8462345524604017,6163873.741836182
0.8463833464953613,6163421.540263508
0.8465321666928841,6162969.287738347
0.8466810130575702,6162516.984347532
0.8468298855940188,6162064.630177896
0.8469787843068352,6161612.225316245
0.8471277092006201,6161159.769849394
0.8472766602799771,6160707.263864141
0.8474256375495103,6160254.707447278
0.8475746410138251,6159802.10068559
0.8477236706775267,6159349.443665843
0.8478727265452224,6158896.736474811
0.8480218086215178,6158443.979199249
0.8481709169110241,6157991.171925895
0.8483200514183493,6157538.314741496
0.8484692121481031,6157085.407732776
0.848618399104896,6156632.450986455
0.8487676122933397,6156179.444589251
0.8489168517180466,6155726.388627862
0.8490661173836297,6155273.28318898
0.8492154092947031,6154820.128359289
0.8493647274558798,6154366.924225474
0.8495140718717786,6153913.670874183
0.8496634425470145,6153460.368392085
0.8498128394862045,6153007.0168658225
0.8499622626939665,6152553.616382035
0.8501117121749195,6152100.167027356
0.8502611879336832,6151646.668888397
0.8504106899748779,6151193.12205177
0.8505602183031233,6150739.526604085
0.8507097729230448,6150285.882631922
0.8508593538392634,6149832.190221865
0.8510089610564029,6149376.529894515
0.851158594579088,6148918.523047447
0.8513082544119438,6148460.468308424
0.8514579405595967,6148002.365764184
0.8516076530266734,6147544.215501459
0.8517573918178016,6147086.017606973
0.8519071569376087,6146627.772167442
0.8520569483907268,6146169.479269561
0.8522067661817847,6145711.139000025
0.8523566103154135,6145252.751445519
0.8525064807962449,6144794.316692715
0.8526563776289117,6144335.834828274
0.8528063008180472,6143877.305938849
0.8529562503682859,6143418.730111088
0.8531062262842611,6142960.107431616
0.8532562285706119,6142501.437987057
0.8534062572319735,6142042.721864024
0.8535563122729832,6141583.959149117
0.8537063936982799,6141125.149928927
0.8538565015125024,6140666.294290039
0.8540066357202905,6140207.39231902
0.8541567963262853,6139748.444102431
0.8543069833351269,6139289.4497268265
0.8544571967514606,6138830.40927874
0.8546074365799281,6138371.322844702
0.8547577028251738,6137912.19051123
0.8549079954918423,6137453.012364835
0.8550583145845794,6136993.788492011
0.8552086601080314,6136534.518979251
0.8553590320668458,6136075.203913025
0.855509430465671,6135615.843379801
0.8556598553091539,6135156.437466039
0.8558103066019477,6134696.986258174
0.8559607843487016,6134237.489842643
0.8561112885540666,6133777.94830587
0.8562618192226954,6133317.455926258
0.8564123763592406,6132853.65392419
0.8565629599683563,6132389.807348713
0.8567135700546972,6131925.916286394
0.8568642066229173,6131461.980823802
0.8570148696776759,6130998.001047472
0.8571655592236288,6130533.977043948
0.8573162752654336,6130069.908899749
0.8574670178077496,6129605.796701396
0.8576177868552359,6129141.640535389
0.8577685824125532,6128677.44048822
0.8579194044843627,6128213.196646367
0.8580702530753249,6127748.909096306
0.8582211281901058,6127284.5779244825
0.8583720298333674,6126820.20321735
0.8585229580097745,6126355.785061338
0.8586739127239923,6125891.323542875
0.8588248939806868,6125426.818748368
0.8589759017845253,6124962.270764217
0.8591269361401754,6124497.679676811
0.8592779970523056,6124033.04557253
0.8594290845255842,6123568.368537737
0.8595801985646843,6123103.6486587785
0.8597313391742752,6122638.886021999
0.8598825063590294,6122174.080713733
0.8600337001236192,6121709.232820293
0.8601849204727183,6121244.342427987
0.860336167411001,6120779.409623106
0.8604874409431424,6120314.434491937
0.8606387410738172,6119849.417120753
0.8607900678077054,6119384.357595804
0.8609414211494828,6118919.256003339
0.8610928011038279,6118454.112429595
0.8612442076754203,6117988.92696079
0.8613956408689399,6117523.699683138
0.8615471006890677,6117057.60332396
0.8616985871404855,6116588.169201784
0.861850100227876,6116118.693820127
0.8620016399559209,6115649.177265342
0.8621532063293076,6115179.619623753
0.8623047993527195,6114710.020981685
0.8624564190308429,6114240.381425442
0.8626080653683642,6113770.701041323
0.8627597383699708,6113300.9799156105
0.8629114380403514,6112831.218134569
0.863063164384195,6112361.415784465
0.86321491740619,6111891.572951537
0.8633666971110305,6111421.689722017
0.8635185035034065,6110951.766182125
0.8636703365880107,6110481.802418069
0.8638221963695363,6110011.798516039
0.8639740828526773,6109541.754562219
0.8641259960421286,6109071.670642779
0.8642779359425864,6108601.546843874
0.8644299025587454,6108131.383251649
0.8645818958953062,6107661.179952226
0.8647339159569657,6107190.937031725
0.8648859627484229,6106720.654576253
0.8650380362743775,6106250.332671895
0.8651901365395307,6105779.971404736
0.8653422635485837,6105309.570860833
0.8654944173062389,6104839.131126244
0.8656465978171998,6104368.6522870045
0.8657988050861685,6103898.1344291475
0.8659510391178534,6103427.577638673
0.8661032999169586,6102956.982001584
0.8662555874881902,6102486.347603868
0.866407901836256,6102015.674531498
0.8665602429658641,6101544.962870433
0.8667126108817236,6101074.212706618
0.866865005588544,6100601.782714873
0.8670174270910347,6100126.878970743
