time_days,Ir196 top 17
0.2616160630887592,218527476.65694943
0.26166206323082863,218245755.27496704
0.2617080714611364,217963984.46207502
0.2617540877811047,217682164.20963556
0.2618001121921554,217400294.5090124
0.26184614469571216,217118375.3515588
0.2618921852931974,216836406.72863567
0.2619382339860342,216554388.63159984
0.26198429077564617,216272321.05180624
0.26203035566345684,215990203.9806091
0.2620764286508901,215708037.4093609
0.2621225097393701,215425821.32941318
0.26216859893032135,215143555.7321162
0.262214696225168,214861240.60882095
0.26226080162533594,214578875.95086926
0.26230691513224974,214296461.7496103
0.26235303674733496,214013997.99638867
0.2623991664720171,213731484.68254793
0.2624453043077223,213463344.11226192
0.26249145025587656,213197397.9842285
0.26253760431790635,212931405.19265452
0.26258376649523785,212665365.72938734
0.2626299367892989,212399279.5862652
0.2626761152015163,212133146.75513297
0.2627223017333174,211866967.2278318
0.26276849638612987,211600740.99620157
0.2628146991613816,211334468.05208093
0.26286091006050083,211068148.38730717
0.2629071290849159,210801781.9937164
0.26295335623605515,210535368.8631462
0.26299959151534835,210268908.98742464
0.26304583492422423,210002402.3583869
0.26309208646411225,209735848.96786416
0.26313834613644205,209469248.8076863
0.2631846139426436,209202601.86968172
0.263230889884147,208935908.14567822
0.2632771739623828,208669167.6275017
0.2633234661787816,208402380.30697733
0.26336976653477395,208135546.1759313
0.2634160750317919,207868665.22618103
0.26346239167126645,207601737.44955006
0.2635087164546293,207334762.83785868
0.2635550493833125,207067741.38292533
0.26360139045874803,206800673.07656798
0.26364773968236854,206533557.91060248
0.26369409705560654,206266395.87684444
0.26374046257989475,205999186.96710986
0.2637868362566671,205731931.17320636
0.26383321808735666,205464628.48694786
0.26387960807339716,205197278.90014467
0.26392600621622253,204929882.40460566
0.263972412517267,204662438.9921385
0.2640188269779651,204394948.6545494
0.26406524959975136,204127411.38364422
0.26411168038406097,203859827.17122668
0.2641581193323285,203592196.0091022
0.2642045664459905,203324517.8890673
0.2642510217264822,203056792.80292478
0.26429748517523954,202789020.7424736
0.2643439567936987,202521201.6995123
0.2643904365832963,202253335.6658371
0.26443692454546897,201985422.63324386
0.2644834206816537,201717462.59352657
0.26452992499328737,201449455.5384812
0.26457643748180837,201181401.45989397
0.26462295814865383,200923556.69264197
0.264669486995262,200671221.82381538
0.26471602402307093,200418842.68005008
0.26476256923351926,200166419.2536132
0.2648091226280456,199913951.5367703
0.26485568420808914,199661439.52178597
0.26490225397508854,199408883.20092633
0.26494883193048435,199156282.56644806
0.2649954180757158,198903637.61061543
0.26504201241222297,198650948.3256879
0.2650886149414461,198398214.7039246
0.2651352256648258,198145436.73758295
0.2651818445838027,197892614.41891995
0.2652284716998179,197639747.74019054
0.26527510701431284,197386836.69364887
0.26532175052872836,197133881.27155104
0.26536840224450736,196880881.46614364
0.2654150621630914,196627837.26967987
0.2654617302859227,196374748.67440993
0.2655084066144439,196121615.67258182
0.2655550911500978,195868438.2564433
0.2656017838943274,195615216.41824025
0.2656484848485761,195361950.15021825
0.26569519401428704,195108639.4446234
0.2657419113929049,194855284.29369375
0.2657886369858733,194601884.68967354
0.2658353707946366,194348440.62480322
0.26588211282063934,194094952.0913224
0.2659288630653265,193841419.08146918
0.265975621530143,193587841.5874808
0.2660223882165343,193334219.6015937
0.2660691631259455,193080553.11604494
0.2661159462598234,192826842.1230635
0.2661627376196136,192573086.61488432
0.2662095372067626,192319286.5837391
0.26625634502271694,192065442.02185822
0.2663031610689235,191811552.92147103
0.26634998534682935,191557619.27480593
0.266396817857882,191303641.07408956
0.26644365860352903,191049618.31154805
0.2664905075852178,190795550.97940892
0.26653736480439755,190541439.06989053
0.26658423026251604,190287282.5752181
0.266631103961022,190033081.4876131
0.26667798590136443,189778835.79929596
0.2667248760849924,189524545.50248572
0.2667717745133554,189270210.58940062
0.266818681187903,189028141.46398544
0.26686559611008476,188788721.18130174
0.26691251928135173,188549258.89004868
0.26695945070315397,188309754.58289662
0.26700639037694207,188070208.25251245
0.26705333830416716,187830619.8915619
0.26710029448628025,187590989.4927102
0.2671472589247329,187351317.04862106
0.26719423162097683,187111602.5519571
0.26724121257646405,186871845.9953801
0.2672882017926462,186632047.37155312
0.26733519927097676,186392206.67313078
0.26738220501290805,186152323.89277425
0.2674292190198931,185912399.02314088
0.26747624129338493,185672432.05688727
0.2675232718348373,185432422.98666868
0.2675703106457039,185192371.80513933
0.2676173577274386,184952278.50495294
0.26766441308149547,184712143.07876375
0.26771147670932977,184471965.51921836
0.2677585486123959,184231745.8189693
0.26780562879214886,183991483.97066578
0.2678527172500439,183751179.96695602
0.2678998139875367,183510833.80048656
0.26794691900608303,183270445.463904
0.26799403230713886,183030014.9498529
0.26804115389216016,182789542.25097972
0.26808828376260435,182549027.3599227
0.2681354219199279,182308470.269326
0.2681825683655878,182067870.97183025
0.2682297231010414,181827229.46007574
0.2682768861277463,181586545.72670078
0.2683240574471605,181345819.76434317
0.2683712370607419,181105051.5656398
0.26841842496994894,180864241.12322637
0.26846562117623984,180623388.42973986
0.26851282568107443,180382493.4778088
0.2685600384859113,180141556.26006854
0.2686072595922099,179900576.76915067
0.2686544890014298,179659554.99768546
0.268701726715031,179418490.9383027
0.2687489727344736,179177384.5836309
0.26879622706121814,178936235.92629707
0.26884348969672467,178695044.9589309
0.26889076064245515,178453811.67415228
0.26893803989987036,178212536.06458828
0.26898532747043163,177976844.46395594
0.26903262335560074,177750492.22244224
0.2690799275568396,177524100.2655513
0.26912724007561045,177297668.58635712
0.2691745609133759,177071197.1779319
0.2692218900715979,176844686.03335065
0.2692692275517407,176618135.14567915
0.269316573355267,176391544.50798985
0.2693639274836402,176164914.11335182
0.26941128993832414,175938243.95483303
0.26945866072078284,175711534.02550057
0.26950603983248056,175484784.31842053
0.26955342727488185,175257994.82665846
0.26960082304945143,175031165.54327825
0.2696482271576541,174804296.46134534
0.2696956396009558,174577387.57391775
0.26974306038082185,174350438.87405908
0.26979048949871803,174123450.35482976
0.26983792695611036,173896422.0092893
0.2698853727544653,173669353.83049604
0.2699328268952492,173442245.81150782
0.26998028937992924,173215097.94538105
0.2700277602099719,172987910.22517365
0.2700752393868454,172760682.64393595
0.27012272691201705,172533415.19472414
0.2701702227869547,172306107.87059084
0.27021772701312646,172078760.66458803
0.27026523959200077,171851373.56976676
0.27031276052504627,171623946.57917684
0.27036028981373184,171396479.68586785
0.27040782745952674,171168972.8828874
0.2704553734638999,170941426.16328532
0.27050292782832197,170713839.5201031
0.2705504905542624,170486212.94638863
0.2705980616431914,170258546.43518645
0.27064564109657946,170030839.9795395
0.27069322891589737,169803093.57249075
0.270740825102616,169575307.20708174
0.27078842965820665,169347480.87635323
0.2708360425841404,169119614.57334718
0.27088366388188984,168891708.29109806
0.27093129355292667,168663762.0226458
0.27097893159872305,168435775.7610277
0.2710265780207516,168207749.4992795
0.27107423282048504,167979683.2304368
0.27112189599939646,167751576.9475335
0.27116956755895927,167523430.64360303
0.2712172475006464,167295244.3116801
0.27126493582593275,167067017.9447915
0.27131263253629195,166847886.6892812
0.27136033763319833,166633781.1322433
0.27140805111812644,166419638.00906253
0.2714557729925512,166205457.31319445
0.27150350325794775,165991239.03809413
0.2715512419157915,165776983.17721516
0.271598988967558,165562689.72401094
0.27164674441472286,165348358.67193574
0.27169450825876307,165133990.01443663
0.27174228050115457,164919583.74496657
0.2717900611433741,164705139.85697478
0.2718378501868986,164490658.34391046
0.27188564763320533,164276139.19922122
0.2719334534837716,164061582.41635436
0.27198126774007536,163846987.98875585
0.2720290904035939,163632355.9098736
0.27207692147580653,163417686.1731474
0.2721247609581913,163202978.7720232
0.27217260885222694,162988233.69994396
0.27222046515939247,162773450.9503514
0.2722683298811672,162558630.51668674
0.2723162030190307,162343772.39239
0.2723640845744627,162128876.57090098
0.27241197454894284,161913943.04566002
0.27245987294395235,161698971.8101007
0.27250777976097146,161483962.85766193
0.2725556950014809,161268916.18177977
0.27260361866696187,161053831.77588943
0.27265155075889563,160838709.63342515
0.2726994912787639,160623549.74782032
0.27274744022804853,160408352.11250785
0.27279539760823174,160193116.7209193
0.27284336342079535,159977843.56648812
0.272891337667223,159762532.64263982
0.2729393203489972,159547183.94280595
0.2729873114676012,159331797.46041483
0.27303531102451833,159116373.18889448
0.2730833190212324,158900911.12167126
0.2731313354592273,158685411.25217152
0.2731793603399873,158469873.5738202
0.27322739366499643,158254298.0800438
0.27327543543574045,158038684.76426134
0.27332348565370385,157823033.61989784
0.27337154432037186,157607344.64037532
0.2734196114372301,157391617.81911448
0.27346768700576435,157175853.1495356
0.27351577102746066,156960050.62505826
0.2735638635038054,156744210.23910072
0.27361196443628516,156532482.9835751
0.2736600738263862,156330001.72227314
0.2737081916755967,156127484.9348714
0.2737563179854035,155924932.6151907
0.2738044527572943,155722344.75704917
0.2738525959927569,155519721.354264
0.27390074769327954,155317062.4006519
0.27394890786035053,155114367.89002854
0.2739970764954587,154911637.816209
0.27404525360009235,154708872.17300937
0.27409343917574175,154506070.95423916
0.27414163322389584,154303234.15371293
0.2741898357460444,154100361.76524267
0.27423804674367736,153897453.7826396
0.274286266218285,153694510.19971398
0.2743344941713578,153491531.01027566
0.27438273060438656,153288516.208133
0.27443097551886186,153085465.78709668
0.2744792289162759,152882379.74096948
0.27452749079811983,152679258.06356028
0.27457576116588545,152476100.74867496
0.27462404002106483,152272907.7901182
0.2746723273651503,152069679.18169472
0.2747206231996345,151866414.9172078
0.2747689275260103,151663114.99046037
0.2748172403457708,151459779.39525434
0.274865561660409,151256408.12539327
0.2749138914714194,151053001.17467332
0.2749622297802956,150849558.53689644
0.2750105765885317,150646080.2058619
0.2750589318976221,150442566.17536762
0.27510729570906156,150239016.43921146
0.27515566802434505,150035430.99119008
0.27520404884496785,149831809.82509968
0.2752524381724249,149628152.9347375
0.275300836008213,149424460.31389406
0.27534924235382763,149220731.9563654
0.2753976572107651,149016967.8559446
0.275446080580522,148813168.00642392
0.2754945124645951,148609332.40159494
0.2755429528644815,148405461.035249
0.27559140178167857,148201553.9011759
0.2756398592176838,147997610.99316537
0.2756883251739947,147793632.30500808
0.27573679965211034,147589617.83048785
0.2757852826535286,147385567.56339416
0.27583377417974814,147181481.49751338
0.2758822742322679,146977359.6266316
0.2759307828125871,146777827.20783505
0.27597929992220516,146586343.91802916
0.2760278255626217,146394827.03235477
0.27607635973533634,146203276.54497707
0.27612490244185023,146011692.45005512
0.2761734536836634,145820074.7417528
0.2762220134622767,145628423.4142314
0.276270581779191,145436738.46165183
0.2763191586359077,145245019.87817392
0.2763677440339284,145053267.6579569
0.2764163379747548,144861481.79515964
0.27646494045988856,144669662.28394198
0.276513551490833,144477809.11845726
0.2765621710690903,144285922.29286408
0.2766107991961633,144094001.80131814
0.2766594358735551,143902047.6379751
0.2767080811027692,143710059.7969895
0.2767567348853092,143518038.27251482
0.27680539722267905,143325983.05870485
0.276854068116383,143133894.1497119
0.276902747567925,142941771.53968984
0.2769514355788107,142749615.22278616
0.2770001321505447,142557425.19315326
0.27704883728463214,142365201.4449412
0.2770975509825787,142172943.97229922
0.2771462732458901,141980652.76937562
0.27719500407607234,141788327.83031878
0.2772437434746318,141595969.1492758
0.27729249144307455,141403576.7203955
0.27734124798290843,141211150.53781953
0.2773900130956401,141018690.59569556
0.27743878678277684,140826196.8881681
0.27748756904582644,140633669.4093811
0.27753635988629666,140441108.15347818
0.2775851593056957,140248513.114602
0.27763396730553214,140055884.28689444
0.27768278388731404,139863221.66449907
0.2777316090525514,139670525.241553
0.27778044280275294,139477795.01219803
0.27782928513942823,139285030.97057378
0.277878136064087,139092233.1108192
0.27792699557823924,138899401.42707255
0.2779758636833953,138706535.91347128
0.2780247403810657,138513636.56415257
0.27807362567276134,138320703.37325275
0.27812251955999273,138127736.33490935
0.27817142204427225,137934735.44325364
0.2782203331271111,137741700.69242215
0.278269252810021,137558254.98562834
0.27831818109451434,137377177.19250324
0.27836711798210334,137196067.6298838
0.2784160634743008,137014926.2922604
0.27846501757261966,136833753.17412305
0.2785139802785726,136652548.26996276
0.2785629515936741,136471311.57426462
0.27861193151943753,136290043.0815185
0.27866092005737675,136108742.786212
0.2787099172090061,135927410.68283194
0.2787589229758402,135746046.76586464
0.2788079373593938,135564651.02979603
0.278856960361182,135383223.46911088
0.27890599198272015,135201764.078294
0.27895503222552337,135020272.85183117
0.2790040810911085,134838749.78420222
0.27905313858099134,134657194.8698914
0.2791022046966881,134475608.10338148
0.27915127943971557,134293989.47915375
0.2792003628115907,134112338.99168931
0.27924945481383073,133930656.63546868
0.2792985554479531,133748942.4049719
0.27934766471547506,133567196.29468006
0.2793967826179157,133385418.2990681
0.2794459091567926,133203608.41261646
0.27949504433362454,133021766.62980248
0.2795441881499302,132839892.94510336
0.2795933406072288,132657987.35299534
0.2796425017070395,132476049.84795481
0.27969167145088214,132294080.42445685
0.2797408498402759,132112079.07697807
0.27979003687674214,131930045.79998912
0.27983923256180054,131747980.58796573
0.27988843689697196,131565883.43538086
0.27993764988377734,131383754.336707
0.27998687152373786,131201593.28641643
0.280036101818375,131019400.27898039
0.28008534076921054,130837175.30886996
0.28013458837776656,130654918.37055553
0.2801838446455648,130472629.45850864
0.2802331095741287,130290308.5671951
0.28028238316498083,130107955.69108532
0.28033166541964416,129925570.82464756
0.28038095633964205,129743153.96234936
0.2804302559264982,129560705.09865806
0.2804795641817363,129378224.22804017
0.2805288811068808,129195711.34496163
0.28057820670345546,129020110.87980342
0.28062754097298603,128848908.16791232
0.280676883916997,128677675.41988513
0.2807262355370136,128506412.63052337
0.28077559583456135,128335119.79462819
0.280824964811166,128163796.90700002
0.2808743424683535,127992443.96243905
0.2809237288076504,127821060.95574453
0.2809731238305826,127649647.8817173
0.28102252753867796,127478204.73515262
0.2810719399334632,127306731.51084995
0.2811213610164656,127135228.20360677
0.28117079078921287,126963694.80822033
0.2812202292532329,126792131.3194869
0.28126967641005396,126620537.7322026
0.2813191322612045,126448914.04116276
0.2813685968082131,126277260.24116266
0.2814180700526084,126105576.32699832
0.2814675519959206,125933862.29346037
0.28151704263967886,125762118.13534404
0.28156654198541287,125590343.8474423
0.2816160500346527,125418539.42454799
0.28166556678892873,125246704.86145282
0.2817150922497716,125074840.15294854
0.2817646264187121,124902945.29382637
0.281814169297281,124731020.27887836
0.28186372088701067,124559065.10289136
0.2819132811894322,124387079.7606569
0.28196285020607775,124215064.24696389
0.2820124279384794,124043018.55660112
0.2820620143881697,123870942.68435693
0.28211160955668135,123698836.6250191
0.28216121344554745,123526700.37337482
0.2822108260563014,123354533.9242108
0.28226044739047607,123182337.27231534
0.2823100774496064,123010110.41247089
0.28235971623522604,122837853.3394644
0.2824093637488694,122665566.04808104
0.282459019992071,122493248.53310512
0.2825086849663659,122320900.78932083
0.28255835867328927,122148522.8115117
0.2826080411143765,121976114.59446095
0.28265773229116287,121803676.13295288
0.28270743220518535,121631207.42176636
0.2827571408579798,121458708.45568478
0.2828068582510827,121286179.22948958
0.2828565843860309,121113619.73796146
0.28290631926436144,120949496.2701324
0.2829560628876117,120787635.2087075
0.2830058152573193,120625745.7510379
0.2830555763750217,120463827.89222194
0.2831053462422579,120301881.62735301
0.28315512486056604,120139906.95152864
0.28320491223148475,119977903.85984455
0.2832547083565529,119815872.34739608
0.2833045132373099,119653812.40927793
0.2833543268752951,119491724.0405844
0.2834041492720485,119329607.2364095
0.28345398042910996,119167461.99184687
0.2835038203480194,119005288.30199109
0.2835536690303185,118843086.16193168
0.28360352647754744,118680855.56676269
0.28365339269124756,118518596.51157576
0.2837032676729602,118356308.99146244
0.283753151424227,118193993.00151384
0.28380304394659,118031648.53682059
0.2838529452415913,117869275.59247306
0.2839028553107731,117706874.16356252
0.283952774155679,117544444.24517526
0.28400270177785153,117381985.83240193
0.2840526381788342,117219498.9203311
0.28410258336017036,117056983.50405116
0.284152537323404,116894439.57864986
0.2842025000700792,116731867.13921481
0.2842524716017404,116569266.18083285
0.28430245191993175,116406636.6985923
0.28435244102619917,116243978.68757641
0.2844024389220874,116081292.14287257
0.2844524456091419,115918577.05956618
0.2845024610889085,115755833.43274257
0.2845524853629331,115593061.2574864
0.2846025184327621,115430260.52888198
0.28465256029994207,115267431.24201328
0.2847026109660198,115104573.39196406
0.28475267043254193,114941686.97381918
0.2848027387010569,114778771.982658
0.2848528157731118,114615828.41356486
0.2849029016502546,114452856.26162177
0.2849529963340335,114289855.52191068
0.285003099825997,114126826.1895127
0.28505321212769374,113963768.25950898
0.2851033332406729,113800681.72698016
0.2851534631664831,113637566.58700827
0.2852036019066751,113477699.0591499
0.2852537494627981,113324701.9832672
0.28530390583640225,113171678.06728084
0.285354071029038,113018627.30656871
0.2854042450422559,112865549.69650826
0.28545442787760694,112712445.2324767
0.28550461953664225,112559313.90985085
0.2855548200209135,112406155.72400698
0.2856050293319716,112252970.6703229
0.2856552474713699,112099758.74417129
0.28570547444066,111946519.94092906
0.2857557102413946,111793254.25597122
0.28580595487512644,111639961.68467277
0.2858562083434087,111486642.22240798
0.2859064706477947,111333295.8645508
0.2859567417898381,111179922.60647531
0.2860070217710924,111026522.44355625
0.2860573105931127,110873095.37116371
0.28610760825745307,110719641.38467205
0.2861579147656682,110566160.47945364
0.2862082301193132,110412652.65088078
0.2862585543199433,110259117.89432502
0.2863088873691141,110105556.20515813
0.28635922926838137,109951967.57875113
0.28640958001930084,109798352.01047643
0.28645993962342986,109644709.49570149
0.2865103080823246,109491040.02979814
0.2865606853975419,109337343.60813645
0.28661107157063914,109183620.22608577
0.28666146660317376,109029869.8790155
0.28671187049670344,108876092.56229475
0.2867622832527863,108722288.2712921
0.28681270487298055,108568457.00137615
0.2868631353588444,108414598.74791637
0.2869135747119376,108260713.50627749
0.2869640229338189,108106801.2718286
0.28701448002604757,107952862.03993697
0.28706494599018334,107798895.80596961
0.28711542082778624,107644902.56529287
0.2871659045404164,107490882.31327341
0.28721639712963437,107336835.04527712
0.2872668985970004,107182760.75667131
0.28731740894407654,107028659.44281846
0.2873679281724237,106874531.09908529
0.2874184562836033,106720375.72083683
0.2874689932791774,106566193.30343764
0.28751953916070805,106413985.93223265
0.28757009392975774,106269372.75768541
0.28762065758788913,106124734.21509005
0.2876712301366646,105980070.30009271
0.2877218115776486,105835381.00833479
0.287772401912404,105690666.33546181
0.28782300114249465,105545926.27711776
0.28787360926948463,105401160.82894592
0.28792422629493825,105256369.98658991
0.2879748522204202,105111553.74569246
0.28802548704749525,104966712.1018966
0.2880761307777287,104821845.05084467
0.2881267834126855,104676952.58818048
0.28817744495393227,104532034.70954314
0.2882281154030346,104387091.41057582
0.2882787947615587,104242122.68692002
0.2883294830310712,104097128.53421694
0.2883801802131389,103952108.94810769
0.2884308863093289,103807063.92423293
0.2884816013212085,103661993.45823327
0.28853232525034495,103516897.54575042
0.2885830580983071,103371776.18242152
0.2886337998666627,103226629.36388777
0.2886845505569803,103081457.08578877
0.2887353101708285,102936259.3437638
0.2887860787097764,102791036.13345209
0.28883685617539334,102645787.4504924
0.28888764256924887,102500513.29052328
0.28893843789291285,102355213.64918335
0.28898924214795496,102209888.52211206
0.28904005533594657,102064537.90494445
0.28909087745845785,101919161.79331988
0.2891417085170597,101773760.18287583
0.2891925485133236,101628333.06924933
0.28924339744882077,101482880.44807789
0.2892942553251232,101337402.31499808
0.2893451221438029,101191898.6656466
0.2893959979064317,101046369.49566144
0.28944688261458323,100900814.8006758
0.2894977762698299,100755234.57632723
0.28954867887374486,100609628.81825158
0.2895995904279016,100463997.52208443
0.28965051093387384,100318340.68346108
0.28970144039323553,100172658.29801698
0.289752378807561,100026950.36138706
0.28980332617842425,99881216.86920758
0.2898542825074012,99739440.973666
0.28990524779606647,99602757.73414287
0.2899562220459953,99466050.5191408
0.29000720525876356,99329319.32455766
0.290058197435947,99192564.14629154
0.290109198579122,99055784.98024008
0.290160208689865,98918981.8223008
0.29021122776975267,98782154.66837102
0.2902622558203617,98645303.51434936
0.29031329284327034,98508428.35613003
0.29036433884005575,98371529.18961124
0.2904153938122958,98234606.01068945
0.2904664577615686,98097658.8152612
0.2905175306894527,97960687.59922267
0.2905686125975267,97823692.35847007
0.2906197034873696,97686673.08889934
0.2906708033605602,97549629.78640743
0.2907219122186791,97412562.44688725
0.29077303006330557,97275471.06623554
0.29082415689601976,97138355.64034751
0.290875292718402,97001216.16511838
0.29092643753203296,96864052.6364429
0.29097759133849355,96726865.050216
0.2910287541393651,96589653.40233202
0.29107992593622845,96452417.68868698
0.29113110673066644,96315157.90517236
0.29118229652426064,96177874.0476837
0.29123349531859344,96040566.11211486
0.2912847031152473,95903234.09435982
0.29133591991580515,95765877.99031216
0.29138714572185026,95628497.7958653
0.29143838053496596,95491093.5069129
0.29148962435673603,95353665.11934815
0.29154087718874383,95216212.62906548
0.29159213903257486,95078736.03195506
0.291643409889813,94941235.32391123
0.29169468976204316,94803710.50082669
0.29174597865085045,94666161.55859399
0.29179727655782023,94528588.49310538
0.29184858348453824,94390991.30025351
0.2918998994325903,94253369.97593048
0.2919512244035622,94115724.51602967
0.29200255839904155,93978054.9164402
0.2920539014206145,93840361.1730554
0.29210525346986815,93702643.28176701
0.29215661454838987,93564930.9132937
0.2922079846577673,93435770.9970394
0.2922593637995883,93306588.42659914
0.292310751975441,93177383.19811204
0.292362149186914,93048155.30771692
0.2924135554355954,92918904.75155425
0.2924649707230753,92789631.52576017
0.2925163950509425,92660335.6264745
0.29256782842078655,92531017.04983601
0.2926192708341973,92401675.79198292
0.2926707222927649,92272311.84905382
0.29272218279807977,92142925.21718687
0.2927736523517326,92013515.89252013
0.2928251309553139,91884083.87119298
0.29287661861041586,91754629.14934063
0.29292811531862956,91625151.72310244
0.2929796210815468,91495651.58861606
0.2930311359007597,91366128.74201903
0.2930826597778606,91236583.17944898
0.29313419271444213,91107014.8970434
0.29318573471209736,90977423.89093949
0.2932372857724188,90847810.15727608
0.2932888458970011,90718173.69218758
0.2933404150874375,90588514.49181248
0.29339199334532207,90458832.55228773
0.2934435806722491,90329127.86975028
0.2934951770698132,90199400.44033709
0.29354678253960936,90069650.26018487
0.2935983970832327,89939877.32543033
0.29365002070227864,89810081.6322102
0.2937016533983424,89680263.17666233
0.29375329517302107,89550421.95492062
0.29380494602791046,89420557.96312276
0.2938566059646071,89290671.19740526
0.2939082749847079,89160761.6539042
0.29395995308980993,89030829.3287561
0.29401164028151067,88900874.21809703
0.2940633365614078,88770896.31806307
0.2941150419310988,88640895.62479183
0.2941667563921829,88510872.13441649
0.29421847994625827,88380825.84307447
0.29427021259492364,88250756.74690159
0.2943219543397781,88120664.84203398
0.2943737051824211,87990550.12460728
0.2944254651244523,87860412.59075737
0.2944772341674716,87730252.2366199
0.2945290123130788,87607376.13841651
0.29458079956287536,87485309.73897013
0.29463259591846164,87363221.93151762
0.29468440138143864,87241112.7124271
0.2947362159534078,87118982.07806665
0.2947880396359707,86996830.02480443
0.2948398724307293,86874656.5490084
0.2948917143392858,86752461.64704633
0.2949435653632426,86630245.31528646
0.2949954255042021,86508007.55009773
0.29504729476376823,86385748.34784554
0.29509917314354395,86263467.70489888
0.29515106064513275,86141165.61762565
0.2952029572701386,86018842.08239353
0.2952548630201657,85896497.09557025
0.29530677789681836,85774130.65352355
0.29535870190170155,85651742.75262104
0.29541063503641957,85529333.38923177
0.29546257730257885,85406902.55972071
0.29551452870178446,85284450.26045689
0.29556648923564227,85161976.48780777
0.29561845890575844,85039481.238141
0.29567043771373935,84916964.50782424
0.2957224256611918,84794426.29322498
0.2957744227497227,84671866.59071085
0.2958264289809394,84549285.3966493
0.2958784443564489,84426682.70740928
0.2959304688778602,84304058.5193557
0.2959825025467807,84181412.82885751
0.296034545364819,84058745.63228217
0.2960865973335837,83936056.92599724
0.29613865845468385,83813346.70637037
0.2961907287297287,83690614.96976902
0.29624280816032766,83567861.71256088
0.29629489674809023,83445086.93111475
0.2963469944946275,83322290.6217958
0.29639910140154924,83199472.78097291
0.29645121747046627,83076633.40501365
0.29650334270298945,82953772.49028577
0.29655547710073005,82830890.03315698
0.2966076206652996,82707986.02999501
0.29665977339830996,82585060.47716746
0.29671193530137263,82462113.37104361
0.29676410637610107,82339144.70798856
0.2968162866241074,82217027.89168668
0.2968684760470046,82101711.70986049
0.2969206746464058,81986375.30591434
0.29697288242392467,81871018.6764339
0.2970250993811749,81755641.81800519
0.29707732551977056,81640244.72721414
0.2971295608413261,81524827.40064666
0.2971818053474555,81409389.83488992
0.29723405903977484,81293932.02652764
0.29728632191989873,81178453.97214706
0.29733859398944285,81062955.6683341
0.2973908752500228,80947437.11167495
0.2974431657032547,80831898.29875574
0.2974954653507549,80716339.22616282
0.2975477741941401,80600759.89048219
0.2976000922350266,80485160.28830135
0.2976524194750327,80369540.41620435
0.2977047559157753,80253900.27077873
0.29775710155887225,80138239.8486108
0.2978094564059416,80022559.14628702
0.29786182045860166,79906858.16039398
0.29791419371847105,79791136.88751827
0.29796657618716876,79675395.32424636
0.2980189678663138,79559633.46716514
0.2980713687575254,79443851.31286234
0.29812377886242414,79328048.85792245
0.29817619818262964,79212226.09893362
0.29822862671976225,79096383.03248282
0.2982810644754425,78980519.65515685
0.2983335114512914,78864635.96354294
0.2983859676489301,78748731.95422821
0.29843843306998,78632807.62379995
0.29849090771606246,78516862.96884643
0.2985433915888005,78400897.98595297
0.29859588468981596,78284912.67170794
0.2986483870207314,78168907.02269916
0.2987008985831698,78052881.03551395
0.2987534193787542,77936834.70674038
0.29880594940910826,77820768.03296596
0.2988584886758556,77704681.01077884
0.29891103718061984,77588573.63676794
0.2989635949250263,77472445.90751922
0.299016161910699,77356297.81962195
0.29906873813926294,77240129.36966446
0.2991213236123433,77123940.55423509
0.2991739183315655,77012409.11367978
0.2992265222985553,76903456.71766812
0.29927913551493873,76794485.2179427
0.2993317579823422,76685494.6112963
0.29938438970239173,76576484.89452302
0.29943703067671534,76467456.06441364
0.29948968090693956,76358408.11776268
0.29954234039469196,76249341.05136319
0.29959500914160025,76140254.8620086
0.2996476871492925,76031149.54649225
0.29970037441939706,75922025.1016078
0.29975307095354253,75812881.52414884
0.2998057767533573,75703718.81091024
0.2998584918204716,75594536.95868362
0.29991121615651434,75485335.9642642
0.2999639497631153,75376115.82444581
0.3000166926419046,75266876.53602278
0.3000694447945125,75157618.09578952
0.3001222062225696,75048340.50054023
0.3001749769277069,74939043.74706955
0.300227756911555,74829727.83217326
0.30028054617574645,74720392.75264384
0.30033334472191253,74611038.50527751
0.3003861525516852,74501665.08686908
0.300438969666697,74392272.4942138
0.3004917960685803,74282860.72410695
0.30054463175896823,74173429.77334392
0.3005974767394939,74063979.63872033
0.3006503310117908,73954510.31703192
0.30070319457749217,73845021.80507545
0.3007560674382332,73735514.09964488
0.3008089495956476,73625987.19753742
0.30086184105137015,73516441.09554917
0.3009147418070357,73406875.79047665
0.30096765186427943,73297291.27911654
0.3010205712247369,73187687.55826533
0.30107349989004395,73078064.62472002
0.301126437861836,72968422.47527878
0.30117938514175063,72858761.10673642
0.3012323417314238,72749080.51589163
0.30128530763249256,72639380.6995417
0.30133828284659414,72529661.65448438
0.30139126737536603,72419923.3775175
0.301444261220446,72310165.86543919
0.30149726438347213,72203681.06205891
0.3015502768660829,72100765.40002833
0.3016032986699164,71997831.69536053
0.30165632979661267,71894879.94504315
0.30170937024781036,71791910.146067
0.301762420025149,71688922.29542196
0.3018154791302685,71585916.39009811
0.30186854756480896,71482892.42708564
0.3019216253304107,71379850.4033751
0.3019747124287145,71276790.31595677
0.3020278088613607,71173712.16182268
0.3020809146299917,71070615.93796138
0.30213402973624853,70967501.64136517
0.302187154181773,70864369.26902513
0.30224028796820723,70761218.81793267
0.30229343109719364,70658050.28507935
0.30234658357037497,70554863.66745695
0.30239974538939424,70451658.96205729
0.3024529165558941,70348436.16587356
