#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.1177514850923989E+00    5.7390243105304173E-01    4.5921530096391712E+17    7.2296235680152007E+04    1.4772012499749785E-03    2.2914780850963393E-03    4.3391714125638618E+09    5.1669289718004000E+17    6.2144493900958309E+05    1.6004453914387564E+06    6.8446904158713383E+04    5.6208645467482798E+04    1.3853404891969135E+05    1.1493959477854411E+11    1.6304090846793767E-02    5.1669289718004000E+17    1.2682090210611594E+00    5.1669289718004000E+17    7.6690176446182738E+02
 1.1194962132913981E+00    5.7345694851822548E-01    4.5512565491734170E+17    8.0825742691430554E+04    1.5969752230237015E-03    2.5447173833526098E-03    4.5917820725093031E+09    5.1740758305094739E+17    6.3581604016096075E+05    1.6089955665531324E+06    6.7389232962492286E+04    5.6164885852164276E+04    1.3803093492436173E+05    9.9531395085595490E+10    1.6553095171534520E-02    5.1740758305094739E+17    1.2645501542643829E+00    5.1740758305094739E+17    8.9186513890731544E+02
 1.1210723325431480E+00    5.7304876527283999E-01    4.5043430276937139E+17    9.0051746054447474E+04    1.7224996665393833E-03    2.8220311732043784E-03    4.8380933862440786E+09    5.1805588552545600E+17    6.5166604013917025E+05    1.6169629834380241E+06    6.6157254400013917E+04    5.6098587918164885E+04    1.3759323550028031E+05    8.5989073519499527E+10    1.6797249050546689E-02    5.1805588552545600E+17    1.2602551818812020E+00    5.1805588552545600E+17    1.0286658524831871E+03
 1.1225078702851814E+00    5.7267192412214873E-01    4.4507871650787053E+17    1.0005125340993494E+05    1.8545154183884274E-03    3.1272531309801048E-03    5.0779703484853964E+09    5.1864898376689158E+17    6.6933411837971164E+05    1.6244657786407596E+06    6.4756106930626294E+04    5.6013015836155064E+04    1.3720931988697851E+05    7.4077326413900894E+10    1.7037377086350041E-02    5.1864898376689158E+17    1.2556834052118544E+00    5.1864898376689158E+17    1.1777404320110008E+03
 1.1238244554437855E+00    5.7232177868109801E-01    4.3897973274746208E+17    1.1090653377060991E+05    1.9938786666540867E-03    3.4648963230022754E-03    5.3111352844226713E+09    5.1919537906072838E+17    6.8922290051543806E+05    1.6316058305686265E+06    6.3190049303632186E+04    5.5911115049837150E+04    1.3687075988646524E+05    6.3603048836380455E+10    1.7274294503222928E-02    5.1919537906072838E+17    1.2511014153279103E+00    5.1919537906072838E+17    1.3393966789566753E+03
 1.1250393509155885E+00    5.7199455916076203E-01    4.3203973757278278E+17    1.2270687397288706E+05    2.1416305881061339E-03    3.8403799998287156E-03    5.5372262764960289E+09    5.1970177324941939E+17    7.1181858613432944E+05    1.6384782175135112E+06    6.1463251878520008E+04    5.5795656039708563E+04    1.3657150766134699E+05    5.4404165615028893E+10    1.7508896741113177E-02    5.1970177324941939E+17    1.2467166598450337E+00    5.1970177324941939E+17    1.5138168328660449E+03
 1.1261666225457119E+00    5.7168713065724974E-01    4.2414094046489952E+17    1.3554850094373111E+05    2.2990544408382778E-03    4.2602505857791103E-03    5.7558071363381701E+09    5.2017356771016762E+17    7.3771443869259488E+05    1.6451780326203671E+06    5.9580652421648891E+04    5.5669346614523689E+04    1.3630748871249278E+05    4.6342951368988113E+10    1.7742189649416797E-02    5.2017356771016762E+17    1.2427032985460156E+00    5.2017356771016762E+17    1.7010388823008461E+03
 1.1272179124217463E+00    5.7139683579446410E-01    4.1514383059892250E+17    1.4953329453927925E+05    2.4677354640691724E-03    4.7324268116741295E-03    5.9663679654091816E+09    5.2061518567941075E+17    7.6764026888804452E+05    1.6518067493876538E+06    5.7548858825628326E+04    5.5534926013402306E+04    1.3607644793858205E+05    3.9301005087333679E+10    1.7975301836657631E-02    5.2061518567941075E+17    1.2392231483239018E+00    5.2061518567941075E+17    1.9009242682674651E+03
 1.1282029878403308E+00    5.7112138360543363E-01    4.0488629448827501E+17    1.6476620841203944E+05    2.6496304946340378E-03    5.2664810402979342E-03    6.1683296136306524E+09    5.2103029436313306E+17    8.0250010991029954E+05    1.6584791999627927E+06    5.5377078427449334E+04    5.5395248442184718E+04    1.3587800619971030E+05    3.3175144933379715E+10    1.8209491150571942E-02    5.2103029436313306E+17    1.2364438970652536E+00    5.2103029436313306E+17    2.1131107028531492E+03
 1.1291568262306595E+00    5.7085114705987527E-01    3.9281494004212998E+17    1.8186188409459961E+05    2.8531396993206008E-03    5.8930688066744551E-03    6.3665891592373514E+09    5.2143324969619488E+17    8.4475595071662136E+05    1.6655398706675642E+06    5.3006788387579705E+04    5.5248885797883493E+04    1.3570958749858156E+05    2.7725941845045082E+10    1.8453243803934011E-02    5.2143324969619488E+17    1.2344818314701147E+00    5.2143324969619488E+17    2.3436806013965838E+03
 1.1301614814139249E+00    5.7056229491503441E-01    3.7721786357565184E+17    2.0281926008950704E+05    3.1043987216035256E-03    6.7052517023934721E-03    6.5759373204123297E+09    5.2185841253975693E+17    9.0164469484730985E+05    1.6739008761133966E+06    5.0215055406647974E+04    5.5086525229593732E+04    1.3557028983595726E+05    2.2552431832961536E+10    1.8731356652190331E-02    5.2185841253975693E+17    1.2337181322435795E+00    5.2185841253975693E+17    2.6147540581157104E+03
 1.1310687743245604E+00    5.7029715969328354E-01    3.5993177670510368E+17    2.2479458624920584E+05    3.3737987655206515E-03    7.6162273812030792E-03    6.7632240930680532E+09    5.2224251655659027E+17    9.6798938182534091E+05    1.6826615923990461E+06    4.7442384138002366E+04    5.4938495724115615E+04    1.3549780097408808E+05    1.8421887469529404E+10    1.9004859861082211E-02    5.2224251655659027E+17    1.2348946152203701E+00    5.2224251655659027E+17    2.8851020409044868E+03
 1.1318110098080743E+00    5.7007708006012114E-01    3.4302794554215635E+17    2.4522394861893795E+05    3.6328424470603608E-03    8.5250298777929390E-03    6.9135386460313177E+09    5.2255635324346150E+17    1.0366342070706853E+06    1.6910836072274088E+06    4.5011949552902399E+04    5.4821400715096090E+04    1.3549767178219350E+05    1.5440476042493925E+10    1.9247300794334562E-02    5.2255635324346150E+17    1.2377633926675942E+00    5.2255635324346150E+17    3.1234643821652908E+03
 1.1325227751710172E+00    5.6986286315903611E-01    3.2411433044999661E+17    2.6705706921976036E+05    3.9216448018508949E-03    9.5709983709755912E-03    7.0537436568483477E+09    5.2285648076846778E+17    1.1187119198148544E+06    1.7006816043549429E+06    4.2561040197493385E+04    5.4717147927906983E+04    1.3557341646448578E+05    1.2919169540705662E+10    1.9498331287019586E-02    5.2285648076846778E+17    1.2426686015423165E+00    5.2285648076846778E+17    3.3638721114972377E+03
 1.1332114097683528E+00    5.6965231639458991E-01    3.0302693487335533E+17    2.9036295119224046E+05    4.2479916483449138E-03    1.0786395536764927E-02    7.1849437878909330E+09    5.2314550509488717E+17    1.2178557579401806E+06    1.7119592300196455E+06    4.0109039606732498E+04    5.4629934322540328E+04    1.3575217764153963E+05    1.0796986774869612E+10    1.9760975755240329E-02    5.2314550509488717E+17    1.2501757628325465E+00    5.2314550509488717E+17    3.6034117570431085E+03
 1.1338832967181585E+00    5.6944343440823619E-01    2.7969222979160224E+17    3.1516632110154722E+05    4.6214018932959275E-03    1.2212885843082180E-02    7.3086998668351927E+09    5.2342553005947840E+17    1.3388468825996080E+06    1.7256019059671173E+06    3.7676256538391863E+04    5.4564276315243224E+04    1.3607426878300784E+05    9.0206443177973595E+09    2.0038432196491249E-02    5.2342553005947840E+17    1.2609115187859485E+00    5.2342553005947840E+17    3.8374903653973224E+03
 1.1345374815147220E+00    5.6923646317166343E-01    2.5446658742601437E+17    3.4115603603193787E+05    5.0488105400417855E-03    1.3886376810047910E-02    7.4262260475821953E+09    5.2369552447528378E+17    1.4862653204801045E+06    1.7423546391858957E+06    3.5308600302697858E+04    5.4525538959109690E+04    1.3659168434603079E+05    7.5577388083171186E+09    2.0330915744631247E-02    5.2369552447528378E+17    1.2754333984160540E+00    5.2369552447528378E+17    4.0570977099331390E+03
 1.1351165422357958E+00    5.6905009840006704E-01    2.3039581617929251E+17    3.6549416175895534E+05    5.4908051963585914E-03    1.5658379070310702E-02    7.5299861997984257E+09    5.2393163858320582E+17    1.6474933314401531E+06    1.7610398028159859E+06    3.3248578841017210E+04    5.4518185711140846E+04    1.3728577830313460E+05    6.4685590156259527E+09    2.0609642544972970E-02    5.2393163858320582E+17    1.2924173219937145E+00    5.2393163858320582E+17    4.2355589584361205E+03
 1.1356569964001895E+00    5.6887331379401962E-01    2.0698038461639699E+17    3.8908144013399864E+05    5.9633752861190346E-03    1.7604377083133241E-02    7.6293315009149494E+09    5.2414896652362982E+17    1.8301470608151862E+06    1.7827661723192257E+06    3.1378779243671477E+04    5.4535465213667041E+04    1.3820401485189027E+05    5.6103657903112173E+09    2.0887482889205996E-02    5.2414896652362982E+17    1.3118961384122430E+00    5.2414896652362982E+17    4.3793441307436760E+03
 1.1361932203886949E+00    5.6869510051878924E-01    1.8352982387146960E+17    4.1299957673499570E+05    6.4925946211372579E-03    1.9851003951185251E-02    7.7335840786521912E+09    5.2436118673100589E+17    2.0482791899785316E+06    1.8094544662764310E+06    2.9591511638876160E+04    5.4575753176033788E+04    1.3944560600786228E+05    4.8948879704620008E+09    2.1180232498541483E-02    5.2436118673100589E+17    1.3346267983521172E+00    5.2436118673100589E+17    4.4911461364846064E+03
 1.1367120104401911E+00    5.6852000445227180E-01    1.6137634219864054E+17    4.3630340136364772E+05    7.0612736614011793E-03    2.2347910792190402E-02    7.8436024922072563E+09    5.2456291785550080E+17    2.3004763364126249E+06    1.8411633601254201E+06    2.7941150347557166E+04    5.4635314399441857E+04    1.4103190991932258E+05    4.3171363165814114E+09    2.1479208608450831E-02    5.2456291785550080E+17    1.3595469809548533E+00    5.2456291785550080E+17    4.5622745984637049E+03
 1.1372080770881359E+00    5.6835016061285182E-01    1.4138418389579293E+17    4.5841914436793997E+05    7.6496612564786398E-03    2.5030172387178761E-02    7.9608437747084951E+09    5.2475230396133536E+17    2.5852926490480010E+06    1.8778151915275124E+06    2.6444385809990661E+04    5.4706734345771525E+04    1.4296658912440742E+05    3.8563502997525911E+09    2.1778645843690568E-02    5.2475230396133536E+17    1.3852236068524746E+00    5.2475230396133536E+17    4.5909047757870485E+03
 1.1377142337682329E+00    5.6817452386416878E-01    1.2280366007412048E+17    4.8048108205953421E+05    8.2793134105158643E-03    2.8024542867513901E-02    8.0956337915863628E+09    5.2494196105667309E+17    2.9255982819296103E+06    1.9223371394993581E+06    2.5003110127705659E+04    5.4787274966609584E+04    1.4541170320359367E+05    3.4652015802204409E+09    2.2096335405095011E-02    5.2494196105667309E+17    1.4120320711548937E+00    5.2494196105667309E+17    4.5782389774329731E+03
 1.1382313225122218E+00    5.6799283438650183E-01    1.0612746002536381E+17    5.0218772781644994E+05    8.9327950798483539E-03    3.1281096381963330E-02    8.2513721434887476E+09    5.2513213985175834E+17    3.3308851369075570E+06    1.9757426703794121E+06    2.3622867583247422E+04    5.4871102744661723E+04    1.4843153758617211E+05    3.1348485199049258E+09    2.2431523341384697E-02    5.2513213985175834E+17    1.4387652115689560E+00    5.2513213985175834E+17    4.5235217669187086E+03
 1.1387336946665261E+00    5.6781435048241902E-01    9.2293210003007712E+16    5.2223530322718085E+05    9.5562213176783508E-03    3.4548385498689951E-02    8.4212845974187250E+09    5.2531375510898534E+17    3.7860816669665948E+06    2.0355023649648447E+06    2.2372179718942247E+04    5.4948923729822651E+04    1.5187976996576018E+05    2.8690946459361010E+09    2.2765308299461218E-02    5.2531375510898534E+17    1.4628792625819065E+00    5.2531375510898534E+17    4.4353343668079324E+03
 1.1392661346027280E+00    5.6762330970146568E-01    8.0091049774254240E+16    5.4212962989340501E+05    1.0182186861392674E-02    3.8016168569952838E-02    8.6212069057023125E+09    5.2550327598253760E+17    4.3405369652214646E+06    2.1072260365141602E+06    2.1142179003368703E+04    5.5023111320526856E+04    1.5607410850177682E+05    2.6354484787212510E+09    2.3125369134212988E-02    5.2550327598253760E+17    1.4854736027139237E+00    5.2550327598253760E+17    4.3127015915954607E+03
 1.1398310395214455E+00    5.6741880013176249E-01    6.9566373118924432E+16    5.6155600209163968E+05    1.0794843553997265E-02    4.1614458337620702E-02    8.8544857215982838E+09    5.2570156241157683E+17    5.0173910358582847E+06    2.1924138994158478E+06    1.9942433656871464E+04    5.5092378296946619E+04    1.6109758977988575E+05    2.4304389621939468E+09    2.3511977138745938E-02    5.2570156241157683E+17    1.5059138418168885E+00    5.2570156241157683E+17    4.1602344451852841E+03
 1.1404474528097581E+00    5.6719381559100990E-01    6.0397997760923064E+16    5.8066764168810530E+05    1.1399785827236230E-02    4.5384804918353505E-02    9.1321269529916954E+09    5.2591526099460742E+17    5.8707823775690095E+06    2.2955753050343832E+06    1.8751971224065805E+04    5.5159315259332448E+04    1.6720732816182903E+05    2.2458604459614220E+09    2.3936730798935209E-02    5.2591526099460742E+17    1.5244721760402657E+00    5.2591526099460742E+17    3.9790144461266423E+03
 1.1411278712084680E+00    5.6694358485712337E-01    5.2424969027212952E+16    5.9920624073078914E+05    1.1999519679787036E-02    4.9339909541877239E-02    9.4647311052531204E+09    5.2614855201226291E+17    6.9689786005127467E+06    2.4213641501257997E+06    1.7572533823989612E+04    5.5227683203792709E+04    1.7466560578482432E+05    2.0782459108060806E+09    2.4406812531076422E-02    5.2614855201226291E+17    1.5414174005138619E+00    5.2614855201226291E+17    3.7720558179612090E+03
 1.1417940324772946E+00    5.6669696702477002E-01    4.6229368257947664E+16    6.1485064258380665E+05    1.2533610663716541E-02    5.3027253305072838E-02    9.8162086822318420E+09    5.2637481473505094E+17    8.2266689330855384E+06    2.5565103166760397E+06    1.6542715255833984E+04    5.5294247573108354E+04    1.8266927715343694E+05    1.9419825000571041E+09    2.4867003168119316E-02    5.2637481473505094E+17    1.5555624015056841E+00    5.2637481473505094E+17    3.5701842642010888E+03
 1.1425202540264594E+00    5.6642649213875340E-01    4.0817614121759608E+16    6.2917139368283621E+05    1.3067778675749936E-02    5.6867932499169702E-02    1.0228018531468401E+10    5.2661945062518438E+17    9.8344094559950139E+06    2.7174601141220229E+06    1.5544731019216748E+04    5.5369250164802506E+04    1.9217291942683648E+05    1.8173730893447464E+09    2.5367355677597733E-02    5.2661945062518438E+17    1.5688512318308108E+00    5.2661945062518438E+17    3.3566645176706752E+03
 1.1433258158098512E+00    5.6612471556172272E-01    3.6009054914157460E+16    6.4194297278011695E+05    1.3619075872550280E-02    6.0965621081105460E-02    1.0720224453536337E+10    5.2688868895292659E+17    1.1956406219670217E+07    2.9130947622148162E+06    1.4569993715700526E+04    5.5458535019216164E+04    2.0367252710830295E+05    1.7015065850107877E+09    2.5920013995581241E-02    5.2688868895292659E+17    1.5819451803225097E+00    5.2688868895292659E+17    3.1317916530300731E+03
 1.1442219998999097E+00    5.6578706384450383E-01    3.1732856246370156E+16    6.5265131642749230E+05    1.4196400476196316E-02    6.5383196327106721E-02    1.1313066117031237E+10    5.2718591173486598E+17    1.4817612329641867E+07    3.1529074504120420E+06    1.3624475011023736E+04    5.5567062884479295E+04    2.1768438691233599E+05    1.5936493407769451E+09    2.6531517511131746E-02    5.2718591173486598E+17    1.5951303751551165E+00    5.2718591173486598E+17    2.8990270923191329E+03
 1.1451628347884690E+00    5.6543065000076786E-01    2.8128665633858908E+16    6.6038622741388634E+05    1.4774247667805383E-02    6.9916951689390119E-02    1.1989358788597284E+10    5.2749561500230522E+17    1.8512206709376168E+07    3.4314409083294133E+06    1.2763216213483051E+04    5.5691868932652331E+04    2.3384087253165376E+05    1.4985458550931187E+09    2.7169772853703027E-02    5.2749561500230522E+17    1.6079361415774585E+00    5.2749561500230522E+17    2.6753905052316068E+03
 1.1461015581497644E+00    5.6507326514798095E-01    2.5200464168680820E+16    6.6498827856343298E+05    1.5329674093691939E-02    7.4374107836092038E-02    1.2721972777311956E+10    5.2780246378305395E+17    2.3060965320920281E+07    3.7386329428554084E+06    1.2014993258595441E+04    5.5826622369754616E+04    2.5151647480612507E+05    1.4178255561342847E+09    2.7802980935194885E-02    5.2780246378305395E+17    1.6199047735817387E+00    5.2780246378305395E+17    2.4730300180480162E+03
 1.1470386891055342E+00    5.6471488858492469E-01    2.2779643718929848E+16    6.6690246290921001E+05    1.5868443252724358E-02    7.8785028772721311E-02    1.3513360188715466E+10    5.2810680197263302E+17    2.8642794178993728E+07    4.0764928432219531E+06    1.1359993093565528E+04    5.5969952506001202E+04    2.7078971066513500E+05    1.3482112558648121E+09    2.8431609268119565E-02    5.2810680197263302E+17    1.6312344092359601E+00    5.2810680197263302E+17    2.2905082424620464E+03
 1.1479746018071377E+00    5.6435552668960820E-01    2.0748946640174788E+16    6.6653195660200727E+05    1.6394502605555035E-02    8.3170084213795861E-02    1.4365771237846159E+10    5.2840888773769990E+17    3.5454412954086982E+07    4.4470936647736402E+06    1.0782586563739473E+04    5.6120348976353162E+04    2.9173963987559790E+05    1.2873170449493265E+09    2.9056072661526194E-02    5.2840888773769990E+17    1.6420530314569191E+00    5.2840888773769990E+17    2.1260968791600112E+03
 1.1489095737186448E+00    5.6399520217453025E-01    1.9024481950454684E+16    6.6423867548653181E+05    1.6910553162516339E-02    8.7542387789123599E-02    1.5281212071515192E+10    5.2870892287104589E+17    4.3696942624484539E+07    4.8525391979422364E+06    1.0270341415164074E+04    5.6276304212719122E+04    3.1444377430261782E+05    1.2333654370254364E+09    2.9676735568840509E-02    5.2870892287104589E+17    1.6524449481364598E+00    5.2870892287104589E+17    1.9780121961166660E+03
 1.1498438161125337E+00    5.6363394733607852E-01    1.7544649439651850E+16    6.6034531163460738E+05    1.7418494617140980E-02    9.1910000892495416E-02    1.6261420838439371E+10    5.2900707047048422E+17    5.3551779700058885E+07    5.2949378674315773E+06    9.8132786311003056E+03    5.6436402729136513E+04    3.3897656310356391E+05    1.1850069746506183E+09    3.0293918524411260E-02    5.2900707047048422E+17    1.6624690024763207E+00    5.2900707047048422E+17    1.8445340559034698E+03
 1.1507774938947217E+00    5.6327179975219377E-01    1.6263200608543704E+16    6.5513807047347457E+05    1.7919698661380157E-02    9.6277447328487309E-02    1.7307856709386116E+10    5.2930346609460230E+17    6.5143548976652756E+07    5.7763816793531580E+06    9.4033145802673207E+03    5.6599366314357343E+04    3.6540829216323642E+05    1.1412013437319391E+09    3.0907905283967366E-02    5.2930346609460230E+17    1.6721683067032072E+00    5.2930346609460230E+17    1.7240645003760583E+03
 1.1517107388572227E+00    5.6290879950725603E-01    1.5144743349968570E+16    6.4886964530107705E+05    1.8415180329529924E-02    1.0064675362740898E-01    1.8421697321503170E+10    5.2959822506808352E+17    7.8491267313203260E+07    6.2989287198413685E+06    9.0338421621777052E+03    5.6764073384206240E+04    3.9380427311366535E+05    1.1011366214626031E+09    3.1518949449594637E-02    5.2959822506808352E+17    1.6815758922876347E+00    5.2959822506808352E+17    1.6151521487162358E+03
 1.1526436587670628E+00    5.6254498738863901E-01    1.4161740668474086E+16    6.4176216936711455E+05    1.8905708448671066E-02    1.0501817424646998E-01    1.9603842885477425E+10    5.2989144741681562E+17    9.3455280645460442E+07    6.8645886708189500E+06    8.6994148099926279E+03    5.6929562917457602E+04    4.2422426670797903E+05    1.0641729348637429E+09    3.2127280242893068E-02    5.2989144741681562E+17    1.6907181374009157E+00    5.2989144741681562E+17    1.5164972688389714E+03
 1.1535763437492463E+00    5.6218040370498812E-01    1.3292453348920870E+16    6.3401001407997240E+05    1.9391878737391986E-02    1.0939070676238745E-01    2.0854926151826599E+10    5.3018322129608205E+17    1.0969595049876957E+08    7.4753112115584426E+06    8.3955063852891144E+03    5.7095029115060424E+04    4.5672211426914728E+05    1.0298022051095939E+09    3.2733107390457310E-02    5.3018322129608205E+17    1.6996169161623678E+00    5.3018322129608205E+17    1.4269463333006261E+03
 1.1545494007293657E+00    5.6179918636466453E-01    1.2487985126458712E+16    6.2541311638348666E+05    1.9894771482219239E-02    1.1395183724321421E-01    2.2233520362682312E+10    5.3048621234456486E+17    1.2739691863641274E+08    8.1623740802498935E+06    8.1068474181412566E+03    5.7266850339983961E+04    4.9288245676879346E+05    9.9626073291941249E+08    3.3362684230036521E-02    5.3048621234456486E+17    1.7086351077056450E+00    5.3048621234456486E+17    1.3421040476777810E+03
 1.1556842247945471E+00    5.6135357357759474E-01    1.1661208355590722E+16    6.1494361498830456E+05    2.0476475477839803E-02    1.1926625585594394E-01    2.3934568980561153E+10    5.3083781721219629E+17    1.4791474068746072E+08    9.0301061723849550E+06    7.8021907505166973E+03    5.7465396718422577E+04    5.3799028043692210E+05    9.5964708267486584E+08    3.4093656607975364E-02    5.3083781721219629E+17    1.7188720086987799E+00    5.3083781721219629E+17    1.2529277547880538E+03
 1.1568186472461861E+00    5.6090714869213631E-01    1.0935750902757642E+16    6.0422571436536184E+05    2.1053422568074121E-02    1.2456839446766950E-01    2.5738346465885216E+10    5.3118750622094650E+17    1.6702506462738279E+08    9.9730904660937972E+06    7.5275329718121538E+03    5.7661404308713376E+04    5.8636839360721421E+05    9.2533067452021658E+08    3.4821606681650789E-02    5.3118750622094650E+17    1.7288422790635036E+00    5.3118750622094650E+17    1.1730046713508912E+03
 1.1579528028516799E+00    5.6045995449983765E-01    1.0295454449339896E+16    5.9343918442248285E+05    2.1626065460232827E-02    1.2985273591215152E-01    2.7644021870814716E+10    5.3153539513298176E+17    1.8355534983176634E+08    1.0994127601616241E+07    7.2788903817541359E+03    5.7854348359187810E+04    6.3806079549056082E+05    8.9295936978064835E+08    3.5546850466535905E-02    5.3153539513298176E+17    1.7385589864795037E+00    5.3153539513298176E+17    1.1011270632914920E+03
 1.1591774966348705E+00    5.5997616566467123E-01    9.6848436558942780E+15    5.8187669735790335E+05    2.2239800414885644E-02    1.3553211380279589E-01    2.9812931229207348E+10    5.3190919120887283E+17    1.9766172822732741E+08    1.2186569540147005E+07    7.0358013421770165E+03    5.8058740964131386E+04    6.9759383303574123E+05    8.5986183121406317E+08    3.6327111389086036E-02    5.3190919120887283E+17    1.7487581774689731E+00    5.3190919120887283E+17    1.0313552070530036E+03
 1.1605373296795660E+00    5.5943802320346547E-01    9.0898177916665880E+15    5.6931507983382593E+05    2.2916439985997086E-02    1.4179687891465828E-01    3.2354955060949909E+10    5.3232176312535706E+17    2.0853646714246863E+08    1.3623781471859766E+07    6.7927379186148764E+03    5.8280702576673830E+04    7.6826031054546428E+05    8.2507491305855954E+08    3.7190288578124314E-02    5.3232206095377229E+17    1.7598074399867336E+00    5.3232206095377229E+17    9.6216935145209027E+02
 1.1618960834075185E+00    5.5889943103931861E-01    8.5687533841025810E+15    5.5719927685509459E+05    2.3588025548339081E-02    1.4800448415608936E-01    3.5036157458229637E+10    5.3273211857910048E+17    2.1494670865240085E+08    1.5183898237442467E+07    6.5742943371347237E+03    5.8497225230809563E+04    8.4376236581614125E+05    7.9215338788578403E+08    3.8050227056332105E-02    5.3273242754922496E+17    1.7705921781308616E+00    5.3273242754922496E+17    9.0055014914273556E+02
 1.1633319875246788E+00    5.5832941832723326E-01    8.0853858303199640E+15    5.4498003286049131E+05    2.4293046956154054E-02    1.5449694575765083E-01    3.8016424481673279E+10    5.3316349217775558E+17    2.1783151185496426E+08    1.6969912924887989E+07    6.3664453251481473E+03    5.8720191269650408E+04    9.2879292249673360E+05    7.5914385230851376E+08    3.8956365317922008E-02    5.3316381120915878E+17    1.7817152133686582E+00    5.3316381120915878E+17    8.4243663105250266E+02
 1.1648870416828625E+00    5.5771127139587584E-01    7.6276804958233810E+15    5.3251150167525467E+05    2.5051822329811492E-02    1.6143920185258137E-01    4.1409987809242958E+10    5.3362811629204435E+17    2.1772517806769100E+08    1.9067648088491295E+07    6.1644346008468201E+03    5.8955115872604067E+04    1.0269418652832780E+06    7.2528180039384127E+08    3.9935082640977088E-02    5.3362844434833043E+17    1.7935119349347028E+00    5.3362844434833043E+17    7.8647074213472047E+02
 1.1664458234391477E+00    5.5709092612833888E-01    7.2267598266535530E+15    5.2085965619376965E+05    2.5808170637935657E-02    1.6829669763741112E-01    4.4982959781240639E+10    5.3409130836359034E+17    2.1542056837115192E+08    2.1346775680686884E+07    5.9827734144093620E+03    5.9184154416294579E+04    1.1316920710515804E+06    6.9318594575108743E+08    4.0914309686805012E-02    5.3409164361812416E+17    1.8051246281584097E+00    5.3409164361812416E+17    7.3659619566374113E+02
 1.1680088511321161E+00    5.5646829831509403E-01    6.8739898016282050E+15    5.1004107030752336E+05    2.6562852764893268E-02    1.7506299852833968E-01    4.8731462261046585E+10    5.3455328476792493E+17    2.1175473146368226E+08    2.3813007436077040E+07    5.8187965734590434E+03    5.9407676240239853E+04    1.2430483128010873E+06    6.6275236129423213E+08    4.1894866228059706E-02    5.3455362553792838E+17    1.8165909488527567E+00    5.3455362553792838E+17    6.9194332776748502E+02
 1.1695766090557349E+00    5.5584330659100456E-01    6.5623950075722300E+15    5.0004815099116310E+05    2.7316590973613903E-02    1.8173325841218746E-01    5.2651864598230278E+10    5.3501423819600179E+17    2.0729241292435193E+08    2.6471995495401442E+07    5.6702880400508893E+03    5.9626096295565614E+04    1.3610118107883402E+06    6.3390178466724741E+08    4.2877540876269653E-02    5.3501458293588493E+17    1.8279499992945789E+00    5.3501458293588493E+17    6.5179292978478838E+02
 1.1711495520030493E+00    5.5521587203564504E-01    6.2862771056531200E+15    4.9085668295037269E+05    2.8070077348960883E-02    1.8830424706037557E-01    5.6740682072819542E+10    5.3547433976088102E+17    2.0240039753773412E+08    2.9329310167652950E+07    5.5353905466883261E+03    5.9839842154709921E+04    1.4855790629422474E+06    6.0656933344949210E+08    4.3863093517116689E-02    5.3547468705521818E+17    1.8392400825121717E+00    5.3547468705521818E+17    6.1554559886761376E+02
 1.1727281082307539E+00    5.5458591819728109E-01    6.0409386212937710E+15    4.8243175711292907E+05    2.8823978020780662E-02    1.9477430150940431E-01    6.0994523651118996E+10    5.3593374078511098E+17    1.9731328093120569E+08    3.2390433734495614E+07    5.4125363181376279E+03    6.0049335717248905E+04    1.6167415951525685E+06    5.8069765665549934E+08    4.4852256302738001E-02    5.3593408934130944E+17    1.8504980510189526E+00    5.3593408934130944E+17    5.8269849100732233E+02
 1.1744073171512044E+00    5.5391557738693220E-01    5.8102821176014550E+15    4.7429782916111674E+05    2.9623705051730381E-02    2.0151810194152478E-01    6.5674356630923943E+10    5.3641989001881690E+17    1.9186394188962385E+08    3.5860220088620164E+07    5.2940400076913766E+03    6.0267036462650678E+04    1.7627976778308200E+06    5.5480843206913841E+08    4.5904812774686152E-02    5.3642023865097101E+17    1.8624120967742670E+00    5.3642023865097101E+17    5.5113239857727615E+02
 1.1763150309599177E+00    5.5315385554318586E-01    5.5810826067227040E+15    4.6602009650801570E+05    3.0530063162195857E-02    2.0900661055543385E-01    7.1175459399380280E+10    5.3696905012780685E+17    1.8576425016320464E+08    4.0071980988886267E+07    5.1728700670223070E+03    6.0508534613036783E+04    1.9367040709077129E+06    5.2733687638262606E+08    4.7101380933273859E-02    5.3696939743626310E+17    1.8759333273691066E+00    5.3696939743626310E+17    5.1893253652839337E+02
 1.1782288145903759E+00    5.5238969350605871E-01    5.3813310579371650E+15    4.5865370413325774E+05    3.1438156228869696E-02    2.1634221095687123E-01    7.6890270441760071E+10    5.3751667227016141E+17    1.7986451529643703E+08    4.4593679508025035E+07    5.0639104523056458E+03    6.0745302696741928E+04    2.1197153762564273E+06    5.0176651592381233E+08    4.8303981069376820E-02    5.3751701687941843E+17    1.8895514159807523E+00    5.3751701687941843E+17    4.9000502946910046E+02
