# time[s]                    Y( ac225 )                  Y( fr221 )
 1.1722640190610537E+03      2.8275641299817343E-20      2.9863950128426925E-16
 1.1818514155382700E+03      2.8911634599659980E-20      2.9930150068498748E-16
 1.1914279397898724E+03      2.9553430613896509E-20      2.9992146547642829E-16
 1.2009940861536056E+03      3.0201013710192055E-20      3.0050033391529445E-16
 1.2105503346042997E+03      3.0854369244461683E-20      3.0103902534713561E-16
 1.2200971517907158E+03      3.1513483579220378E-20      3.0153844057151908E-16
 1.2296349920082594E+03      3.2178344101689513E-20      3.0199946219307673E-16
 1.2391642981141611E+03      3.2848939241793933E-20      3.0242295495977692E-16
 1.2486855023909543E+03      3.3525258490169994E-20      3.0280976608958255E-16
 1.2581990273634303E+03      3.4207292416293824E-20      3.0316072558649160E-16
 1.2677052865736894E+03      3.4895032686829662E-20      3.0347664654682673E-16
 1.2772046853184208E+03      3.5588472084291185E-20      3.0375832545651882E-16
 1.2866976213521339E+03      3.6287604526102353E-20      3.0400654248003355E-16
 1.2961844855596912E+03      3.6992425084140057E-20      3.0422206174150350E-16
 1.3056656626011907E+03      3.7702930004836905E-20      3.0440563159855410E-16
 1.3151415315319598E+03      3.8419116729919858E-20      3.0455798490925031E-16
 1.3246124664001907E+03      3.9140983917858267E-20      3.0467983929253444E-16
 1.3340788368245323E+03      3.9868531466093737E-20      3.0477189738247922E-16
 1.3435410085537696E+03      4.0601760534122914E-20      3.0483484707663810E-16
 1.3529993440105586E+03      4.1340673567504483E-20      3.0486936177874011E-16
 1.3624542028210406E+03      4.2085274322861249E-20      3.0487610063594406E-16
 1.3738908695065636E+03      4.2994638421719062E-20      3.0484472516700740E-16
 1.3862667955914960E+03      4.3988825269182322E-20      3.0476584362656391E-16
 1.3986603736288421E+03      4.4994563975487793E-20      3.0464312543941168E-16
 1.4110726063352095E+03      4.6011947959397870E-20      3.0447768051769534E-16
 1.4235045569049751E+03      4.7041080479896349E-20      3.0427058973151189E-16
 1.4359573528971332E+03      4.8082075223500943E-20      3.0402290445801590E-16
 1.4484321903863836E+03      4.9135056933965868E-20      3.0373564614605917E-16
 1.4609303383987797E+03      5.0200162088098676E-20      3.0340980589129969E-16
 1.4734531436533111E+03      5.1277539621692158E-20      3.0304634401682114E-16
 1.4860020356324214E+03      5.2367351709912040E-20      3.0264618965437577E-16
 1.4985785320062769E+03      5.3469774606858873E-20      3.0221024032140909E-16
 1.5111842444375725E+03      5.4584999549437139E-20      3.0173936148904449E-16
 1.5238208847958006E+03      5.5713233731119970E-20      3.0123438613620397E-16
 1.5364902718122235E+03      5.6854701351697657E-20      3.0069611428501724E-16
 1.5491943382092800E+03      5.8009644749646884E-20      3.0012531251262455E-16
 1.5619351383408498E+03      5.9178325624359045E-20      2.9952271343441436E-16
 1.5747148563826809E+03      6.0361026356126464E-20      2.9888901515365205E-16
 1.5875358151153807E+03      6.1558051432508070E-20      2.9822488067235384E-16
 1.6004004853456763E+03      6.2769728990488645E-20      2.9753093725814265E-16
 1.6133114960151534E+03      6.3996412484711588E-20      2.9680777576169396E-16
 1.6262716450494111E+03      6.5238482493012049E-20      2.9605594987923665E-16
 1.6392839110044661E+03      6.6496348671509086E-20      2.9527597535443178E-16
 1.6523514655713261E+03      6.7770451872639129E-20      2.9446832911380444E-16
 1.6654776870038627E+03      6.9061266440731871E-20      2.9363344832976746E-16
 1.6786661745394133E+03      7.0369302701049646E-20      2.9277172940515481E-16
 1.6919207638858616E+03      7.1695109659632742E-20      2.9188352687309054E-16
 1.7052455438531740E+03      7.3039277932818566E-20      2.9096915220597293E-16
 1.7186448742113957E+03      7.4402442926928253E-20      2.9002887252737111E-16
 1.7321234048607357E+03      7.5785288290334809E-20      2.8906290922073828E-16
 1.7456860964023936E+03      7.7188549661929534E-20      2.8807143642907503E-16
 1.7593382422008749E+03      7.8613018741869385E-20      2.8705457944006516E-16
 1.7730854920293511E+03      8.0059547712387895E-20      2.8601241295180623E-16
 1.7869338773886341E+03      8.1529054038344806E-20      2.8494495921512831E-16
 1.8042954952393707E+03      8.3390794992661148E-20      2.8358066792226880E-16
 1.8216564635535151E+03      8.5271944652677991E-20      2.8219199066259459E-16
 1.8390168041390098E+03      8.7172555774046126E-20      2.8078046022958211E-16
 1.8563765379004697E+03      8.9092685490752825E-20      2.7934754947856037E-16
 1.8737356848882223E+03      9.1032395194906544E-20      2.7789467324590369E-16
 1.8910942643438971E+03      9.2991750417471533E-20      2.7642319023258837E-16
 1.9098529884626457E+03      9.5132251981816980E-20      2.7481287433806543E-16
 1.9287067479632619E+03      9.7307031710686429E-20      2.7317564611777905E-16
 1.9476601198436608E+03      9.9517085534379011E-20      2.7151236251729308E-16
 1.9667179264762854E+03      1.0176347215223573E-19      2.6982381985013000E-16
 1.9858852429135470E+03      1.0404731622627316E-19      2.6811075519277334E-16
 2.0051674053815454E+03      1.0636981187356498E-19      2.6637384772796628E-16
 2.0245700207300733E+03      1.0873222644898593E-19      2.6461372005128202E-16
 2.0440989766450464E+03      1.1113590461338576E-19      2.6283093945568371E-16
 2.0637604524550884E+03      1.1358227268459206E-19      2.6102601920882246E-16
 2.0835609303793981E+03      1.1607284326999390E-19      2.5919941983815208E-16
 2.1035072070709316E+03      1.1860922017992242E-19      2.5735155043956153E-16
 2.1236064053086434E+03      1.2119310362067302E-19      2.5548277002613295E-16
 2.1438045788537806E+03      1.2381822720045422E-19      2.5359912948996171E-16
 2.1640027377977667E+03      1.2647204782226588E-19      2.5171092710148619E-16
 2.1842008828556141E+03      1.2915475265090558E-19      2.4981920116882743E-16
 2.2043990147023264E+03      1.3186653302822514E-19      2.4792493640257136E-16
 2.2245971339754315E+03      1.3460758429126663E-19      2.4602906624970772E-16
 2.2447952412773334E+03      1.3737810559541384E-19      2.4413247513908277E-16
 2.2649933371774973E+03      1.4017829974252729E-19      2.4223600064062403E-16
 2.2851914222144819E+03      1.4300837301402190E-19      2.4034043554065736E-16
 2.3053894968978320E+03      1.4586853500883775E-19      2.3844652983568357E-16
 2.3255875617098404E+03      1.4875899848624595E-19      2.3655499264701074E-16
 2.3457856171071890E+03      1.5167997921342600E-19      2.3466649405865205E-16
 2.3659836635224797E+03      1.5463169581774410E-19      2.3278166688090399E-16
 2.3861817013656646E+03      1.5761436964365713E-19      2.3090110834201022E-16
 2.4063797310253776E+03      1.6062822461416277E-19      2.2902538171030102E-16
 2.4265777528701828E+03      1.6367348709671179E-19      2.2715501784917216E-16
 2.4467757672497378E+03      1.6675038577349571E-19      2.2529051670723725E-16
 2.4669737744958829E+03      1.6985915151602027E-19      2.2343234874594894E-16
 2.4871717749236618E+03      1.7300001726387296E-19      2.2158095630694380E-16
 2.5073697688322750E+03      1.7617321790759083E-19      2.1973675492131962E-16
 2.5275677565059741E+03      1.7937899017553402E-19      2.1790013456300444E-16
 2.5477657382148991E+03      1.8261757252466878E-19      2.1607146084832621E-16
 2.5679637142158649E+03      1.8588920503516398E-19      2.1425107618383716E-16
 2.5881616847530986E+03      1.8919412930870367E-19      2.1243930086439287E-16
 2.6083596500589292E+03      1.9253258837041938E-19      2.1063643412342970E-16
 2.6285576103544404E+03      1.9590482657434572E-19      2.0884275513732671E-16
 2.6487555658500773E+03      1.9931108951230246E-19      2.0705852398568211E-16
 2.6689535167462227E+03      2.0275162392610807E-19      2.0528398256927597E-16
 2.6891514632337348E+03      2.0622667762303023E-19      2.0351935548743417E-16
 2.7093494054944545E+03      2.0973649939437917E-19      2.0176485087645204E-16
 2.7295473437016831E+03      2.1328133893715152E-19      2.0002066121067918E-16
 2.7497452780206318E+03      2.1686144677863385E-19      1.9828696406781295E-16
 2.7699432086088432E+03      2.2047707420387524E-19      1.9656392285989121E-16
 2.7901411356165922E+03      2.2412847318594109E-19      1.9485168753142422E-16
 2.8103390591872603E+03      2.2781589631886105E-19      1.9315039522605011E-16
 2.8305369794576895E+03      2.3153959675318611E-19      1.9146017092304933E-16
 2.8507348965585184E+03      2.3529982813407086E-19      1.8978112804500181E-16
 2.8709328106144949E+03      2.3909684454179953E-19      1.8811336903782273E-16
 2.8911307217447752E+03      2.4293090043467587E-19      1.8645698592436399E-16
 2.9113286300632049E+03      2.4680225059419799E-19      1.8481206083272353E-16
 2.9315265356785835E+03      2.5071115007244247E-19      1.8317866650035876E-16
 2.9517244386949160E+03      2.5465785414158290E-19      1.8155686675505721E-16
 2.9719223392116487E+03      2.5864261824547013E-19      1.7994671697377549E-16
 2.9921202373238943E+03      2.6266569795320332E-19      1.7834826452031601E-16
 3.0123181331226438E+03      2.6672734891462317E-19      1.7676154916277263E-16
 3.0325160266949656E+03      2.7082782681765950E-19      1.7518660347163681E-16
 3.0527139181241973E+03      2.7496738734746888E-19      1.7362345319942056E-16
 3.0729118074901235E+03      2.7914628614729762E-19      1.7207211764261574E-16
 3.0931096948691466E+03      2.8336477878100988E-19      1.7053260998677470E-16
 3.1133075803344477E+03      2.8762312069721943E-19      1.6900493763546624E-16
 3.1335054639561395E+03      2.9192156719496845E-19      1.6748910252382671E-16
 3.1537033458014107E+03      2.9626037339089608E-19      1.6598510141739668E-16
 3.1739012259346628E+03      3.0063979418784245E-19      1.6449292619690380E-16
 3.1940991044176408E+03      3.0506008424483483E-19      1.6301256412962498E-16
 3.2142969813095560E+03      3.0952149794840560E-19      1.6154399812793188E-16
 3.2344948566672033E+03      3.1402428938519084E-19      1.6008720699559984E-16
 3.2546927305450727E+03      3.1856871231576272E-19      1.5864216566243367E-16
 3.2748906029954537E+03      3.2315502014964853E-19      1.5720884540774024E-16
 3.2950884740685365E+03      3.2778346592149192E-19      1.5578721407315443E-16
 3.3152863438125064E+03      3.3245430226831187E-19      1.5437723626530325E-16
 3.3354842122736341E+03      3.3716778140781788E-19      1.5297887354877103E-16
 3.3556820794963623E+03      3.4192415511774164E-19      1.5159208462980856E-16
 3.3758799455233871E+03      3.4672367471614382E-19      1.5021682553120935E-16
 3.4004008327959468E+03      3.5261449341388014E-19      1.4856412421493449E-16
 3.4249346880643152E+03      3.5857298432798081E-19      1.4692738692398842E-16
 3.4494819968424304E+03      3.6459981817138718E-19      1.4530651466081481E-16
 3.4740432634606373E+03      3.7069567589062816E-19      1.4370140397564801E-16
 3.4986190118250292E+03      3.7686124916563311E-19      1.4211194728404694E-16
 3.5232097862063833E+03      3.8309724093725748E-19      1.4053803316541295E-16
 3.5478161520598765E+03      3.8940436596363931E-19      1.3897954664352526E-16
 3.5724386968767212E+03      3.9578335140654036E-19      1.3743636945007797E-16
 3.5970780310688783E+03      4.0223493744888650E-19      1.3590838027215218E-16
 3.6217347888880199E+03      4.0875987794477687E-19      1.3439545498450823E-16
 3.6464096293799435E+03      4.1535894110329608E-19      1.3289746686753791E-16
 3.6711032373756543E+03      4.2203291020752345E-19      1.3141428681167228E-16
 3.6958163245203559E+03      4.2878258437020142E-19      1.2994578350900131E-16
 3.7205496303416062E+03      4.3560877932758942E-19      1.2849182363282106E-16
 3.7453039233579143E+03      4.4251232827309817E-19      1.2705227200579020E-16
 3.7700800022290655E+03      4.4949408273236958E-19      1.2562699175734143E-16
 3.7948786969494699E+03      4.5655491348153641E-19      1.2421584447096240E-16
 3.8197008700858437E+03      4.6369571151046912E-19      1.2281869032193069E-16
 3.8445474180605233E+03      4.7091738903288990E-19      1.2143538820605859E-16
 3.8694192724817185E+03      4.7822088054530631E-19      1.2006579585997737E-16
 3.8943174015219925E+03      4.8560714393679201E-19      1.1870976997346644E-16
 3.9192428113462474E+03      4.9307716165171487E-19      1.1736716629430952E-16
 3.9441965475904658E+03      5.0063194190758858E-19      1.1603783972613873E-16
 3.9691796968924223E+03      5.0827251997029410E-19      1.1472164441970802E-16
 3.9941933884755390E+03      5.1599995948899181E-19      1.1341843385801950E-16
 4.0263962427318293E+03      5.2607775333761697E-19      1.1176455758241689E-16
 4.0586000783901750E+03      5.3628620856408945E-19      1.1013422231856817E-16
 4.0908049351655659E+03      5.4662627369587025E-19      1.0852713000963138E-16
 4.1230108546390675E+03      5.5709889379728346E-19      1.0694298349735635E-16
 4.1552178801466007E+03      5.6770501046764393E-19      1.0538148676515789E-16
 4.1874260568531472E+03      5.7844556190278534E-19      1.0384234515056717E-16
 4.2196354318343783E+03      5.8932148296433836E-19      1.0232526553781913E-16
 4.2518460541625573E+03      6.0033370525572634E-19      1.0082995653222216E-16
 4.2840579749966682E+03      6.1148315720485803E-19      9.9356128617689816E-17
 4.3162712476768593E+03      6.2277076415354746E-19      9.7903494298709457E-17
 4.3484859278233398E+03      6.3419744845372980E-19      9.6471768227928027E-17
 4.3807020734399130E+03      6.4576412957057424E-19      9.5060667320448578E-17
 4.4129197450223355E+03      6.5747172419261876E-19      9.3669910855851028E-17
 4.4451390056717310E+03      6.6932114634907910E-19      9.2299220568876659E-17
 4.4773599212132822E+03      6.8131330753451141E-19      9.0948320729647229E-17
 4.5095825603204676E+03      6.9344911684102881E-19      8.9616938214226158E-17
 4.5418069946450914E+03      7.0572948109830171E-19      8.8304802566270132E-17
 4.5740332989533936E+03      7.1815530502159237E-19      8.7011646050464864E-17
 4.6062615512685252E+03      7.3072749136810433E-19      8.5737203698387937E-17
 4.6384918330197061E+03      7.4344694110194952E-19      8.4481213347394629E-17
 4.6707242291983748E+03      7.5631455356806500E-19      8.3243415673078853E-17
 4.7029588285216741E+03      7.6933122667543933E-19      8.2023554215820898E-17
 4.7351957236036278E+03      7.8249785709003457E-19      8.0821375401895664E-17
 4.7674350111343765E+03      7.9581534043782247E-19      7.9636628559580713E-17
 4.7996767920678640E+03      8.0928457151838289E-19      7.8469065930670305E-17
 4.8319211718183806E+03      8.2290644452954194E-19      7.7318442677772457E-17
 4.8641682604663956E+03      8.3668185330356480E-19      7.6184516887737109E-17
 4.8964181729741258E+03      8.5061169155544888E-19      7.5067049571538242E-17
 4.9286710294113136E+03      8.6469685314390074E-19      7.3965804660908646E-17
 4.9745486927445427E+03      8.8504609330758952E-19      7.2431714418617130E-17
 5.0204263483438699E+03      9.0571157789121144E-19      7.0929329903188362E-17
 5.0663039966322758E+03      9.2669555378012761E-19      6.9458007103571560E-17
 5.1121816380067958E+03      9.4800024900015246E-19      6.8017113960509723E-17
 5.1580592728403017E+03      9.6962787284827508E-19      6.6606030259996080E-17
 5.2039369014831482E+03      9.9158061602491764E-19      6.5224147514811882E-17
 5.2498145242646879E+03      1.0138606507674653E-18      6.3870868835802250E-17
 5.2956921414946801E+03      1.0364701309848307E-18      6.2545608794372467E-17
 5.3415697534645924E+03      1.0594111923928383E-18      6.1247793277529399E-17
 5.3874473604488030E+03      1.0826859526502347E-18      5.9976859336381944E-17
 5.4333249627057212E+03      1.1062965114951554E-18      5.8732255030318065E-17
 5.4792025604788205E+03      1.1302449508818846E-18      5.7513439265915075E-17
 5.5250801539976019E+03      1.1545333351177749E-18      5.6319881632791505E-17
 5.5709577434784860E+03      1.1791637110001943E-18      5.5151062236771469E-17
 5.6247077035219436E+03      1.2084932307989686E-18      5.3814818943257259E-17
 5.6784580115058870E+03      1.2382988646964552E-18      5.2510909663948759E-17
 5.7322086971862382E+03      1.2685838335009247E-18      5.1238555435162000E-17
 5.7859597901099542E+03      1.2993513273106200E-18      4.9996995641348702E-17
 5.8397113196558093E+03      1.3306045058417525E-18      4.8785487632781492E-17
 5.9021061483429376E+03      1.3675421712494669E-18      4.7418545147840754E-17
 5.9645004190259124E+03      1.4051432247052473E-18      4.6089892471544112E-17
 6.0268941649403132E+03      1.4434123990385877E-18      4.4798459211743863E-17
 6.0892874179764722E+03      1.4823543727209483E-18      4.3543204562222180E-17
 6.1516802087676097E+03      1.5219737704856944E-18      4.2323116533120918E-17
 6.2140725667717643E+03      1.5622751639426122E-18      4.1137211194711036E-17
 6.2764645203480459E+03      1.6032630721868872E-18      3.9984531935236207E-17
 6.3388560968277052E+03      1.6449419624024578E-18      3.8864148733397310E-17
 6.4012473225804524E+03      1.6873162504596756E-18      3.7775157445900638E-17
 6.4636382230764229E+03      1.7303903015072280E-18      3.6716679110369776E-17
 6.5260288229441358E+03      1.7741684305582860E-18      3.5687859263816173E-17
 6.5884191460247939E+03      1.8186549030708758E-18      3.4687867276774481E-17
 6.6508092154231981E+03      1.8638539355224615E-18      3.3715895703133106E-17
 6.7131990535555706E+03      1.9097696959787588E-18      3.2771159645626648E-17
 6.7755886821945214E+03      1.9564063046568024E-18      3.1852896136903174E-17
 6.8379781225113920E+03      2.0037678344822941E-18      3.0960363536034617E-17
 6.9003673951161936E+03      2.0518583116412774E-18      3.0092840940301029E-17
 6.9699148548086532E+03      2.1063778778583674E-18      2.9155892114546922E-17
 7.0394621873840633E+03      2.1618142255519667E-18      2.8248116313942603E-17
 7.1090093977163515E+03      2.2181727042574772E-18      2.7368605504395117E-17
 7.1785564905970632E+03      2.2754585943498703E-18      2.6516479867472212E-17
 7.2481034706401970E+03      2.3336771078369089E-18      2.5690886932247456E-17
 7.3176503422728683E+03      2.3928333892078473E-18      2.4891000731649635E-17
 7.3871971097423811E+03      2.4529325162848064E-18      2.4116020983702704E-17
 7.4567437771259856E+03      2.5139795010662521E-18      2.3365172297233934E-17
 7.5262903483406471E+03      2.5759792905605458E-18      2.2637703401468926E-17
 7.5990022372402573E+03      2.6418480958061521E-18      2.1901849481132877E-17
 7.6717141261560464E+03      2.7087695826354116E-18      2.1189916714468228E-17
 7.7444260150862910E+03      2.7767491783780352E-18      2.0501127621010099E-17
 7.8171379040294569E+03      2.8457922366939814E-18      1.9834729974718073E-17
 7.8898497929841760E+03      2.9159040385472051E-18      1.9189995985978215E-17
 7.9625616819492298E+03      2.9870897931666402E-18      1.8566221509752188E-17
 8.0352735709235303E+03      3.0593546389945674E-18      1.7962725279089913E-17
 8.1079854599061091E+03      3.1327036446225147E-18      1.7378848163237785E-17
 8.1806973488960994E+03      3.2071418097148509E-18      1.6813952449590962E-17
 8.2534092378927289E+03      3.2826740659202266E-18      1.6267421148755437E-17
 8.3261211268953066E+03      3.3593052777710039E-18      1.5738657322003514E-17
 8.4014284924700423E+03      3.4398560070151266E-18      1.5209436753141896E-17
 8.4767371352836581E+03      3.5215975350477799E-18      1.4698006142884897E-17
 8.5520457781002406E+03      3.6045336748490954E-18      1.4203775931604879E-17
 8.6273544209194824E+03      3.6886695324772738E-18      1.3726167708833620E-17
 8.7026630637411054E+03      3.7740101419047183E-18      1.3264622512784804E-17
 8.7779717065648620E+03      3.8605604660050863E-18      1.2818600176788336E-17
 8.8532803493905321E+03      3.9483253975268474E-18      1.2387578697628427E-17
 8.9295735588662428E+03      4.0384893344573213E-18      1.1965793540919376E-17
 9.0058132464546707E+03      4.1298447838108552E-18      1.1558649451818125E-17
 9.0820005100448980E+03      4.2223953068092068E-18      1.1165623607096656E-17
 9.1581364159764089E+03      4.3161444104135786E-18      1.0786212672271236E-17
 9.2342220002468621E+03      4.4110955482445869E-18      1.0419932026950836E-17
 9.3102582696619847E+03      4.5072521214820166E-18      1.0066315023965060E-17
 9.3862462029309318E+03      4.6046174797450472E-18      9.7249122806049839E-18
 9.4621867517102055E+03      4.7031949219535863E-18      9.3952910004055309E-18
 9.5380808415990359E+03      4.8029876971712840E-18      9.0770343239867491E-18
 9.6139293730889349E+03      4.9039990054308351E-18      8.7697407075544055E-18
 9.6897332224699549E+03      5.0062319985421035E-18      8.4730233277379059E-18
 9.7654932426960240E+03      5.1096897808835985E-18      8.1865095115162255E-18
 9.8457070911269930E+03      5.2206738976711457E-18      7.8939962087849810E-18
 9.9259209353544611E+03      5.3331070253466257E-18      7.6119396144007567E-18
 1.0006134775584804E+04      5.4469939151447286E-18      7.3399660030210621E-18
 1.0086348612013671E+04      5.5623392462779953E-18      7.0777150069902144E-18
 1.0166562444826619E+04      5.6791476269865645E-18      6.8248391389250455E-18
 1.0246776274199688E+04      5.7974235955726331E-18      6.5810033313606295E-18
 1.0326990100299965E+04      5.9171716214198370E-18      6.3458844928469954E-18
 1.0407203923286092E+04      6.0383961059977859E-18      6.1191710799093972E-18
 1.0487417743308750E+04      6.1611013838512345E-18      5.9005626843056106E-18
 1.0567631560511121E+04      6.2852917235771207E-18      5.6897696350339139E-18
 1.0647845375029305E+04      6.4109713287849520E-18      5.4865126145648280E-18
 1.0756047927325930E+04      6.5832238842911323E-18      5.2253934329623353E-18
 1.0864250479387583E+04      6.7582063256605458E-18      4.9767120369428687E-18
 1.0972453031228706E+04      6.9359283499899462E-18      4.7398761927893629E-18
 1.1080655582862875E+04      7.1163994555586700E-18      4.5143218686332992E-18
 1.1188858134302867E+04      7.2996289457178515E-18      4.2995118915111603E-18
 1.1297060685560711E+04      7.4856259327035867E-18      4.0949346683681590E-18
 1.1405263236647750E+04      7.6743993413755310E-18      3.9001029679647506E-18
 1.1513465787574687E+04      7.8659579128823786E-18      3.7145527607862467E-18
 1.1621668338351634E+04      8.0603102082556520E-18      3.5378421141938438E-18
 1.1729870888988151E+04      8.2574646119332216E-18      3.3695501401868135E-18
 1.1838073439493292E+04      8.4574293352139207E-18      3.2092759932707743E-18
 1.1946275989875634E+04      8.6602124196445825E-18      3.0566379160462161E-18
 1.2054478540143322E+04      8.8658217403408581E-18      2.9112723302450176E-18
 1.2162681090304093E+04      9.0742650092430798E-18      2.7728329710508687E-18
 1.2270883640365309E+04      9.2855497783084573E-18      2.6409900626425273E-18
 1.2379086190333985E+04      9.4996834426408466E-18      2.5154295329969874E-18
 1.2487288740216814E+04      9.7166732435593016E-18      2.3958522660830803E-18
 1.2595491290020198E+04      9.9365262716066299E-18      2.2819733896650405E-18
 1.2703693839750258E+04      1.0159249469499103E-17      2.1735215970203421E-18
 1.2811896389412870E+04      1.0384849635018485E-17      2.0702385009568679E-18
 1.2920098939013678E+04      1.0613333423847495E-17      1.9718780185913436E-18
 1.3028301488558112E+04      1.0844707352349833E-17      1.8782057854242312E-18
 1.3136504038051411E+04      1.1078977800295827E-17      1.7889985973160108E-18
 1.3244706587498637E+04      1.1316151013534780E-17      1.7040438790362102E-18
 1.3352909136904691E+04      1.1556233106615047E-17      1.6231391781198168E-18
 1.3461111686274331E+04      1.1799230065352894E-17      1.5460916828259515E-18
 1.3569314235612186E+04      1.2045147749351099E-17      1.4727177630510724E-18
 1.3677516784922767E+04      1.2293991894468301E-17      1.4028425331036396E-18
 1.3785719334210486E+04      1.2545768115240069E-17      1.3362994352991988E-18
 1.3893921883479665E+04      1.2800481907252619E-17      1.2729298433844417E-18
 1.4002124432734548E+04      1.3058138649470100E-17      1.2125826848459966E-18
 1.4110326981979319E+04      1.3318743606516387E-17      1.1551140812046689E-18
 1.4218529531218104E+04      1.3582301930912222E-17      1.1003870054386764E-18
 1.4326732080454993E+04      1.3848818665268648E-17      1.0482709557202085E-18
 1.4434934629694038E+04      1.4118298744437495E-17      9.9864164468847687E-19
 1.4543137178939282E+04      1.4390746997619854E-17      9.5138070351941813E-19
 1.4651339728194749E+04      1.4666168150433297E-17      9.0637540008744592E-19
 1.4759542277464474E+04      1.4944566826938680E-17      8.6351837054818949E-19
 1.4867744826752496E+04      1.5225947551627306E-17      8.2270736370312455E-19
 1.4975947376062883E+04      1.5510314751369224E-17      7.8384499753742894E-19
 1.5084149925399728E+04      1.5797672757323437E-17      7.4683852735137975E-19
 1.5192352474767174E+04      1.6088025806810734E-17      7.1159962493321445E-19
 1.5300555024169413E+04      1.6381378045149933E-17      6.7804416824766874E-19
 1.5408757573610699E+04      1.6677733527458177E-17      6.4609204113943867E-19
 1.5516960123095363E+04      1.6977096220416064E-17      6.1566694257466313E-19
 1.5625162672627815E+04      1.7279470003998209E-17      5.8669620496623272E-19
 1.5733365222212564E+04      1.7584858673170033E-17      5.5911062115035425E-19
 1.5841567771854217E+04      1.7893265939551288E-17      5.3284427960240754E-19
 1.5949770321557506E+04      1.8204695433047130E-17      5.0783440749974000E-19
 1.6057972871327282E+04      1.8519150703447249E-17      4.8402122125773516E-19
 1.6166175421168537E+04      1.8836635221993739E-17      4.6134778418328022E-19
 1.6274377971086413E+04      1.9157152382918328E-17      4.3975987090670611E-19
 1.6382580521086215E+04      1.9480705504949527E-17      4.1920583826941394E-19
 1.6490783071173420E+04      1.9807297832790302E-17      3.9963650235976971E-19
 1.6598985621353695E+04      2.0136932538566883E-17      3.8100502140449261E-19
 1.6707188171632904E+04      2.0469612723249225E-17      3.6326678423669871E-19
 1.6815390722017128E+04      2.0805341418043686E-17      3.4637930407504549E-19
 1.6923593272512670E+04      2.1144121585758486E-17      3.3030211736106307E-19
 1.7031795823126082E+04      2.1485956122142472E-17      3.1499668741380543E-19
 1.7139998373864171E+04      2.1830847857197688E-17      3.0042631267242279E-19
 1.7248200924734021E+04      2.2178799556466303E-17      2.8655603930818167E-19
 1.7356403475743002E+04      2.2529813922292370E-17      2.7335257799786050E-19
 1.7464606026898793E+04      2.2883893595058902E-17      2.6078422466035972E-19
 1.7572808578209399E+04      2.3241041154400776E-17      2.4882078496779908E-19
 1.7681011129683171E+04      2.3601259120393940E-17      2.3743350245136374E-19
 1.7789213681328820E+04      2.3964549954721325E-17      2.2659499003071888E-19
 1.7897416233155440E+04      2.4330916061816030E-17      2.1627916480396443E-19
 1.8005618785172537E+04      2.4700359789982081E-17      2.0646118594286438E-19
 1.8113821337390043E+04      2.5072883432493345E-17      1.9711739554547972E-19
 1.8272518049333234E+04      2.5625882379736462E-17      1.8436368894350868E-19
 1.8431214761280688E+04      2.6185520267839357E-17      1.7249568183262518E-19
 1.8589911473232671E+04      2.6751803610490253E-17      1.6145301251775067E-19
 1.8783233032031065E+04      2.7451512998434207E-17      1.4912563151197790E-19
 1.8976554590830790E+04      2.8161106110036313E-17      1.3783090120104921E-19
 1.9169876149632331E+04      2.8880593281459083E-17      1.2748440784711573E-19
 1.9363197708436168E+04      2.9609984401885586E-17      1.1800866044690900E-19
 1.9556519267242758E+04      3.0349288928918739E-17      1.0933252300588250E-19
 1.9749840826052528E+04      3.1098515903450808E-17      1.0139069337056356E-19
 1.9943162384865882E+04      3.1857673964021170E-17      9.4123224800971510E-20
 2.0136483943683201E+04      3.2626771360680046E-17      8.7475086778074433E-20
 2.0335575521122639E+04      3.3429373902077527E-17      8.1230333318184595E-20
 2.0534667098562055E+04      3.4242534719885584E-17      7.5536984643720831E-20
 2.0733758676001449E+04      3.5066261604941226E-17      7.0348882418855704E-20
 2.0932850253440822E+04      3.5900561969845306E-17      6.5623757219419436E-20
 2.1131941830880176E+04      3.6745442862373857E-17      6.1322900888382347E-20
 2.1331033408319512E+04      3.7600910978414646E-17      5.7410866495377467E-20
 2.1530124985758830E+04      3.8466972674445738E-17      5.3855193574635650E-20
 2.1729216563198130E+04      3.9343633979572231E-17      5.0626156511637604E-20
 2.1928308140637415E+04      4.0230900607136936E-17      4.7696534128213080E-20
 2.2127399718076686E+04      4.1128777965919937E-17      4.5041398680126507E-20
 2.2326491295515942E+04      4.2037271170941685E-17      4.2637922631654337E-20
 2.2525582872955187E+04      4.2956385053883622E-17      4.0465201709448875E-20
 2.2724674450394417E+04      4.3886124173139891E-17      3.8504092864164323E-20
 2.2923766027833637E+04      4.4826492823513172E-17      3.6737065883870625E-20
 2.3122857605272846E+04      4.5777495045567289E-17      3.5148067509096051E-20
 2.3321949182712044E+04      4.6739134634648659E-17      3.3722396996239625E-20
 2.3521040760151231E+04      4.7711415149588385E-17      3.2446592164830957E-20
 2.3720132337590407E+04      4.8694339921096244E-17      3.1308325045375668E-20
 2.3919223915029575E+04      4.9687912059857541E-17      3.0296306318938782E-20
 2.4118315492468733E+04      5.0692134464343300E-17      2.9400197807763570E-20
 2.4317407069907884E+04      5.1707009828343888E-17      2.8610532338627138E-20
 2.4516498647347027E+04      5.2732540648236047E-17      2.7918640357780259E-20
 2.4715590224786163E+04      5.3768729229992510E-17      2.7316582728651029E-20
